datetime	symbol	open	high	low	close	volume
2023-10-02 09:00:00	UPCOM:THM	12800.0	15700.0	11800.0	13300.0	25800.0
2023-11-01 09:00:00	UPCOM:THM	13300.0	13900.0	11300.0	12400.0	49500.0
2023-12-01 09:00:00	UPCOM:THM	13300.0	14500.0	11600.0	13000.0	51900.0
2024-01-02 09:00:00	UPCOM:THM	13300.0	13300.0	12300.0	12500.0	8300.0
2024-02-01 09:00:00	UPCOM:THM	13300.0	13300.0	11400.0	11900.0	8400.0
2024-03-01 09:00:00	UPCOM:THM	12100.0	12500.0	11200.0	11800.0	7200.0
2024-04-01 09:00:00	UPCOM:THM	12000.0	13000.0	11600.0	11600.0	5000.0
2024-05-02 09:00:00	UPCOM:THM	11300.0	11300.0	8800.0	9400.0	2082500.0
2024-06-03 09:00:00	UPCOM:THM	10900.0	10900.0	7100.0	8000.0	847000.0
2024-07-01 09:00:00	UPCOM:THM	8200.0	9200.0	8200.0	8900.0	200800.0
2024-08-01 09:00:00	UPCOM:THM	7800.0	8300.0	7600.0	7900.0	14300.0
2024-09-04 09:00:00	UPCOM:THM	7900.0	9700.0	6700.0	7300.0	27300.0
2024-10-01 09:00:00	UPCOM:THM	6400.0	8000.0	6400.0	7100.0	27120.0
2024-11-01 09:00:00	UPCOM:THM	6000.0	7700.0	6000.0	7700.0	18696.0
2024-12-02 09:00:00	UPCOM:THM	8600.0	8600.0	6500.0	7100.0	2800.0
2025-01-02 09:00:00	UPCOM:THM	6600.0	6800.0	5600.0	5800.0	889000.0
2025-02-03 09:00:00	UPCOM:THM	6000.0	6000.0	5600.0	5800.0	252400.0
2025-03-03 09:00:00	UPCOM:THM	5300.0	6300.0	5100.0	5900.0	30200.0
2025-04-01 09:00:00	UPCOM:THM	5900.0	6600.0	5100.0	5500.0	74101.0
2025-05-05 09:00:00	UPCOM:THM	4900.0	6100.0	4800.0	5500.0	205500.0
2025-06-02 09:00:00	UPCOM:THM	5700.0	8900.0	4800.0	8800.0	1024476.0
2025-07-01 09:00:00	UPCOM:THM	10000.0	10000.0	10000.0	10000.0	121.0
