datetime	symbol	open	high	low	close	volume
2024-02-05 09:00:00	HOSE:GTA	14500.0	14950.0	13650.0	14950.0	2300.0
2024-02-15 09:00:00	HOSE:GTA	14100.0	14100.0	13150.0	13150.0	26000.0
2024-02-19 09:00:00	HOSE:GTA	13150.0	13900.0	13150.0	13450.0	9900.0
2024-02-26 09:00:00	HOSE:GTA	13400.0	13500.0	13000.0	13400.0	5700.0
2024-03-04 09:00:00	HOSE:GTA	13400.0	13800.0	13400.0	13600.0	6500.0
2024-03-11 09:00:00	HOSE:GTA	13700.0	14000.0	13200.0	14000.0	18200.0
2024-03-18 09:00:00	HOSE:GTA	13900.0	14200.0	12900.0	13500.0	165900.0
2024-03-25 09:00:00	HOSE:GTA	13500.0	13700.0	12150.0	12300.0	322800.0
2024-04-01 09:00:00	HOSE:GTA	12750.0	12750.0	11300.0	11700.0	100700.0
2024-04-08 09:00:00	HOSE:GTA	11900.0	12150.0	10950.0	12000.0	40900.0
2024-04-15 09:00:00	HOSE:GTA	11500.0	11800.0	11050.0	11200.0	15600.0
2024-04-22 09:00:00	HOSE:GTA	11200.0	12450.0	10900.0	11700.0	13200.0
2024-04-29 09:00:00	HOSE:GTA	11450.0	11450.0	10900.0	10900.0	11400.0
2024-05-06 09:00:00	HOSE:GTA	11000.0	12000.0	10900.0	11850.0	348500.0
2024-05-13 09:00:00	HOSE:GTA	12000.0	12000.0	10500.0	10800.0	121900.0
2024-05-20 09:00:00	HOSE:GTA	11200.0	12300.0	11050.0	12300.0	106200.0
2024-05-27 09:00:00	HOSE:GTA	12300.0	12300.0	11300.0	11400.0	103200.0
2024-06-03 09:00:00	HOSE:GTA	11700.0	12000.0	11400.0	11900.0	57300.0
2024-06-10 09:00:00	HOSE:GTA	11900.0	12400.0	11700.0	11900.0	177800.0
2024-06-17 09:00:00	HOSE:GTA	11850.0	11850.0	10850.0	11000.0	22800.0
2024-06-24 09:00:00	HOSE:GTA	10950.0	11000.0	10600.0	10600.0	82900.0
2024-07-01 09:00:00	HOSE:GTA	10600.0	11400.0	10500.0	11000.0	18400.0
2024-07-08 09:00:00	HOSE:GTA	11100.0	11600.0	10350.0	11000.0	41800.0
2024-07-15 09:00:00	HOSE:GTA	10800.0	10900.0	10450.0	10500.0	5000.0
2024-07-22 09:00:00	HOSE:GTA	10600.0	10850.0	10200.0	10850.0	11000.0
2024-07-29 09:00:00	HOSE:GTA	10600.0	10900.0	9610.0	10900.0	21900.0
2024-08-05 09:00:00	HOSE:GTA	10600.0	10900.0	9820.0	10500.0	19400.0
2024-08-12 09:00:00	HOSE:GTA	10450.0	11000.0	10200.0	10600.0	8300.0
2024-08-19 09:00:00	HOSE:GTA	10400.0	11100.0	10400.0	10800.0	22200.0
2024-08-26 09:00:00	HOSE:GTA	11300.0	11300.0	10400.0	10500.0	3800.0
2024-09-04 09:00:00	HOSE:GTA	10300.0	10850.0	10200.0	10850.0	40500.0
2024-09-09 09:00:00	HOSE:GTA	10850.0	10850.0	10500.0	10800.0	4400.0
2024-09-16 09:00:00	HOSE:GTA	10400.0	11400.0	10200.0	10900.0	1600.0
2024-09-23 09:00:00	HOSE:GTA	10400.0	10800.0	10350.0	10350.0	7300.0
2024-09-30 09:00:00	HOSE:GTA	10300.0	10600.0	10300.0	10500.0	4400.0
2024-10-07 09:00:00	HOSE:GTA	10450.0	10800.0	10300.0	10750.0	16200.0
2024-10-14 09:00:00	HOSE:GTA	10400.0	11000.0	10000.0	10500.0	4500.0
2024-10-21 09:00:00	HOSE:GTA	10500.0	10600.0	10100.0	10500.0	1500.0
2024-10-28 09:00:00	HOSE:GTA	10300.0	10500.0	10200.0	10500.0	600.0
2024-11-04 09:00:00	HOSE:GTA	9850.0	10500.0	9770.0	10450.0	6700.0
2024-11-11 09:00:00	HOSE:GTA	11000.0	11000.0	10250.0	10600.0	2700.0
2024-11-25 09:00:00	HOSE:GTA	10500.0	10550.0	10500.0	10550.0	300.0
2024-12-02 09:00:00	HOSE:GTA	10000.0	10200.0	10000.0	10200.0	127600.0
2024-12-09 09:00:00	HOSE:GTA	10200.0	10850.0	10200.0	10300.0	3800.0
2024-12-16 09:00:00	HOSE:GTA	10550.0	10900.0	10450.0	10500.0	6400.0
2024-12-23 09:00:00	HOSE:GTA	10500.0	10850.0	10250.0	10400.0	12200.0
2025-01-06 09:00:00	HOSE:GTA	10400.0	10400.0	10200.0	10200.0	18100.0
2025-01-13 09:00:00	HOSE:GTA	10200.0	10500.0	10150.0	10150.0	25900.0
2025-01-20 09:00:00	HOSE:GTA	10150.0	10800.0	10150.0	10300.0	6200.0
2025-02-03 09:00:00	HOSE:GTA	10200.0	10600.0	10200.0	10450.0	1300.0
2025-02-10 09:00:00	HOSE:GTA	10650.0	10650.0	10150.0	10350.0	32400.0
2025-02-17 09:00:00	HOSE:GTA	10350.0	10400.0	10300.0	10400.0	16300.0
2025-02-24 09:00:00	HOSE:GTA	10200.0	10500.0	10200.0	10400.0	35400.0
2025-03-03 09:00:00	HOSE:GTA	10400.0	10800.0	10200.0	10800.0	129100.0
2025-03-10 09:00:00	HOSE:GTA	10900.0	11300.0	10700.0	11000.0	37100.0
2025-03-17 09:00:00	HOSE:GTA	11000.0	11100.0	10900.0	11000.0	23400.0
2025-03-24 09:00:00	HOSE:GTA	11000.0	11000.0	10800.0	10800.0	5000.0
2025-03-31 09:00:00	HOSE:GTA	10800.0	10800.0	10050.0	10050.0	18500.0
2025-04-08 09:00:00	HOSE:GTA	10650.0	10650.0	10100.0	10600.0	10300.0
2025-04-14 09:00:00	HOSE:GTA	10000.0	10000.0	9900.0	9900.0	2400.0
2025-04-21 09:00:00	HOSE:GTA	10100.0	10100.0	9460.0	9460.0	600.0
2025-05-05 09:00:00	HOSE:GTA	9000.0	9500.0	9000.0	9500.0	1411.0
2025-05-12 09:00:00	HOSE:GTA	9800.0	9800.0	9800.0	9800.0	200.0
2025-05-26 09:00:00	HOSE:GTA	9250.0	10000.0	9250.0	10000.0	202.0
2025-06-02 09:00:00	HOSE:GTA	10000.0	10000.0	9300.0	9800.0	1610.0
