datetime	symbol	open	high	low	close	volume
2025-04-17 13:00:00	UPCOM:SJG	17200.0	17200.0	17100.0	17100.0	23600.0
2025-04-18 09:00:00	UPCOM:SJG	17100.0	17300.0	17100.0	17200.0	2100.0
2025-04-18 13:00:00	UPCOM:SJG	17200.0	17200.0	17100.0	17100.0	7300.0
2025-04-21 09:00:00	UPCOM:SJG	17100.0	17100.0	17100.0	17100.0	200.0
2025-04-21 13:00:00	UPCOM:SJG	17100.0	17100.0	17000.0	17000.0	700.0
2025-04-22 09:00:00	UPCOM:SJG	17100.0	17100.0	17100.0	17100.0	1300.0
2025-04-22 13:00:00	UPCOM:SJG	17100.0	17100.0	17000.0	17100.0	7200.0
2025-04-23 09:00:00	UPCOM:SJG	16900.0	17000.0	16900.0	17000.0	1200.0
2025-04-23 13:00:00	UPCOM:SJG	17900.0	17900.0	17800.0	17800.0	1000.0
2025-04-24 09:00:00	UPCOM:SJG	17300.0	17300.0	17300.0	17300.0	900.0
2025-04-24 13:00:00	UPCOM:SJG	17300.0	17300.0	17000.0	17000.0	200.0
2025-04-29 09:00:00	UPCOM:SJG	17300.0	17300.0	17300.0	17300.0	100.0
2025-05-05 13:00:00	UPCOM:SJG	16500.0	16800.0	16500.0	16800.0	800.0
2025-05-06 09:00:00	UPCOM:SJG	17000.0	17000.0	17000.0	17000.0	700.0
2025-05-06 13:00:00	UPCOM:SJG	17100.0	17100.0	17100.0	17100.0	300.0
2025-05-07 13:00:00	UPCOM:SJG	17000.0	17100.0	17000.0	17000.0	2800.0
2025-05-08 09:00:00	UPCOM:SJG	17000.0	17000.0	17000.0	17000.0	100.0
2025-05-08 13:00:00	UPCOM:SJG	17100.0	17800.0	17100.0	17800.0	2900.0
2025-05-09 09:00:00	UPCOM:SJG	16700.0	16700.0	16700.0	16700.0	1300.0
2025-05-09 13:00:00	UPCOM:SJG	17600.0	19300.0	17600.0	19300.0	1300.0
2025-05-12 09:00:00	UPCOM:SJG	18900.0	19200.0	18900.0	19200.0	600.0
2025-05-12 13:00:00	UPCOM:SJG	18900.0	18900.0	18900.0	18900.0	100.0
2025-05-13 09:00:00	UPCOM:SJG	18800.0	18800.0	18800.0	18800.0	200.0
2025-05-14 13:00:00	UPCOM:SJG	17300.0	17300.0	17300.0	17300.0	300.0
2025-05-15 09:00:00	UPCOM:SJG	18800.0	18800.0	17000.0	17000.0	7700.0
2025-05-15 13:00:00	UPCOM:SJG	18200.0	18200.0	18200.0	18200.0	100.0
2025-05-16 09:00:00	UPCOM:SJG	18500.0	18500.0	18500.0	18500.0	2800.0
2025-05-19 09:00:00	UPCOM:SJG	18500.0	18500.0	18500.0	18500.0	1000.0
2025-05-20 09:00:00	UPCOM:SJG	18500.0	20900.0	17600.0	19700.0	26200.0
2025-05-20 13:00:00	UPCOM:SJG	19000.0	19000.0	19000.0	19000.0	600.0
2025-05-22 09:00:00	UPCOM:SJG	18800.0	18800.0	17700.0	17700.0	6100.0
2025-05-22 13:00:00	UPCOM:SJG	17700.0	19300.0	17700.0	19300.0	7000.0
2025-05-23 13:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	200.0
2025-05-26 09:00:00	UPCOM:SJG	18300.0	19000.0	18300.0	19000.0	600.0
2025-05-26 13:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	500.0
2025-05-27 09:00:00	UPCOM:SJG	18000.0	18000.0	18000.0	18000.0	2000.0
2025-05-27 13:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	1100.0
2025-05-28 09:00:00	UPCOM:SJG	17600.0	17600.0	17400.0	17400.0	7200.0
2025-05-28 13:00:00	UPCOM:SJG	17400.0	17400.0	17400.0	17400.0	100.0
2025-05-29 09:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	800.0
2025-05-30 09:00:00	UPCOM:SJG	17600.0	18300.0	17600.0	18300.0	500.0
2025-05-30 13:00:00	UPCOM:SJG	18300.0	18300.0	17700.0	17700.0	1200.0
2025-06-02 09:00:00	UPCOM:SJG	17800.0	17800.0	17600.0	17700.0	3000.0
2025-06-02 13:00:00	UPCOM:SJG	17600.0	17600.0	17500.0	17500.0	1600.0
2025-06-03 09:00:00	UPCOM:SJG	17600.0	18300.0	17500.0	17600.0	5000.0
2025-06-03 13:00:00	UPCOM:SJG	18100.0	18100.0	18100.0	18100.0	600.0
2025-06-04 09:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	1400.0
2025-06-04 13:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	700.0
2025-06-05 09:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	600.0
2025-06-05 13:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	2500.0
2025-06-06 09:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	700.0
2025-06-06 13:00:00	UPCOM:SJG	17500.0	17500.0	17400.0	17400.0	1800.0
2025-06-09 13:00:00	UPCOM:SJG	17900.0	17900.0	17900.0	17900.0	100.0
2025-06-10 13:00:00	UPCOM:SJG	17200.0	17200.0	17200.0	17200.0	100.0
2025-06-11 13:00:00	UPCOM:SJG	17300.0	17300.0	17200.0	17200.0	1000.0
2025-06-12 13:00:00	UPCOM:SJG	17700.0	17700.0	17700.0	17700.0	200.0
2025-06-13 13:00:00	UPCOM:SJG	17600.0	17600.0	17600.0	17600.0	1000.0
2025-06-16 13:00:00	UPCOM:SJG	17700.0	17700.0	17700.0	17700.0	200.0
2025-06-17 13:00:00	UPCOM:SJG	17700.0	17700.0	17700.0	17700.0	2900.0
2025-06-18 09:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	2200.0
2025-06-18 13:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	2000.0
2025-06-19 09:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	500.0
2025-06-19 13:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	1500.0
2025-06-20 09:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	800.0
2025-06-20 13:00:00	UPCOM:SJG	17500.0	17500.0	17500.0	17500.0	1200.0
