datetime	symbol	open	high	low	close	volume
2024-02-15 09:00:00	HNX:SED	18900.0	19100.0	18900.0	19000.0	16700.0
2024-02-19 09:00:00	HNX:SED	19200.0	19200.0	19000.0	19100.0	15000.0
2024-02-26 09:00:00	HNX:SED	19000.0	19200.0	19000.0	19200.0	20800.0
2024-03-04 09:00:00	HNX:SED	19200.0	19400.0	18900.0	19200.0	51804.0
2024-03-11 09:00:00	HNX:SED	19400.0	19400.0	19000.0	19000.0	81300.0
2024-03-18 09:00:00	HNX:SED	19000.0	19400.0	18600.0	19200.0	113800.0
2024-03-25 09:00:00	HNX:SED	19200.0	19900.0	19200.0	19700.0	45123.0
2024-04-01 09:00:00	HNX:SED	19700.0	20400.0	19600.0	19700.0	20400.0
2024-04-08 09:00:00	HNX:SED	19700.0	19800.0	19200.0	19600.0	19900.0
2024-04-15 09:00:00	HNX:SED	19500.0	19700.0	19300.0	19400.0	46200.0
2024-04-22 09:00:00	HNX:SED	19400.0	19700.0	19400.0	19700.0	203900.0
2024-04-29 09:00:00	HNX:SED	19700.0	20800.0	19700.0	20100.0	35006.0
2024-05-06 09:00:00	HNX:SED	20400.0	20500.0	20000.0	20100.0	46265.0
2024-05-13 09:00:00	HNX:SED	20500.0	22000.0	20200.0	21700.0	246181.0
2024-05-20 09:00:00	HNX:SED	21800.0	22100.0	21500.0	21800.0	314668.0
2024-05-27 09:00:00	HNX:SED	21800.0	22500.0	20000.0	20000.0	179147.0
2024-06-03 09:00:00	HNX:SED	20000.0	21000.0	20000.0	20500.0	42169.0
2024-06-10 09:00:00	HNX:SED	20500.0	20600.0	20500.0	20500.0	70730.0
2024-06-17 09:00:00	HNX:SED	20500.0	22400.0	20500.0	21900.0	119849.0
2024-06-24 09:00:00	HNX:SED	21500.0	21800.0	20800.0	20800.0	35900.0
2024-07-01 09:00:00	HNX:SED	21500.0	21500.0	21000.0	21500.0	8951.0
2024-07-08 09:00:00	HNX:SED	21500.0	21500.0	20600.0	21000.0	42004.0
2024-07-15 09:00:00	HNX:SED	21400.0	22500.0	21200.0	22200.0	51806.0
2024-07-22 09:00:00	HNX:SED	21500.0	22500.0	21100.0	21500.0	16250.0
2024-07-29 09:00:00	HNX:SED	21900.0	23500.0	21200.0	22100.0	41401.0
2024-08-05 09:00:00	HNX:SED	22100.0	22100.0	20000.0	21700.0	46858.0
2024-08-12 09:00:00	HNX:SED	21700.0	21700.0	21000.0	21400.0	13700.0
2024-08-19 09:00:00	HNX:SED	21100.0	21400.0	21000.0	21000.0	29405.0
2024-08-26 09:00:00	HNX:SED	21000.0	21600.0	21000.0	21400.0	32005.0
2024-09-04 09:00:00	HNX:SED	21500.0	21500.0	21200.0	21400.0	3400.0
2024-09-09 09:00:00	HNX:SED	21400.0	21400.0	21000.0	21000.0	30100.0
2024-09-16 09:00:00	HNX:SED	21000.0	21100.0	21000.0	21000.0	68100.0
2024-09-23 09:00:00	HNX:SED	21000.0	22000.0	21000.0	21300.0	75036.0
2024-09-30 09:00:00	HNX:SED	21100.0	21300.0	21000.0	21000.0	70600.0
2024-10-07 09:00:00	HNX:SED	21200.0	21200.0	21000.0	21000.0	14300.0
2024-10-14 09:00:00	HNX:SED	21000.0	21100.0	21000.0	21000.0	61000.0
2024-10-21 09:00:00	HNX:SED	21000.0	21300.0	21000.0	21100.0	82300.0
2024-10-28 09:00:00	HNX:SED	21200.0	23000.0	21200.0	23000.0	25301.0
2024-11-04 09:00:00	HNX:SED	21500.0	21800.0	21500.0	21700.0	22900.0
2024-11-11 09:00:00	HNX:SED	22000.0	22000.0	21000.0	21000.0	25101.0
2024-11-18 09:00:00	HNX:SED	21100.0	21500.0	21000.0	21200.0	29200.0
2024-11-25 09:00:00	HNX:SED	21200.0	21400.0	21100.0	21200.0	16465.0
2024-12-02 09:00:00	HNX:SED	21200.0	21400.0	21200.0	21200.0	13610.0
2024-12-09 09:00:00	HNX:SED	21100.0	21500.0	21100.0	21300.0	48601.0
2024-12-16 09:00:00	HNX:SED	21300.0	21500.0	21100.0	21100.0	19443.0
2024-12-23 09:00:00	HNX:SED	21400.0	21400.0	21000.0	21300.0	20167.0
2024-12-30 09:00:00	HNX:SED	21400.0	23100.0	21200.0	21800.0	11300.0
2025-01-06 09:00:00	HNX:SED	21800.0	22000.0	21500.0	21500.0	13010.0
2025-01-13 09:00:00	HNX:SED	21500.0	21600.0	21500.0	21600.0	3000.0
2025-01-20 09:00:00	HNX:SED	21700.0	26100.0	21700.0	25500.0	66954.0
2025-02-03 09:00:00	HNX:SED	25500.0	29400.0	25000.0	28600.0	112224.0
2025-02-10 09:00:00	HNX:SED	28100.0	29400.0	27500.0	28300.0	77674.0
2025-02-17 09:00:00	HNX:SED	28300.0	28900.0	27600.0	28100.0	24923.0
2025-02-24 09:00:00	HNX:SED	28000.0	29400.0	27600.0	28900.0	34764.0
2025-03-03 09:00:00	HNX:SED	28300.0	29000.0	28300.0	28700.0	19037.0
