datetime	symbol	open	high	low	close	volume
2023-06-26 09:00:00	UPCOM:BCP	8500.0	11000.0	8500.0	10900.0	602.0
2023-07-03 09:00:00	UPCOM:BCP	10800.0	10800.0	8200.0	10800.0	1500.0
2023-07-10 09:00:00	UPCOM:BCP	10900.0	10900.0	8000.0	8000.0	1031.0
2023-07-17 09:00:00	UPCOM:BCP	9000.0	10300.0	8500.0	9100.0	2900.0
2023-07-24 09:00:00	UPCOM:BCP	10100.0	10100.0	9800.0	10100.0	1800.0
2023-07-31 09:00:00	UPCOM:BCP	11200.0	11200.0	11200.0	11200.0	100.0
2023-08-14 09:00:00	UPCOM:BCP	9600.0	9600.0	9600.0	9600.0	100.0
2023-08-21 09:00:00	UPCOM:BCP	9000.0	9000.0	9000.0	9000.0	200.0
2023-08-28 09:00:00	UPCOM:BCP	10300.0	10300.0	7100.0	9500.0	10185.0
2023-09-05 09:00:00	UPCOM:BCP	8200.0	9500.0	8000.0	9500.0	9622.0
2023-09-11 09:00:00	UPCOM:BCP	9500.0	9500.0	8500.0	8700.0	6412.0
2023-09-18 09:00:00	UPCOM:BCP	8600.0	8600.0	8600.0	8600.0	10400.0
2023-09-25 09:00:00	UPCOM:BCP	8400.0	9600.0	8400.0	8900.0	1709.0
2023-10-02 09:00:00	UPCOM:BCP	9800.0	10200.0	8600.0	9600.0	15400.0
2023-10-09 09:00:00	UPCOM:BCP	8200.0	8200.0	8200.0	8200.0	100.0
2023-10-16 09:00:00	UPCOM:BCP	8000.0	9200.0	8000.0	9200.0	2410.0
2023-10-30 09:00:00	UPCOM:BCP	9200.0	9200.0	9200.0	9200.0	700.0
2023-11-06 09:00:00	UPCOM:BCP	8300.0	8300.0	8300.0	8300.0	100.0
2023-11-13 09:00:00	UPCOM:BCP	7600.0	8700.0	7600.0	8700.0	2300.0
2023-11-20 09:00:00	UPCOM:BCP	9000.0	9500.0	8600.0	8600.0	1100.0
2023-11-27 09:00:00	UPCOM:BCP	8600.0	9000.0	8600.0	9000.0	1300.0
2023-12-04 09:00:00	UPCOM:BCP	9400.0	9600.0	8400.0	9500.0	8801.0
2023-12-11 09:00:00	UPCOM:BCP	9500.0	9500.0	8500.0	8500.0	1400.0
2023-12-18 09:00:00	UPCOM:BCP	8000.0	8000.0	8000.0	8000.0	100.0
2023-12-25 09:00:00	UPCOM:BCP	9000.0	10300.0	9000.0	9000.0	23201.0
2024-01-02 09:00:00	UPCOM:BCP	10900.0	10900.0	10900.0	10900.0	300.0
2024-01-08 09:00:00	UPCOM:BCP	11000.0	11100.0	11000.0	11100.0	8700.0
2024-01-22 09:00:00	UPCOM:BCP	10000.0	10000.0	10000.0	10000.0	2000.0
2024-01-29 09:00:00	UPCOM:BCP	10000.0	10000.0	10000.0	10000.0	900.0
2024-02-19 09:00:00	UPCOM:BCP	9600.0	9900.0	9600.0	9600.0	1900.0
2024-02-26 09:00:00	UPCOM:BCP	10500.0	10500.0	9000.0	9000.0	300.0
2024-03-04 09:00:00	UPCOM:BCP	10300.0	10300.0	9600.0	9600.0	1661.0
2024-03-11 09:00:00	UPCOM:BCP	11000.0	11000.0	11000.0	11000.0	110.0
2024-03-18 09:00:00	UPCOM:BCP	11000.0	11000.0	9400.0	10500.0	1604.0
2024-03-25 09:00:00	UPCOM:BCP	10500.0	10500.0	10400.0	10400.0	901.0
2024-04-08 09:00:00	UPCOM:BCP	8900.0	10000.0	8900.0	10000.0	1800.0
2024-04-29 09:00:00	UPCOM:BCP	10000.0	10000.0	10000.0	10000.0	5000.0
2024-05-06 09:00:00	UPCOM:BCP	10000.0	10300.0	10000.0	10300.0	11000.0
2024-05-13 09:00:00	UPCOM:BCP	10300.0	10300.0	10300.0	10300.0	2000.0
2024-05-20 09:00:00	UPCOM:BCP	10300.0	10300.0	10300.0	10300.0	2100.0
2024-06-03 09:00:00	UPCOM:BCP	9900.0	11300.0	9900.0	10000.0	6802.0
2024-06-10 09:00:00	UPCOM:BCP	11000.0	11000.0	11000.0	11000.0	1106.0
2024-06-17 09:00:00	UPCOM:BCP	11000.0	11000.0	10400.0	10400.0	3000.0
2024-06-24 09:00:00	UPCOM:BCP	10200.0	11000.0	10200.0	11000.0	700.0
2024-07-29 09:00:00	UPCOM:BCP	10800.0	10800.0	10800.0	10800.0	1200.0
2024-08-05 09:00:00	UPCOM:BCP	11200.0	11200.0	11200.0	11200.0	100.0
2024-08-12 09:00:00	UPCOM:BCP	11000.0	11000.0	11000.0	11000.0	2000.0
2024-08-19 09:00:00	UPCOM:BCP	11000.0	11200.0	11000.0	11200.0	1100.0
