datetime	symbol	open	high	low	close	volume
2024-11-15 13:00:00	HNX:SDN	33500.0	33500.0	33500.0	33500.0	100.0
2024-12-03 13:00:00	HNX:SDN	30200.0	30200.0	30200.0	30200.0	100.0
2024-12-05 13:00:00	HNX:SDN	30200.0	30200.0	30200.0	30200.0	300.0
2024-12-06 09:00:00	HNX:SDN	33000.0	33000.0	33000.0	33000.0	100.0
2024-12-10 13:00:00	HNX:SDN	32000.0	32000.0	32000.0	32000.0	200.0
2024-12-12 09:00:00	HNX:SDN	31000.0	31000.0	31000.0	31000.0	200.0
2024-12-13 13:00:00	HNX:SDN	31000.0	31000.0	31000.0	31000.0	200.0
2024-12-18 13:00:00	HNX:SDN	31000.0	31000.0	31000.0	31000.0	100.0
2024-12-19 09:00:00	HNX:SDN	29000.0	29000.0	29000.0	29000.0	100.0
2024-12-20 13:00:00	HNX:SDN	29000.0	29000.0	29000.0	29000.0	300.0
2024-12-24 13:00:00	HNX:SDN	31900.0	31900.0	31900.0	31900.0	100.0
2024-12-26 09:00:00	HNX:SDN	31900.0	31900.0	31900.0	31900.0	100.0
2024-12-27 09:00:00	HNX:SDN	28800.0	28800.0	28800.0	28800.0	7000.0
2024-12-27 13:00:00	HNX:SDN	28800.0	34900.0	28800.0	34900.0	1900.0
2024-12-31 13:00:00	HNX:SDN	31500.0	31500.0	31500.0	31500.0	200.0
2025-01-02 13:00:00	HNX:SDN	30000.0	30000.0	30000.0	30000.0	100.0
2025-01-13 09:00:00	HNX:SDN	28800.0	28800.0	28800.0	28800.0	100.0
2025-01-14 09:00:00	HNX:SDN	28900.0	28900.0	28900.0	28900.0	200.0
2025-01-14 13:00:00	HNX:SDN	28900.0	28900.0	28900.0	28900.0	200.0
2025-01-15 09:00:00	HNX:SDN	28900.0	28900.0	28900.0	28900.0	100.0
2025-01-16 13:00:00	HNX:SDN	29000.0	29000.0	28800.0	29000.0	300.0
2025-01-17 13:00:00	HNX:SDN	28900.0	28900.0	28900.0	28900.0	200.0
2025-01-24 13:00:00	HNX:SDN	28900.0	31700.0	28900.0	31700.0	200.0
2025-02-03 09:00:00	HNX:SDN	28600.0	28900.0	28600.0	28600.0	1400.0
2025-02-03 13:00:00	HNX:SDN	28600.0	28600.0	28600.0	28600.0	200.0
2025-02-04 09:00:00	HNX:SDN	28000.0	28000.0	28000.0	28000.0	700.0
2025-02-04 13:00:00	HNX:SDN	28800.0	28800.0	28800.0	28800.0	100.0
2025-02-06 13:00:00	HNX:SDN	27000.0	27000.0	27000.0	27000.0	100.0
2025-02-11 09:00:00	HNX:SDN	28800.0	28800.0	28800.0	28800.0	100.0
2025-02-12 13:00:00	HNX:SDN	28200.0	28200.0	28000.0	28000.0	3200.0
2025-02-18 13:00:00	HNX:SDN	28400.0	28400.0	28400.0	28400.0	200.0
2025-02-19 09:00:00	HNX:SDN	28500.0	28500.0	28500.0	28500.0	500.0
2025-02-19 13:00:00	HNX:SDN	28500.0	28500.0	28500.0	28500.0	1200.0
2025-02-25 13:00:00	HNX:SDN	29200.0	29200.0	29200.0	29200.0	100.0
2025-03-04 13:00:00	HNX:SDN	28500.0	28600.0	28500.0	28600.0	300.0
2025-03-17 09:00:00	HNX:SDN	28000.0	28000.0	28000.0	28000.0	700.0
2025-03-18 13:00:00	HNX:SDN	28000.0	28000.0	28000.0	28000.0	600.0
2025-03-25 13:00:00	HNX:SDN	27800.0	27800.0	27800.0	27800.0	100.0
2025-04-03 09:00:00	HNX:SDN	25100.0	25100.0	25100.0	25100.0	900.0
2025-04-08 13:00:00	HNX:SDN	25100.0	25100.0	25100.0	25100.0	400.0
2025-04-09 09:00:00	HNX:SDN	25000.0	25100.0	25000.0	25100.0	1100.0
2025-04-09 13:00:00	HNX:SDN	25100.0	25100.0	25100.0	25100.0	200.0
2025-04-16 09:00:00	HNX:SDN	23000.0	23000.0	23000.0	23000.0	400.0
2025-04-17 13:00:00	HNX:SDN	25300.0	25300.0	25300.0	25300.0	100.0
2025-04-18 13:00:00	HNX:SDN	22800.0	22800.0	22800.0	22800.0	200.0
2025-04-22 13:00:00	HNX:SDN	23000.0	23000.0	23000.0	23000.0	100.0
2025-04-29 13:00:00	HNX:SDN	24800.0	24800.0	24800.0	24800.0	100.0
2025-05-05 09:00:00	HNX:SDN	22700.0	22700.0	22400.0	22400.0	200.0
2025-05-06 09:00:00	HNX:SDN	24600.0	24600.0	24600.0	24600.0	100.0
2025-05-07 09:00:00	HNX:SDN	25000.0	25000.0	25000.0	25000.0	100.0
