datetime	symbol	open	high	low	close	volume
2022-05-16 09:00:00	UPCOM:DSD	14000.0	16100.0	14000.0	16100.0	400.0
2022-05-23 09:00:00	UPCOM:DSD	18500.0	27900.0	18500.0	27900.0	1000.0
2022-05-30 09:00:00	UPCOM:DSD	32000.0	32000.0	23700.0	23700.0	800.0
2022-06-06 09:00:00	UPCOM:DSD	25000.0	25000.0	22000.0	22000.0	1300.0
2022-06-13 09:00:00	UPCOM:DSD	22000.0	22000.0	17900.0	17900.0	119788.0
2022-06-20 09:00:00	UPCOM:DSD	21000.0	21000.0	21000.0	21000.0	100.0
2022-06-27 09:00:00	UPCOM:DSD	20000.0	21000.0	20000.0	21000.0	200.0
2022-07-18 09:00:00	UPCOM:DSD	20000.0	20000.0	20000.0	20000.0	400.0
2022-08-01 09:00:00	UPCOM:DSD	20000.0	20000.0	20000.0	20000.0	166100.0
2022-08-29 09:00:00	UPCOM:DSD	17000.0	17000.0	17000.0	17000.0	100.0
2022-09-05 09:00:00	UPCOM:DSD	19000.0	19000.0	19000.0	19000.0	90000.0
2022-10-17 09:00:00	UPCOM:DSD	26600.0	26600.0	26600.0	26600.0	100.0
2022-11-21 09:00:00	UPCOM:DSD	26600.0	30500.0	26600.0	30500.0	600.0
2023-01-03 09:00:00	UPCOM:DSD	17200.0	17200.0	17200.0	17200.0	800.0
2023-01-09 09:00:00	UPCOM:DSD	14700.0	22400.0	14700.0	22400.0	1900.0
2023-01-16 09:00:00	UPCOM:DSD	19100.0	19100.0	19100.0	19100.0	100.0
2023-02-13 09:00:00	UPCOM:DSD	18000.0	21800.0	18000.0	21800.0	800.0
2023-02-20 09:00:00	UPCOM:DSD	23400.0	29000.0	21000.0	29000.0	2000.0
2023-03-20 09:00:00	UPCOM:DSD	24700.0	24700.0	24700.0	24700.0	101.0
2023-04-17 09:00:00	UPCOM:DSD	21000.0	21000.0	21000.0	21000.0	500.0
2023-04-24 09:00:00	UPCOM:DSD	17900.0	20100.0	15300.0	20100.0	1302.0
2023-05-04 09:00:00	UPCOM:DSD	23000.0	24000.0	23000.0	24000.0	497.0
2023-05-08 09:00:00	UPCOM:DSD	26700.0	26700.0	25000.0	26300.0	1196.0
2023-05-15 09:00:00	UPCOM:DSD	26900.0	26900.0	26900.0	26900.0	100.0
2023-06-12 09:00:00	UPCOM:DSD	22900.0	22900.0	22900.0	22900.0	300.0
2023-07-17 09:00:00	UPCOM:DSD	22000.0	25000.0	22000.0	25000.0	300.0
2023-08-21 09:00:00	UPCOM:DSD	20400.0	20400.0	17400.0	17400.0	300.0
2024-03-11 09:00:00	UPCOM:DSD	20000.0	20000.0	20000.0	20000.0	100.0
2024-10-07 09:00:00	UPCOM:DSD	20000.0	20000.0	20000.0	20000.0	100.0
2024-12-23 09:00:00	UPCOM:DSD	17000.0	17000.0	16000.0	16400.0	275994.0
2025-05-26 09:00:00	UPCOM:DSD	9900.0	9900.0	9900.0	9900.0	200.0
2025-06-02 09:00:00	UPCOM:DSD	9900.0	9900.0	9900.0	9900.0	100.0
2025-06-09 09:00:00	UPCOM:DSD	9900.0	13000.0	9900.0	13000.0	533.0
2025-06-16 09:00:00	UPCOM:DSD	14500.0	16500.0	14500.0	16500.0	201.0
