datetime	symbol	open	high	low	close	volume
2024-06-03 09:00:00	HOSE:LHG	35150.0	36500.0	35150.0	35550.0	1137100.0
2024-06-10 09:00:00	HOSE:LHG	35550.0	39200.0	35550.0	36600.0	2910200.0
2024-06-17 09:00:00	HOSE:LHG	36600.0	37000.0	35900.0	36300.0	1331400.0
2024-06-24 09:00:00	HOSE:LHG	36200.0	38500.0	35600.0	37400.0	1581400.0
2024-07-01 09:00:00	HOSE:LHG	37100.0	39500.0	37000.0	39050.0	1252400.0
2024-07-08 09:00:00	HOSE:LHG	39600.0	42750.0	39200.0	41200.0	2026700.0
2024-07-15 09:00:00	HOSE:LHG	41400.0	44000.0	40650.0	42500.0	2484200.0
2024-07-22 09:00:00	HOSE:LHG	40400.0	41950.0	38000.0	41700.0	1578600.0
2024-07-29 09:00:00	HOSE:LHG	42200.0	42450.0	36700.0	38850.0	1709000.0
2024-08-05 09:00:00	HOSE:LHG	37100.0	39500.0	37000.0	39150.0	776600.0
2024-08-12 09:00:00	HOSE:LHG	38700.0	39900.0	35750.0	39350.0	742300.0
2024-08-19 09:00:00	HOSE:LHG	39400.0	40900.0	39200.0	39300.0	902900.0
2024-08-26 09:00:00	HOSE:LHG	39550.0	39550.0	37900.0	38000.0	652500.0
2024-09-04 09:00:00	HOSE:LHG	37400.0	37950.0	36550.0	37200.0	492900.0
2024-09-09 09:00:00	HOSE:LHG	37200.0	37400.0	36300.0	36750.0	494200.0
2024-09-16 09:00:00	HOSE:LHG	36600.0	37900.0	36000.0	37200.0	550300.0
2024-09-23 09:00:00	HOSE:LHG	37200.0	38950.0	36500.0	37000.0	1083200.0
2024-09-30 09:00:00	HOSE:LHG	37000.0	37300.0	35100.0	35100.0	1041300.0
2024-10-07 09:00:00	HOSE:LHG	35200.0	36800.0	35000.0	36500.0	362700.0
2024-10-14 09:00:00	HOSE:LHG	37050.0	37050.0	35550.0	36100.0	216000.0
2024-10-21 09:00:00	HOSE:LHG	35500.0	36500.0	35000.0	35450.0	353600.0
2024-10-28 09:00:00	HOSE:LHG	35450.0	36750.0	35450.0	35650.0	354000.0
2024-11-04 09:00:00	HOSE:LHG	35100.0	37600.0	35100.0	37000.0	724900.0
2024-11-11 09:00:00	HOSE:LHG	37000.0	38250.0	36800.0	37300.0	1170300.0
2024-11-18 09:00:00	HOSE:LHG	37300.0	37300.0	34000.0	36450.0	886800.0
2024-11-25 09:00:00	HOSE:LHG	36450.0	37500.0	36100.0	36300.0	461300.0
2024-12-02 09:00:00	HOSE:LHG	36400.0	37800.0	36000.0	37400.0	693500.0
2024-12-09 09:00:00	HOSE:LHG	37500.0	37900.0	36200.0	36550.0	635200.0
2024-12-16 09:00:00	HOSE:LHG	36500.0	36550.0	35700.0	36400.0	543700.0
2024-12-23 09:00:00	HOSE:LHG	36400.0	37550.0	36050.0	36050.0	788000.0
2024-12-30 09:00:00	HOSE:LHG	36150.0	36150.0	35100.0	35350.0	459500.0
2025-01-06 09:00:00	HOSE:LHG	35300.0	35500.0	33500.0	33750.0	672500.0
2025-01-13 09:00:00	HOSE:LHG	33750.0	35150.0	33600.0	34650.0	283300.0
2025-01-20 09:00:00	HOSE:LHG	35000.0	35150.0	34500.0	34900.0	278500.0
2025-02-03 09:00:00	HOSE:LHG	34950.0	35850.0	34800.0	35600.0	359700.0
