datetime	symbol	open	high	low	close	volume
2021-03-01 09:00:00	HOSE:AAT	10261.38374136	10867.37097019	8564.61950067	10140.1862956	6935913.4980108
2021-04-01 09:00:00	HOSE:AAT	10665.37522725	14422.49604593	10180.58544419	13533.714777	17565345.42933179
2021-05-04 09:00:00	HOSE:AAT	13089.32414253	17614.02878439	13008.52584535	15755.66794934	18224641.50191978
2021-06-01 09:00:00	HOSE:AAT	15755.66794934	16967.64240698	15028.48327475	15957.66369228	12715243.21559457
2021-07-01 09:00:00	HOSE:AAT	16280.85688098	16280.85688098	13048.92499394	14220.50030299	14364287.869464
2021-08-02 09:00:00	HOSE:AAT	14260.89945158	17129.23900133	14018.50456005	16442.45347534	25021566.92230409
2021-09-01 09:00:00	HOSE:AAT	16280.85688098	18987.59983638	16159.65943522	17775.62537874	26925072.38436591
2021-10-01 09:00:00	HOSE:AAT	17775.62537874	19549.5517	16666.6685	18288.2903	27897253.22573684
2021-11-01 09:00:00	HOSE:AAT	18288.2903	19729.7319	16711.71355	17657.6596	25461843.19919726
2021-12-01 09:00:00	HOSE:AAT	17657.6596	17972.97495	15135.1368	16216.218	21897189.59130914
2022-01-04 09:00:00	HOSE:AAT	16081.08285	16216.218	10405.40655	11171.1724	15205555.32738891
2022-02-07 09:00:00	HOSE:AAT	11261.2625	13153.1546	11171.1724	12252.2536	11310676.75582556
2022-03-01 09:00:00	HOSE:AAT	12432.4338	13468.46995	11891.8932	12342.3437	17807395.04118655
2022-04-01 09:00:00	HOSE:AAT	12027.02835	13153.1546	10855.85705	13018.01945	5490836.396008
2022-05-04 09:00:00	HOSE:AAT	12972.9744	13918.92045	11981.9833	13288.28975	14077573.45146692
2022-06-01 09:00:00	HOSE:AAT	13018.01945	13243.2447	7495.49632	8378.3793	10508368.84407943
2022-07-01 09:00:00	HOSE:AAT	8198.1991	11621.6229	7207.208	11171.1724	17636011.06003878
2022-08-01 09:00:00	HOSE:AAT	11081.0823	12612.614	9864.86595	10495.49665	49152015.59327828
2022-09-05 09:00:00	HOSE:AAT	10585.58675	10585.58675	7990.99187	8558.5595	35632217.08045612
2022-10-03 09:00:00	HOSE:AAT	8549.55049	8585.58653	5711.71234	6927.92869	29199878.78801334
2022-11-01 09:00:00	HOSE:AAT	6936.9377	6972.97374	4189.18965	5315.3159	34669070.18640228
2022-12-01 09:00:00	HOSE:AAT	5459.46006	5846.84749	4144.1446	4468.46896	24864441.26491146
2023-01-03 09:00:00	HOSE:AAT	4468.46896	5180.18075	4369.36985	5162.16273	10402141.8557644
2023-02-01 09:00:00	HOSE:AAT	5189.18976	5216.21679	4369.36985	4495.49599	15897307.2512962
2023-03-01 09:00:00	HOSE:AAT	4495.49599	4747.74827	4414.4149	4486.48698	10699399.82306602
2023-04-03 09:00:00	HOSE:AAT	4540.54104	4819.82035	4459.45995	4513.51401	9952480.9052271
2023-05-04 09:00:00	HOSE:AAT	4531.53203	5603.60422	4486.48698	5603.60422	26396796.09635243
2023-06-01 09:00:00	HOSE:AAT	5855.8565	6837.83859	5450.45105	5702.70333	38165680.80177512
2023-07-03 09:00:00	HOSE:AAT	5765.7664	6520.0	5600.0	6350.0	16790563.90324797
2023-08-01 09:00:00	HOSE:AAT	6350.0	6590.0	5100.0	5720.0	19051100.0
2023-09-05 09:00:00	HOSE:AAT	5730.0	6180.0	4990.0	5200.0	9313400.0
2023-10-02 09:00:00	HOSE:AAT	5270.0	5310.0	4500.0	4510.0	4686500.0
2023-11-01 09:00:00	HOSE:AAT	4600.0	5100.0	4500.0	4980.0	4500100.0
2023-12-01 09:00:00	HOSE:AAT	5000.0	5180.0	4640.0	4900.0	5216600.0
2024-01-02 09:00:00	HOSE:AAT	5000.0	5760.0	4910.0	5250.0	7154200.0
2024-02-01 09:00:00	HOSE:AAT	5250.0	5670.0	5090.0	5310.0	3685600.0
2024-03-01 09:00:00	HOSE:AAT	5320.0	5460.0	5170.0	5250.0	2884300.0
2024-04-01 09:00:00	HOSE:AAT	5250.0	5280.0	4490.0	4590.0	2818200.0
2024-05-02 09:00:00	HOSE:AAT	4900.0	5150.0	4320.0	4540.0	6531500.0
2024-06-03 09:00:00	HOSE:AAT	4540.0	4690.0	3950.0	4150.0	2522600.0
2024-07-01 09:00:00	HOSE:AAT	4150.0	4410.0	3530.0	3550.0	1324600.0
2024-08-01 09:00:00	HOSE:AAT	3550.0	4200.0	3200.0	4040.0	3992100.0
2024-09-04 09:00:00	HOSE:AAT	4040.0	4100.0	3440.0	3600.0	2718100.0
2024-10-01 09:00:00	HOSE:AAT	3600.0	3800.0	3210.0	3410.0	1129600.0
2024-11-01 09:00:00	HOSE:AAT	3410.0	3570.0	3140.0	3350.0	783600.0
2024-12-02 09:00:00	HOSE:AAT	3350.0	3690.0	3170.0	3480.0	522400.0
2025-01-02 09:00:00	HOSE:AAT	3480.0	3690.0	3240.0	3400.0	552500.0
2025-02-03 09:00:00	HOSE:AAT	3400.0	3580.0	3160.0	3300.0	891300.0
2025-03-03 09:00:00	HOSE:AAT	3530.0	3530.0	3040.0	3230.0	812600.0
2025-04-01 09:00:00	HOSE:AAT	3230.0	3230.0	2420.0	2930.0	1742500.0
2025-05-05 09:00:00	HOSE:AAT	2930.0	3170.0	2880.0	3150.0	1523324.0
2025-06-02 09:00:00	HOSE:AAT	3180.0	3180.0	2990.0	3080.0	2042653.0
2025-07-01 09:00:00	HOSE:AAT	3130.0	3130.0	3060.0	3070.0	13971.0
