datetime	symbol	open	high	low	close	volume
2024-11-26 09:00:00	HOSE:HDC	25000.0	26500.0	25000.0	26000.0	2829500.0
2024-11-26 13:00:00	HOSE:HDC	25950.0	26000.0	25600.0	25600.0	1017900.0
2024-11-27 09:00:00	HOSE:HDC	25700.0	25800.0	25150.0	25400.0	583500.0
2024-11-27 13:00:00	HOSE:HDC	25400.0	25650.0	25300.0	25600.0	494100.0
2024-11-28 09:00:00	HOSE:HDC	26000.0	26000.0	25400.0	25500.0	490400.0
2024-11-28 13:00:00	HOSE:HDC	25450.0	25550.0	25250.0	25400.0	861800.0
2024-11-29 09:00:00	HOSE:HDC	25300.0	25800.0	25300.0	25750.0	535500.0
2024-11-29 13:00:00	HOSE:HDC	25700.0	25750.0	25400.0	25500.0	359000.0
2024-12-02 09:00:00	HOSE:HDC	25600.0	25750.0	25350.0	25450.0	458400.0
2024-12-02 13:00:00	HOSE:HDC	25450.0	25500.0	25300.0	25300.0	538500.0
2024-12-03 09:00:00	HOSE:HDC	25300.0	25800.0	25250.0	25550.0	1013400.0
2024-12-03 13:00:00	HOSE:HDC	25550.0	25700.0	25300.0	25300.0	597300.0
2024-12-04 09:00:00	HOSE:HDC	25600.0	26100.0	25250.0	25950.0	2519500.0
2024-12-04 13:00:00	HOSE:HDC	25900.0	25950.0	25450.0	25700.0	1350500.0
2024-12-05 09:00:00	HOSE:HDC	25700.0	26300.0	25500.0	26200.0	1595100.0
2024-12-05 13:00:00	HOSE:HDC	26150.0	27150.0	26100.0	27000.0	6869400.0
2024-12-06 09:00:00	HOSE:HDC	27000.0	27000.0	26650.0	26800.0	1539300.0
2024-12-06 13:00:00	HOSE:HDC	26800.0	26800.0	26550.0	26550.0	1479400.0
2024-12-09 09:00:00	HOSE:HDC	26550.0	27000.0	26550.0	26850.0	1736500.0
2024-12-09 13:00:00	HOSE:HDC	26800.0	26950.0	26650.0	26650.0	1973200.0
2024-12-10 09:00:00	HOSE:HDC	26750.0	27350.0	26650.0	26950.0	7159100.0
2024-12-10 13:00:00	HOSE:HDC	26950.0	27050.0	26600.0	26700.0	2405800.0
2024-12-11 09:00:00	HOSE:HDC	26700.0	26850.0	26400.0	26400.0	1094300.0
2024-12-11 13:00:00	HOSE:HDC	26400.0	26600.0	26200.0	26350.0	1740500.0
2024-12-12 09:00:00	HOSE:HDC	26450.0	26700.0	26350.0	26450.0	942100.0
2024-12-12 13:00:00	HOSE:HDC	26400.0	26450.0	26000.0	26100.0	2071800.0
2024-12-13 09:00:00	HOSE:HDC	26100.0	26400.0	26000.0	26200.0	684900.0
2024-12-13 13:00:00	HOSE:HDC	26150.0	26500.0	26050.0	26150.0	1140900.0
2024-12-16 09:00:00	HOSE:HDC	26300.0	26400.0	26150.0	26250.0	562900.0
2024-12-16 13:00:00	HOSE:HDC	26150.0	26350.0	26150.0	26300.0	657200.0
2024-12-17 09:00:00	HOSE:HDC	26400.0	26750.0	26250.0	26400.0	1348500.0
2024-12-17 13:00:00	HOSE:HDC	26400.0	26550.0	26250.0	26300.0	694100.0
2024-12-18 09:00:00	HOSE:HDC	26250.0	26450.0	26250.0	26300.0	539600.0
2024-12-18 13:00:00	HOSE:HDC	26250.0	26450.0	26250.0	26450.0	666400.0
2024-12-19 09:00:00	HOSE:HDC	26050.0	27000.0	25700.0	26300.0	3398900.0
2024-12-19 13:00:00	HOSE:HDC	26200.0	26550.0	25850.0	26050.0	1464000.0
2024-12-20 09:00:00	HOSE:HDC	26050.0	26350.0	26000.0	26100.0	541600.0
2024-12-20 13:00:00	HOSE:HDC	26100.0	26250.0	26050.0	26150.0	620200.0
2024-12-23 09:00:00	HOSE:HDC	26200.0	26500.0	26150.0	26250.0	615700.0
2024-12-23 13:00:00	HOSE:HDC	26250.0	26300.0	26100.0	26100.0	633700.0
2024-12-24 09:00:00	HOSE:HDC	26150.0	26200.0	25100.0	25200.0	3909900.0
2024-12-24 13:00:00	HOSE:HDC	25200.0	25500.0	25150.0	25300.0	1767100.0
2024-12-25 09:00:00	HOSE:HDC	25500.0	25700.0	25250.0	25350.0	1199000.0
2024-12-25 13:00:00	HOSE:HDC	25400.0	25500.0	25350.0	25350.0	795200.0
2024-12-26 09:00:00	HOSE:HDC	25350.0	25550.0	25250.0	25400.0	768400.0
2024-12-26 13:00:00	HOSE:HDC	25400.0	25500.0	25300.0	25350.0	648200.0
2024-12-27 09:00:00	HOSE:HDC	25350.0	25400.0	25000.0	25200.0	1481400.0
2024-12-27 13:00:00	HOSE:HDC	25200.0	25300.0	25100.0	25150.0	773500.0
2024-12-30 09:00:00	HOSE:HDC	25000.0	25400.0	25000.0	25350.0	517900.0
2024-12-30 13:00:00	HOSE:HDC	25350.0	25400.0	25150.0	25350.0	572100.0
2024-12-31 09:00:00	HOSE:HDC	25550.0	25550.0	25200.0	25250.0	258000.0
2024-12-31 13:00:00	HOSE:HDC	25250.0	25250.0	25050.0	25050.0	607600.0
2025-01-02 09:00:00	HOSE:HDC	25100.0	25300.0	25050.0	25100.0	488300.0
2025-01-02 13:00:00	HOSE:HDC	25050.0	25200.0	25000.0	25100.0	728400.0
2025-01-03 09:00:00	HOSE:HDC	25150.0	25200.0	25000.0	25050.0	752700.0
