datetime	symbol	open	high	low	close	volume
2025-01-14 09:00:00	HOSE:DIG	18000.0	18100.0	17750.0	17850.0	675300.0
2025-01-14 13:00:00	HOSE:DIG	17800.0	17950.0	17700.0	17900.0	2212300.0
2025-01-15 09:00:00	HOSE:DIG	17850.0	18150.0	17850.0	18100.0	2294200.0
2025-01-15 13:00:00	HOSE:DIG	18100.0	18400.0	18000.0	18250.0	3403000.0
2025-01-16 09:00:00	HOSE:DIG	18350.0	18550.0	18250.0	18300.0	1521000.0
2025-01-16 13:00:00	HOSE:DIG	18300.0	18350.0	18200.0	18350.0	2181600.0
2025-01-17 09:00:00	HOSE:DIG	18350.0	18600.0	18200.0	18450.0	1619500.0
2025-01-17 13:00:00	HOSE:DIG	18400.0	18550.0	18250.0	18400.0	2214500.0
2025-01-20 09:00:00	HOSE:DIG	18250.0	18400.0	18200.0	18250.0	1429800.0
2025-01-20 13:00:00	HOSE:DIG	18250.0	18450.0	18100.0	18400.0	3015500.0
2025-01-21 09:00:00	HOSE:DIG	18200.0	18600.0	18200.0	18400.0	2275700.0
2025-01-21 13:00:00	HOSE:DIG	18350.0	18550.0	18250.0	18550.0	3101800.0
2025-01-22 09:00:00	HOSE:DIG	18600.0	18600.0	18400.0	18450.0	837400.0
2025-01-22 13:00:00	HOSE:DIG	18450.0	18500.0	18200.0	18350.0	2583300.0
2025-01-23 09:00:00	HOSE:DIG	18400.0	18500.0	18250.0	18350.0	1541000.0
2025-01-23 13:00:00	HOSE:DIG	18400.0	18450.0	18200.0	18200.0	2994900.0
2025-01-24 09:00:00	HOSE:DIG	18200.0	18500.0	17950.0	18000.0	3936400.0
2025-01-24 13:00:00	HOSE:DIG	18000.0	18100.0	17450.0	17700.0	13584800.0
2025-02-03 09:00:00	HOSE:DIG	17850.0	17900.0	17450.0	17550.0	3745300.0
2025-02-03 13:00:00	HOSE:DIG	17550.0	17600.0	17050.0	17450.0	5676300.0
2025-02-04 09:00:00	HOSE:DIG	17450.0	17500.0	17350.0	17400.0	1782600.0
2025-02-04 13:00:00	HOSE:DIG	17400.0	17750.0	17350.0	17700.0	5243800.0
2025-02-05 09:00:00	HOSE:DIG	17850.0	18900.0	17700.0	18850.0	20181400.0
2025-02-05 13:00:00	HOSE:DIG	18850.0	18900.0	18750.0	18900.0	3933100.0
2025-02-06 09:00:00	HOSE:DIG	18950.0	19000.0	18750.0	18850.0	2193900.0
2025-02-06 13:00:00	HOSE:DIG	18800.0	18850.0	18650.0	18800.0	3908200.0
2025-02-07 09:00:00	HOSE:DIG	18900.0	19100.0	18700.0	18750.0	3363500.0
2025-02-07 13:00:00	HOSE:DIG	18750.0	18850.0	18650.0	18700.0	4012400.0
2025-02-10 09:00:00	HOSE:DIG	18600.0	18650.0	18350.0	18350.0	3702500.0
2025-02-10 13:00:00	HOSE:DIG	18350.0	18450.0	18250.0	18350.0	4431600.0
2025-02-11 09:00:00	HOSE:DIG	18350.0	18450.0	18200.0	18250.0	2661000.0
2025-02-11 13:00:00	HOSE:DIG	18300.0	18450.0	18250.0	18450.0	4229100.0
2025-02-12 09:00:00	HOSE:DIG	18600.0	18650.0	18400.0	18450.0	2837800.0
2025-02-12 13:00:00	HOSE:DIG	18450.0	18450.0	18200.0	18300.0	2353100.0
2025-02-13 09:00:00	HOSE:DIG	18400.0	18550.0	18300.0	18500.0	2598200.0
2025-02-13 13:00:00	HOSE:DIG	18500.0	18600.0	18400.0	18600.0	3500000.0
2025-02-14 09:00:00	HOSE:DIG	18800.0	18950.0	18650.0	18700.0	3871200.0
2025-02-14 13:00:00	HOSE:DIG	18700.0	18750.0	18450.0	18450.0	2487900.0
2025-02-17 09:00:00	HOSE:DIG	18600.0	18950.0	18550.0	18800.0	5174800.0
2025-02-17 13:00:00	HOSE:DIG	18750.0	18800.0	18650.0	18800.0	3071800.0
2025-02-18 09:00:00	HOSE:DIG	18900.0	19650.0	18750.0	19300.0	11049500.0
2025-02-18 13:00:00	HOSE:DIG	19300.0	19350.0	19200.0	19250.0	3035700.0
2025-02-19 09:00:00	HOSE:DIG	19250.0	19600.0	19250.0	19450.0	5722600.0
2025-02-19 13:00:00	HOSE:DIG	19450.0	19550.0	19300.0	19400.0	4732900.0
2025-02-20 09:00:00	HOSE:DIG	19500.0	19700.0	19350.0	19400.0	5195800.0
2025-02-20 13:00:00	HOSE:DIG	19400.0	19400.0	19150.0	19200.0	6599100.0
2025-02-21 09:00:00	HOSE:DIG	19200.0	19300.0	19100.0	19200.0	3240800.0
2025-02-21 13:00:00	HOSE:DIG	19150.0	19400.0	19000.0	19350.0	5455600.0
2025-02-24 09:00:00	HOSE:DIG	19400.0	19600.0	19200.0	19300.0	3041300.0
2025-02-24 13:00:00	HOSE:DIG	19300.0	19400.0	19200.0	19350.0	2228300.0
2025-02-25 09:00:00	HOSE:DIG	19550.0	19850.0	19500.0	19550.0	7668300.0
2025-02-25 13:00:00	HOSE:DIG	19550.0	19600.0	19400.0	19550.0	6020800.0
2025-02-26 09:00:00	HOSE:DIG	19550.0	19650.0	19250.0	19250.0	2392200.0
2025-02-26 13:00:00	HOSE:DIG	19300.0	19400.0	19250.0	19350.0	3928300.0
2025-02-27 09:00:00	HOSE:DIG	19250.0	19550.0	19250.0	19450.0	4606600.0
