datetime	symbol	open	high	low	close	volume
2020-08-03 09:00:00	HNX:DAE	9797.106468	10283.48764	9380.208321	9866.589493	14240.0
2020-09-01 09:00:00	HNX:DAE	9727.623444	10075.038567	9727.623444	10005.555542	86200.0
2020-10-01 09:00:00	HNX:DAE	10283.48764	10283.48764	9727.623444	10005.555542	24303.0
2020-11-02 09:00:00	HNX:DAE	10005.555542	10839.351837	9727.623444	10283.48764	20784.0
2020-12-01 09:00:00	HNX:DAE	10352.970725	10839.3519	10214.004675	10630.902825	41851.94873136
2021-01-04 09:00:00	HNX:DAE	10700.38585	11603.665175	10700.38585	11256.25005	114474.00282299
2021-02-01 09:00:00	HNX:DAE	11325.733075	14521.952225	10630.902825	13757.63895	280288.60286379
2021-03-01 09:00:00	HNX:DAE	14521.952225	14938.850375	11673.1482	13201.77475	302335.71437052
2021-04-01 09:00:00	HNX:DAE	13340.7408	17370.75625	12229.0124	14591.43525	196862.47108556
2021-05-04 09:00:00	HNX:DAE	13410.223825	16259.02785	13062.8087	14521.952225	75160.80366392
2021-06-01 09:00:00	HNX:DAE	13201.77475	14591.43525	13132.291725	14244.020125	66951.60436668
2021-07-01 09:00:00	HNX:DAE	13896.605	15286.2655	11881.597275	13201.77475	11543.82671163
2021-08-02 09:00:00	HNX:DAE	12090.04635	15216.782475	12090.04635	14869.36735	85524.48601655
2021-09-01 09:00:00	HNX:DAE	13757.63895	17162.307175	13549.189875	14938.850375	75484.62376242
2021-10-01 09:00:00	HNX:DAE	14869.36735	20150.07725	14452.4692	15981.09575	76279.06240409
2021-11-01 09:00:00	HNX:DAE	16050.578775	17301.273225	15494.714575	17301.273225	33613.96542537
2021-12-01 09:00:00	HNX:DAE	15772.646675	17301.273225	15008.3334	15981.09575	12954.24314068
2022-01-04 09:00:00	HNX:DAE	15981.09575	20219.560275	15077.816425	16328.510875	34453.01928061
2022-02-07 09:00:00	HNX:DAE	16328.510875	17996.103475	16328.510875	17996.103475	5065.98554107
2022-03-01 09:00:00	HNX:DAE	17648.68835	21122.8396	16328.510875	16397.9939	65915.38005146
2022-04-01 09:00:00	HNX:DAE	16467.476925	17370.75625	16120.0618	17370.75625	2590.56078805
2022-05-04 09:00:00	HNX:DAE	15633.680625	17370.75625	15633.680625	16953.8581	1013.19710821
2022-06-01 09:00:00	HNX:DAE	16050.578775	16675.926	14521.952225	16675.926	575.68017512
2022-07-01 09:00:00	HNX:DAE	15008.3334	15077.816425	13618.6729	15077.816425	1151.36035024
2022-08-01 09:00:00	HNX:DAE	16467.476925	16467.476925	13688.155925	16050.578775	863.52026268
2022-09-05 09:00:00	HNX:DAE	15077.816425	15564.1976	13896.605	15564.1976	2590.56078805
2022-10-03 09:00:00	HNX:DAE	15216.782475	15286.2655	10352.970725	13062.8087	20582.00546105
2022-11-01 09:00:00	HNX:DAE	14035.57105	15564.1976	11256.25005	12854.359625	9526.06769783
2022-12-01 09:00:00	HNX:DAE	13757.63895	14035.57105	12506.9445	13757.63895	1151.36035024
2023-01-03 09:00:00	HNX:DAE	14938.850375	14938.850375	14938.850375	14938.850375	143.92004378
2023-03-01 09:00:00	HNX:DAE	15077.816425	15077.816425	13479.70685	13479.70685	4749.36144476
2023-04-03 09:00:00	HNX:DAE	13479.70685	14799.884325	12020.563325	13549.189875	2472.54635215
2023-05-04 09:00:00	HNX:DAE	12298.495425	13549.189875	11325.733075	13201.77475	5040.07993319
2023-06-01 09:00:00	HNX:DAE	13896.605	18690.933725	13757.63895	18690.933725	10527.75120254
2023-07-03 09:00:00	HNX:DAE	16884.375075	16884.375075	13757.63895	15216.782475	18522.50963455
2023-08-01 09:00:00	HNX:DAE	15216.782475	19200.0	13966.088025	15200.0	62587.12143793
2023-09-05 09:00:00	HNX:DAE	15200.0	15500.0	14200.0	15000.0	4200.0
2023-10-02 09:00:00	HNX:DAE	15000.0	18400.0	14600.0	17400.0	29920.0
2023-11-01 09:00:00	HNX:DAE	15700.0	20900.0	14400.0	14600.0	42379.0
2023-12-01 09:00:00	HNX:DAE	14600.0	15300.0	13200.0	14400.0	96503.0
2024-01-02 09:00:00	HNX:DAE	13800.0	14500.0	13700.0	14000.0	66045.0
2024-02-01 09:00:00	HNX:DAE	13900.0	14000.0	13700.0	13800.0	32099.0
2024-03-01 09:00:00	HNX:DAE	14000.0	15200.0	13900.0	14300.0	21132.0
2024-04-01 09:00:00	HNX:DAE	14500.0	14900.0	14400.0	14500.0	1700.0
2024-05-02 09:00:00	HNX:DAE	14500.0	16000.0	13100.0	14000.0	37024.0
2024-06-03 09:00:00	HNX:DAE	14200.0	16600.0	14000.0	14500.0	45084.0
2024-07-01 09:00:00	HNX:DAE	13400.0	15500.0	12900.0	14200.0	19915.0
2024-08-01 09:00:00	HNX:DAE	12800.0	15400.0	12800.0	14100.0	1635.0
2024-09-04 09:00:00	HNX:DAE	15500.0	17000.0	14200.0	15000.0	2032.0
2024-10-01 09:00:00	HNX:DAE	14000.0	16500.0	14000.0	16500.0	3416.0
2024-11-01 09:00:00	HNX:DAE	15500.0	15500.0	15500.0	15500.0	16202.0
2024-12-02 09:00:00	HNX:DAE	15500.0	17100.0	14200.0	17100.0	16620.0
2025-01-02 09:00:00	HNX:DAE	15500.0	15800.0	15500.0	15800.0	700.0
2025-02-03 09:00:00	HNX:DAE	15800.0	17300.0	15500.0	16500.0	6257.0
2025-03-03 09:00:00	HNX:DAE	16500.0	16500.0	15300.0	15300.0	1595.0
