datetime	symbol	open	high	low	close	volume
2020-08-03 09:00:00	UPCOM:CSI	14800.0	14900.0	12700.0	14900.0	800.0
2020-09-01 09:00:00	UPCOM:CSI	14100.0	14100.0	13900.0	14000.0	1240.0
2020-10-01 09:00:00	UPCOM:CSI	14000.0	14000.0	14000.0	14000.0	100.0
2020-11-02 09:00:00	UPCOM:CSI	14000.0	14000.0	14000.0	14000.0	300.0
2020-12-01 09:00:00	UPCOM:CSI	14000.0	18200.0	13800.0	18200.0	45500.0
2021-01-04 09:00:00	UPCOM:CSI	16400.0	16500.0	16300.0	16500.0	2300.0
2021-03-01 09:00:00	UPCOM:CSI	16500.0	16800.0	15500.0	15500.0	2700.0
2021-04-01 09:00:00	UPCOM:CSI	15500.0	15500.0	15500.0	15500.0	100.0
2021-05-04 09:00:00	UPCOM:CSI	11000.0	11000.0	9400.0	9700.0	2200.0
2021-06-01 09:00:00	UPCOM:CSI	9700.0	13200.0	8200.0	13200.0	3224201.0
2021-07-01 09:00:00	UPCOM:CSI	13100.0	13200.0	13000.0	13100.0	2800.0
2021-08-02 09:00:00	UPCOM:CSI	13500.0	15500.0	13500.0	15500.0	1100.0
2021-09-01 09:00:00	UPCOM:CSI	15500.0	24200.0	15000.0	18000.0	76902.0
2021-10-01 09:00:00	UPCOM:CSI	17600.0	25000.0	17500.0	23300.0	105125.0
2021-11-01 09:00:00	UPCOM:CSI	23900.0	41800.0	21900.0	41800.0	200707.0
2021-12-01 09:00:00	UPCOM:CSI	46000.0	60000.0	32000.0	56000.0	657793.0
2022-01-04 09:00:00	UPCOM:CSI	55100.0	86000.0	53300.0	62400.0	1239894.0
2022-02-07 09:00:00	UPCOM:CSI	61300.0	72000.0	54000.0	63500.0	1031389.0
2022-03-01 09:00:00	UPCOM:CSI	63600.0	85000.0	59000.0	82200.0	2585611.0
2022-04-01 09:00:00	UPCOM:CSI	80000.0	95000.0	58500.0	64500.0	2295360.0
2022-05-04 09:00:00	UPCOM:CSI	63000.0	87500.0	52600.0	71000.0	1859440.0
2022-06-01 09:00:00	UPCOM:CSI	68000.0	71800.0	44200.0	59000.0	1797000.0
2022-07-01 09:00:00	UPCOM:CSI	59000.0	91600.0	55000.0	89100.0	1902625.0
2022-08-01 09:00:00	UPCOM:CSI	89500.0	100000.0	83000.0	86500.0	2590552.0
2022-09-05 09:00:00	UPCOM:CSI	85500.0	87000.0	67000.0	71100.0	1752429.0
2022-10-03 09:00:00	UPCOM:CSI	70000.0	70200.0	51200.0	58500.0	1221203.0
2022-11-01 09:00:00	UPCOM:CSI	58000.0	60000.0	36600.0	55000.0	886502.0
2022-12-01 09:00:00	UPCOM:CSI	54500.0	71000.0	51000.0	57600.0	1010197.0
2023-01-03 09:00:00	UPCOM:CSI	57700.0	69000.0	57000.0	68000.0	492801.0
2023-02-01 09:00:00	UPCOM:CSI	68000.0	69000.0	56500.0	58600.0	529500.0
2023-03-01 09:00:00	UPCOM:CSI	58600.0	63000.0	56000.0	61000.0	478402.0
2023-04-03 09:00:00	UPCOM:CSI	60000.0	62600.0	46000.0	49700.0	646303.0
2023-05-04 09:00:00	UPCOM:CSI	49300.0	50000.0	46000.0	48600.0	476701.0
2023-06-01 09:00:00	UPCOM:CSI	48000.0	61000.0	48000.0	58500.0	550834.0
2023-07-03 09:00:00	UPCOM:CSI	57000.0	59000.0	52500.0	52500.0	464700.0
2023-08-01 09:00:00	UPCOM:CSI	53200.0	53900.0	47000.0	51000.0	498700.0
2023-09-05 09:00:00	UPCOM:CSI	51000.0	51600.0	43500.0	44600.0	560100.0
2023-10-02 09:00:00	UPCOM:CSI	44600.0	46000.0	26000.0	26300.0	754200.0
2023-11-01 09:00:00	UPCOM:CSI	26000.0	36600.0	24300.0	31000.0	864000.0
2023-12-01 09:00:00	UPCOM:CSI	31000.0	33000.0	28800.0	30000.0	725511.0
2024-01-02 09:00:00	UPCOM:CSI	29900.0	31000.0	27600.0	27600.0	626811.0
2024-02-01 09:00:00	UPCOM:CSI	28000.0	31800.0	27000.0	31500.0	481451.0
2024-03-01 09:00:00	UPCOM:CSI	31000.0	40000.0	30500.0	38500.0	728716.0
2024-04-01 09:00:00	UPCOM:CSI	38700.0	39000.0	31300.0	34000.0	540597.0
2024-05-02 09:00:00	UPCOM:CSI	33000.0	39000.0	31600.0	35500.0	589222.0
2024-06-03 09:00:00	UPCOM:CSI	36500.0	38000.0	29000.0	29600.0	667836.0
2024-07-01 09:00:00	UPCOM:CSI	29800.0	31000.0	23300.0	29000.0	931585.0
2024-08-01 09:00:00	UPCOM:CSI	28300.0	30800.0	23600.0	30600.0	1638591.0
2024-09-04 09:00:00	UPCOM:CSI	30000.0	32200.0	25600.0	29700.0	1084747.0
2024-10-01 09:00:00	UPCOM:CSI	29600.0	31700.0	28800.0	31700.0	1008031.0
2024-11-01 09:00:00	UPCOM:CSI	31200.0	32000.0	28800.0	31000.0	852246.0
2024-12-02 09:00:00	UPCOM:CSI	31000.0	33800.0	29300.0	33500.0	875453.0
2025-01-02 09:00:00	UPCOM:CSI	33300.0	34000.0	30000.0	32500.0	573991.0
2025-02-03 09:00:00	UPCOM:CSI	32500.0	36500.0	31000.0	35000.0	707715.0
2025-03-03 09:00:00	UPCOM:CSI	35500.0	36900.0	34600.0	36500.0	209616.0
