datetime	symbol	open	high	low	close	volume
2025-05-12 09:00:00	HOSE:FCN	14300.0	14300.0	14200.0	14250.0	63100.0
2025-05-12 09:30:00	HOSE:FCN	14250.0	14250.0	14100.0	14150.0	113900.0
2025-05-12 10:00:00	HOSE:FCN	14150.0	14200.0	14100.0	14100.0	42800.0
2025-05-12 10:30:00	HOSE:FCN	14100.0	14150.0	14050.0	14050.0	64500.0
2025-05-12 11:00:00	HOSE:FCN	14050.0	14150.0	14000.0	14150.0	69400.0
2025-05-12 13:00:00	HOSE:FCN	14150.0	14150.0	14050.0	14050.0	117700.0
2025-05-12 13:30:00	HOSE:FCN	14050.0	14150.0	14000.0	14150.0	122500.0
2025-05-12 14:00:00	HOSE:FCN	14100.0	14150.0	14050.0	14100.0	130700.0
2025-05-12 14:30:00	HOSE:FCN	14200.0	14200.0	14200.0	14200.0	15700.0
2025-05-13 09:00:00	HOSE:FCN	14200.0	14350.0	14200.0	14250.0	73700.0
2025-05-13 09:30:00	HOSE:FCN	14250.0	14300.0	14200.0	14200.0	49400.0
2025-05-13 10:00:00	HOSE:FCN	14250.0	14300.0	14150.0	14250.0	178400.0
2025-05-13 10:30:00	HOSE:FCN	14250.0	14250.0	14250.0	14250.0	29600.0
2025-05-13 11:00:00	HOSE:FCN	14250.0	14250.0	14200.0	14250.0	40800.0
2025-05-13 13:00:00	HOSE:FCN	14250.0	14350.0	14200.0	14350.0	168500.0
2025-05-13 13:30:00	HOSE:FCN	14350.0	14400.0	14250.0	14250.0	68500.0
2025-05-13 14:00:00	HOSE:FCN	14300.0	14300.0	14200.0	14250.0	192600.0
2025-05-13 14:30:00	HOSE:FCN	14250.0	14250.0	14250.0	14250.0	35700.0
2025-05-14 09:00:00	HOSE:FCN	14400.0	14400.0	14350.0	14350.0	81500.0
2025-05-14 09:30:00	HOSE:FCN	14350.0	14400.0	14300.0	14300.0	138400.0
2025-05-14 10:00:00	HOSE:FCN	14300.0	14350.0	14250.0	14250.0	92600.0
2025-05-14 10:30:00	HOSE:FCN	14250.0	14250.0	14150.0	14200.0	85600.0
2025-05-14 11:00:00	HOSE:FCN	14200.0	14250.0	14150.0	14150.0	82800.0
2025-05-14 13:00:00	HOSE:FCN	14200.0	14200.0	14150.0	14200.0	67200.0
2025-05-14 13:30:00	HOSE:FCN	14200.0	14250.0	14200.0	14250.0	81100.0
2025-05-14 14:00:00	HOSE:FCN	14300.0	14300.0	14200.0	14250.0	150000.0
2025-05-14 14:30:00	HOSE:FCN	14250.0	14250.0	14250.0	14250.0	20400.0
2025-05-15 09:00:00	HOSE:FCN	14350.0	14500.0	14250.0	14300.0	429500.0
2025-05-15 09:30:00	HOSE:FCN	14300.0	14450.0	14250.0	14300.0	376300.0
2025-05-15 10:00:00	HOSE:FCN	14300.0	14300.0	14250.0	14300.0	61800.0
2025-05-15 10:30:00	HOSE:FCN	14300.0	14300.0	14250.0	14300.0	115900.0
2025-05-15 11:00:00	HOSE:FCN	14300.0	14350.0	14250.0	14350.0	336600.0
2025-05-15 13:00:00	HOSE:FCN	14300.0	14400.0	14300.0	14350.0	280400.0
2025-05-15 13:30:00	HOSE:FCN	14350.0	14600.0	14350.0	14550.0	526100.0
2025-05-15 14:00:00	HOSE:FCN	14550.0	14800.0	14550.0	14700.0	1321000.0
2025-05-15 14:30:00	HOSE:FCN	14750.0	14750.0	14750.0	14750.0	120800.0
