datetime	symbol	open	high	low	close	volume
2020-09-01 09:00:00	UPCOM:VEF	112000.0	120000.0	100000.0	100500.0	171628.0
2020-10-01 09:00:00	UPCOM:VEF	102000.0	104000.0	87000.0	87800.0	129525.0
2020-11-02 09:00:00	UPCOM:VEF	92900.0	94200.0	84000.0	86000.0	123144.0
2020-12-01 09:00:00	UPCOM:VEF	85600.0	98800.0	82000.0	87800.0	241670.0
2021-01-04 09:00:00	UPCOM:VEF	85600.0	98500.0	75000.0	83400.0	383379.0
2021-02-01 09:00:00	UPCOM:VEF	83000.0	106000.0	80000.0	102900.0	245031.0
2021-03-01 09:00:00	UPCOM:VEF	103000.0	160000.0	100000.0	141000.0	862330.0
2021-04-01 09:00:00	UPCOM:VEF	139900.0	145900.0	110000.0	118800.0	400853.0
2021-05-04 09:00:00	UPCOM:VEF	116400.0	146000.0	114600.0	135000.0	451703.0
2021-06-01 09:00:00	UPCOM:VEF	135000.0	139900.0	127100.0	129500.0	254205.0
2021-07-01 09:00:00	UPCOM:VEF	132900.0	134000.0	118000.0	125200.0	260466.0
2021-08-02 09:00:00	UPCOM:VEF	127900.0	135500.0	126000.0	133900.0	280591.0
2021-09-01 09:00:00	UPCOM:VEF	133900.0	135000.0	124100.0	132500.0	232222.0
2021-10-01 09:00:00	UPCOM:VEF	132500.0	253000.0	130000.0	248000.0	1358908.0
2021-11-01 09:00:00	UPCOM:VEF	248500.0	265000.0	206000.0	262900.0	855850.0
2021-12-01 09:00:00	UPCOM:VEF	269400.0	275500.0	213000.0	222800.0	574082.0
2022-01-04 09:00:00	UPCOM:VEF	222800.0	229000.0	170500.0	186000.0	326504.0
2022-02-07 09:00:00	UPCOM:VEF	193900.0	229000.0	187000.0	224400.0	233321.0
2022-03-01 09:00:00	UPCOM:VEF	221100.0	285000.0	210500.0	240000.0	819544.0
2022-04-01 09:00:00	UPCOM:VEF	233600.0	241000.0	178000.0	210000.0	285430.0
2022-05-04 09:00:00	UPCOM:VEF	209000.0	210000.0	160000.0	167000.0	276765.0
2022-06-01 09:00:00	UPCOM:VEF	164500.0	181000.0	128000.0	142400.0	185108.0
2022-07-01 09:00:00	UPCOM:VEF	142900.0	145000.0	94300.0	106000.0	187831.0
2022-08-01 09:00:00	UPCOM:VEF	105100.0	125800.0	101000.0	113000.0	110185.0
2022-09-05 09:00:00	UPCOM:VEF	113000.0	127500.0	99100.0	102000.0	47419.0
2022-10-03 09:00:00	UPCOM:VEF	100000.0	100000.0	70000.0	75500.0	82742.0
2022-11-01 09:00:00	UPCOM:VEF	74600.0	76800.0	43000.0	70600.0	175933.0
2022-12-01 09:00:00	UPCOM:VEF	72800.0	80400.0	61000.0	66900.0	136466.0
2023-01-03 09:00:00	UPCOM:VEF	65000.0	72000.0	63000.0	69000.0	48706.0
2023-02-01 09:00:00	UPCOM:VEF	69900.0	73000.0	64000.0	65500.0	72255.0
2023-03-01 09:00:00	UPCOM:VEF	65000.0	74700.0	65000.0	69000.0	57572.0
2023-04-03 09:00:00	UPCOM:VEF	68200.0	75000.0	66100.0	73900.0	72610.0
2023-05-04 09:00:00	UPCOM:VEF	72000.0	160000.0	70500.0	123100.0	435316.0
2023-06-01 09:00:00	UPCOM:VEF	125000.0	138000.0	108000.0	128000.0	184151.0
2023-07-03 09:00:00	UPCOM:VEF	128400.0	134800.0	118000.0	134500.0	119112.0
2023-08-01 09:00:00	UPCOM:VEF	137500.0	142000.0	115000.0	125000.0	132773.0
2023-09-05 09:00:00	UPCOM:VEF	126000.0	135400.0	118000.0	123600.0	233781.0
2023-10-02 09:00:00	UPCOM:VEF	123900.0	125000.0	104900.0	111900.0	144328.0
2023-11-01 09:00:00	UPCOM:VEF	115000.0	120000.0	109000.0	119700.0	125038.0
2023-12-01 09:00:00	UPCOM:VEF	121900.0	135800.0	109300.0	109300.0	184334.0
2024-01-02 09:00:00	UPCOM:VEF	109700.0	163600.0	108500.0	155000.0	423047.0
2024-02-01 09:00:00	UPCOM:VEF	152000.0	155000.0	130000.0	149900.0	283597.0
2024-03-01 09:00:00	UPCOM:VEF	149300.0	220000.0	142100.0	210000.0	506059.0
2024-04-01 09:00:00	UPCOM:VEF	211300.0	215000.0	175200.0	210000.0	278159.0
2024-05-02 09:00:00	UPCOM:VEF	220000.0	250000.0	203300.0	223500.0	298052.0
2024-06-03 09:00:00	UPCOM:VEF	225000.0	239000.0	200000.0	208000.0	169206.0
2024-07-01 09:00:00	UPCOM:VEF	202400.0	220000.0	200000.0	211300.0	118784.0
2024-08-01 09:00:00	UPCOM:VEF	206400.0	240000.0	195000.0	240000.0	189941.0
2024-09-04 09:00:00	UPCOM:VEF	240000.0	245300.0	212600.0	216900.0	164335.0
2024-10-01 09:00:00	UPCOM:VEF	213100.0	221000.0	201000.0	213700.0	195735.0
2024-11-01 09:00:00	UPCOM:VEF	211700.0	221000.0	155700.0	176400.0	279693.0
2024-12-02 09:00:00	UPCOM:VEF	160100.0	197000.0	160100.0	171900.0	100577.0
2025-01-02 09:00:00	UPCOM:VEF	168000.0	195500.0	162000.0	183000.0	100912.0
2025-02-03 09:00:00	UPCOM:VEF	180000.0	187600.0	165100.0	182500.0	160909.0
2025-03-03 09:00:00	UPCOM:VEF	181900.0	187000.0	180100.0	186000.0	44708.0
