datetime	symbol	open	high	low	close	volume
2020-05-04 09:00:00	UPCOM:PTP	10500.0	12000.0	10500.0	10500.0	3400.0
2020-06-01 09:00:00	UPCOM:PTP	10500.0	11500.0	9800.0	10200.0	30166.0
2020-07-01 09:00:00	UPCOM:PTP	10500.0	11000.0	10500.0	11000.0	6200.0
2020-08-03 09:00:00	UPCOM:PTP	11000.0	12500.0	9400.0	11000.0	9100.0
2020-09-01 09:00:00	UPCOM:PTP	11500.0	11500.0	10000.0	11000.0	23010.0
2020-10-01 09:00:00	UPCOM:PTP	10100.0	11000.0	10100.0	11000.0	3900.0
2020-11-02 09:00:00	UPCOM:PTP	11000.0	11000.0	10000.0	10800.0	23220.0
2020-12-01 09:00:00	UPCOM:PTP	10800.0	12000.0	10800.0	12000.0	1718.0
2021-01-04 09:00:00	UPCOM:PTP	12000.0	12000.0	11500.0	12000.0	25800.0
2021-02-01 09:00:00	UPCOM:PTP	12500.0	13800.0	12500.0	13300.0	6200.0
2021-03-01 09:00:00	UPCOM:PTP	13800.0	16000.0	13800.0	14000.0	31366.0
2021-04-01 09:00:00	UPCOM:PTP	14000.0	18500.0	14000.0	16700.0	1232.0
2021-05-04 09:00:00	UPCOM:PTP	16700.0	16700.0	15500.0	15500.0	1100.0
2021-06-01 09:00:00	UPCOM:PTP	9000.0	10000.0	9000.0	10000.0	2000.0
2021-07-01 09:00:00	UPCOM:PTP	11000.0	11500.0	11000.0	11100.0	11800.0
2021-08-02 09:00:00	UPCOM:PTP	11100.0	14300.0	11100.0	14300.0	12069.0
2021-09-01 09:00:00	UPCOM:PTP	14300.0	16400.0	14300.0	15000.0	5610.0
2021-10-01 09:00:00	UPCOM:PTP	15000.0	16000.0	15000.0	16000.0	12000.0
2021-11-01 09:00:00	UPCOM:PTP	15000.0	17500.0	12700.0	14600.0	24887.0
2021-12-01 09:00:00	UPCOM:PTP	14500.0	15300.0	12500.0	15300.0	8562.0
2022-01-04 09:00:00	UPCOM:PTP	15500.0	16000.0	14000.0	15500.0	19900.0
2022-02-07 09:00:00	UPCOM:PTP	15500.0	16400.0	12500.0	16400.0	6000.0
2022-03-01 09:00:00	UPCOM:PTP	14000.0	18600.0	14000.0	18600.0	5600.0
2022-04-01 09:00:00	UPCOM:PTP	18000.0	18000.0	17100.0	17100.0	400.0
2022-05-04 09:00:00	UPCOM:PTP	15000.0	16000.0	14500.0	14500.0	14100.0
2022-06-01 09:00:00	UPCOM:PTP	14500.0	14500.0	12700.0	12700.0	9033.0
2022-07-01 09:00:00	UPCOM:PTP	14600.0	14600.0	13800.0	13800.0	3900.0
2022-08-01 09:00:00	UPCOM:PTP	14000.0	14100.0	13800.0	14000.0	18300.0
2022-09-05 09:00:00	UPCOM:PTP	14000.0	14000.0	14000.0	14000.0	200.0
2022-11-01 09:00:00	UPCOM:PTP	14000.0	14000.0	14000.0	14000.0	400.0
2023-02-01 09:00:00	UPCOM:PTP	9000.0	10300.0	7500.0	7500.0	6022.0
2023-03-01 09:00:00	UPCOM:PTP	8600.0	8600.0	8600.0	8600.0	300.0
2023-04-03 09:00:00	UPCOM:PTP	9800.0	13700.0	9800.0	13700.0	700.0
2023-05-04 09:00:00	UPCOM:PTP	11700.0	11700.0	11700.0	11700.0	100.0
2023-06-01 09:00:00	UPCOM:PTP	12500.0	12500.0	10700.0	12300.0	33101.0
2023-07-03 09:00:00	UPCOM:PTP	12300.0	12300.0	12300.0	12300.0	2516.0
2023-09-05 09:00:00	UPCOM:PTP	10500.0	10500.0	10500.0	10500.0	2801.0
2023-12-01 09:00:00	UPCOM:PTP	12000.0	12000.0	12000.0	12000.0	400.0
2024-01-02 09:00:00	UPCOM:PTP	12000.0	12000.0	12000.0	12000.0	1101.0
2024-02-01 09:00:00	UPCOM:PTP	12000.0	12000.0	12000.0	12000.0	1500.0
2024-03-01 09:00:00	UPCOM:PTP	12000.0	12000.0	12000.0	12000.0	2300.0
2024-04-01 09:00:00	UPCOM:PTP	12000.0	12000.0	12000.0	12000.0	7300.0
2024-05-02 09:00:00	UPCOM:PTP	12000.0	12000.0	12000.0	12000.0	400.0
2024-07-01 09:00:00	UPCOM:PTP	10500.0	10500.0	10300.0	10300.0	4075.0
2024-08-01 09:00:00	UPCOM:PTP	10400.0	11000.0	10400.0	11000.0	801.0
2024-09-04 09:00:00	UPCOM:PTP	11200.0	12000.0	9300.0	12000.0	36551.0
2024-10-01 09:00:00	UPCOM:PTP	11000.0	12300.0	9500.0	11800.0	35320.0
2024-11-01 09:00:00	UPCOM:PTP	11400.0	13300.0	9900.0	9900.0	27621.0
2024-12-02 09:00:00	UPCOM:PTP	11200.0	11200.0	9600.0	11000.0	2003.0
2025-01-02 09:00:00	UPCOM:PTP	12500.0	12500.0	10500.0	11000.0	2627.0
2025-02-03 09:00:00	UPCOM:PTP	11000.0	11300.0	9400.0	11200.0	6968.0
2025-03-03 09:00:00	UPCOM:PTP	12100.0	12100.0	11500.0	11500.0	800.0
2025-04-01 09:00:00	UPCOM:PTP	11100.0	11100.0	9400.0	10800.0	1900.0
2025-05-05 09:00:00	UPCOM:PTP	10800.0	10800.0	8200.0	8200.0	745.0
2025-06-02 09:00:00	UPCOM:PTP	11200.0	11400.0	11200.0	11400.0	2000.0
