datetime	symbol	open	high	low	close	volume
2025-04-21 09:00:00	UPCOM:BBT	15000.0	15000.0	14700.0	14700.0	300.0
2025-04-21 13:00:00	UPCOM:BBT	14700.0	14700.0	14700.0	14700.0	700.0
2025-04-22 09:00:00	UPCOM:BBT	14500.0	14500.0	14500.0	14500.0	200.0
2025-04-22 13:00:00	UPCOM:BBT	14500.0	14500.0	14400.0	14400.0	700.0
2025-04-24 09:00:00	UPCOM:BBT	15100.0	15100.0	15100.0	15100.0	8600.0
2025-04-24 13:00:00	UPCOM:BBT	15000.0	15100.0	14800.0	14800.0	2000.0
2025-04-25 09:00:00	UPCOM:BBT	14800.0	15000.0	14600.0	14600.0	1500.0
2025-04-25 13:00:00	UPCOM:BBT	14600.0	14800.0	14600.0	14800.0	400.0
2025-04-28 13:00:00	UPCOM:BBT	14200.0	14300.0	14200.0	14300.0	800.0
2025-04-29 09:00:00	UPCOM:BBT	14000.0	14100.0	14000.0	14100.0	3100.0
2025-04-29 13:00:00	UPCOM:BBT	14100.0	14100.0	14000.0	14000.0	1000.0
2025-05-05 13:00:00	UPCOM:BBT	14900.0	14900.0	14500.0	14500.0	600.0
2025-05-06 09:00:00	UPCOM:BBT	14800.0	14800.0	14000.0	14000.0	1200.0
2025-05-06 13:00:00	UPCOM:BBT	14300.0	14600.0	14300.0	14600.0	800.0
2025-05-07 09:00:00	UPCOM:BBT	14700.0	14700.0	14300.0	14300.0	700.0
2025-05-07 13:00:00	UPCOM:BBT	14500.0	14500.0	14400.0	14400.0	500.0
2025-05-08 09:00:00	UPCOM:BBT	14800.0	14800.0	14800.0	14800.0	500.0
2025-05-08 13:00:00	UPCOM:BBT	14500.0	14800.0	14500.0	14600.0	3900.0
2025-05-09 09:00:00	UPCOM:BBT	14800.0	14800.0	14500.0	14800.0	1300.0
2025-05-09 13:00:00	UPCOM:BBT	14800.0	15300.0	14800.0	15200.0	6500.0
2025-05-12 09:00:00	UPCOM:BBT	14900.0	15900.0	14900.0	15900.0	1400.0
2025-05-12 13:00:00	UPCOM:BBT	16000.0	16000.0	15300.0	15300.0	4900.0
2025-05-13 09:00:00	UPCOM:BBT	15800.0	16000.0	15800.0	15800.0	2900.0
2025-05-14 13:00:00	UPCOM:BBT	15800.0	16000.0	15800.0	15800.0	5100.0
2025-05-15 09:00:00	UPCOM:BBT	15800.0	15800.0	15700.0	15700.0	900.0
2025-05-15 13:00:00	UPCOM:BBT	16000.0	16000.0	16000.0	16000.0	200.0
2025-05-16 13:00:00	UPCOM:BBT	16000.0	16500.0	16000.0	16500.0	1100.0
2025-05-19 09:00:00	UPCOM:BBT	17000.0	17000.0	17000.0	17000.0	100.0
2025-05-19 13:00:00	UPCOM:BBT	17000.0	17500.0	17000.0	17500.0	7900.0
2025-05-20 09:00:00	UPCOM:BBT	17600.0	17600.0	17600.0	17600.0	2000.0
2025-05-20 13:00:00	UPCOM:BBT	17600.0	17600.0	17600.0	17600.0	1800.0
2025-05-21 13:00:00	UPCOM:BBT	17500.0	17500.0	17500.0	17500.0	100.0
2025-05-22 09:00:00	UPCOM:BBT	16000.0	16000.0	16000.0	16000.0	100.0
2025-05-26 09:00:00	UPCOM:BBT	16200.0	16200.0	16200.0	16200.0	100.0
2025-05-26 13:00:00	UPCOM:BBT	16900.0	17800.0	16900.0	17800.0	1100.0
2025-05-27 13:00:00	UPCOM:BBT	17500.0	17500.0	17500.0	17500.0	100.0
2025-05-28 13:00:00	UPCOM:BBT	17500.0	17500.0	17500.0	17500.0	300.0
2025-05-29 09:00:00	UPCOM:BBT	17000.0	17000.0	17000.0	17000.0	500.0
2025-05-30 09:00:00	UPCOM:BBT	17000.0	17000.0	17000.0	17000.0	1000.0
2025-05-30 13:00:00	UPCOM:BBT	17000.0	17000.0	17000.0	17000.0	600.0
2025-06-02 09:00:00	UPCOM:BBT	16800.0	16800.0	16800.0	16800.0	100.0
2025-06-03 09:00:00	UPCOM:BBT	17100.0	17100.0	17000.0	17000.0	1000.0
