datetime	symbol	open	high	low	close	volume
2020-12-01 09:00:00	UPCOM:AAS	4034.7926	6117.2662	3449.0969	5531.5705	94091840.448609
2021-01-04 09:00:00	UPCOM:AAS	5726.8024	7939.4306	3514.1742	4555.411	95835389.51788998
2021-02-01 09:00:00	UPCOM:AAS	4555.411	5401.4159	4164.9472	5076.0294	29240984.723235
2021-03-01 09:00:00	UPCOM:AAS	5141.1067	6117.2662	4880.7975	5726.8024	54926104.12499799
2021-04-01 09:00:00	UPCOM:AAS	5726.8024	7158.503	5401.4159	5661.7251	58403337.19565301
2021-05-04 09:00:00	UPCOM:AAS	5531.5705	7223.5803	5076.0294	7223.5803	46020220.95506599
2021-06-01 09:00:00	UPCOM:AAS	7614.0441	11388.5275	6507.73	10672.6772	109002527.13331902
2021-07-01 09:00:00	UPCOM:AAS	10672.6772	11388.5275	7093.4257	8460.049	71922688.777234
2021-08-02 09:00:00	UPCOM:AAS	8460.049	10672.6772	8264.8171	9826.6723	54090121.12919799
2021-09-01 09:00:00	UPCOM:AAS	9826.6723	12234.5324	9566.3631	11648.8367	46779700.37853201
2021-10-01 09:00:00	UPCOM:AAS	11648.8367	14056.6968	10802.8318	13471.0011	35812444.272352
2021-11-01 09:00:00	UPCOM:AAS	13926.5422	20889.8133	13340.8465	19783.4992	39241852.68600999
2021-12-01 09:00:00	UPCOM:AAS	22777.055	22777.055	15683.6293	19132.7262	25362312.565935
2022-01-04 09:00:00	UPCOM:AAS	19783.4992	21280.2771	14512.2379	17896.2575	16045008.102311
2022-02-07 09:00:00	UPCOM:AAS	18091.4894	21735.8182	17701.0256	19848.5765	13348871.181863
2022-03-01 09:00:00	UPCOM:AAS	19978.7311	21735.8182	19197.8035	19718.4219	12507409.978949
2022-04-01 09:00:00	UPCOM:AAS	20108.8857	25510.3016	18221.644	20369.1949	9051300.999874
2022-05-04 09:00:00	UPCOM:AAS	20173.963	20434.2722	13015.46	15813.7839	2789710.919345
2022-06-01 09:00:00	UPCOM:AAS	15618.552	18221.644	9436.2085	11453.6048	2037870.920126
2022-07-01 09:00:00	UPCOM:AAS	11453.6048	13991.6195	10542.5226	13731.3103	7705369.678182
2022-08-01 09:00:00	UPCOM:AAS	13731.3103	14707.4698	12299.6097	12559.9189	24819096.07351
2022-09-05 09:00:00	UPCOM:AAS	12494.8416	12559.9189	8915.5901	9306.0539	3621224.406181
2022-10-03 09:00:00	UPCOM:AAS	8980.6674	9501.2858	6377.5754	7679.1214	5352641.114423
2022-11-01 09:00:00	UPCOM:AAS	8460.049	8590.2036	4099.8699	7028.3484	5999392.988056
2022-12-01 09:00:00	UPCOM:AAS	6833.1165	8590.2036	5531.5705	5987.1116	4496035.773026
2023-01-03 09:00:00	UPCOM:AAS	5922.0343	8264.8171	5856.957	7548.9668	6670277.476848
2023-02-01 09:00:00	UPCOM:AAS	7418.8122	7809.276	6377.5754	6442.6527	1564590.398919
2023-03-01 09:00:00	UPCOM:AAS	6377.5754	6702.9619	6052.1889	6637.8846	1648206.26937
2023-04-03 09:00:00	UPCOM:AAS	6507.73	8850.5128	6507.73	7418.8122	22756934.400386
2023-05-04 09:00:00	UPCOM:AAS	7353.7349	9110.822	7158.503	8980.6674	27373566.219588
2023-06-01 09:00:00	UPCOM:AAS	8785.4355	12800.0	8785.4355	11200.0	39365359.27871798
2023-07-03 09:00:00	UPCOM:AAS	11800.0	12900.0	10600.0	10800.0	30730676.0
2023-08-01 09:00:00	UPCOM:AAS	10800.0	12000.0	10200.0	11300.0	64209487.0
2023-09-05 09:00:00	UPCOM:AAS	11300.0	13400.0	9600.0	10000.0	74503055.0
2023-10-02 09:00:00	UPCOM:AAS	10100.0	10300.0	7400.0	7600.0	45319802.0
2023-11-01 09:00:00	UPCOM:AAS	7600.0	9800.0	7400.0	8300.0	39332223.0
2023-12-01 09:00:00	UPCOM:AAS	8400.0	9100.0	8200.0	8500.0	29553726.0
2024-01-02 09:00:00	UPCOM:AAS	8500.0	8800.0	7400.0	8300.0	22042997.0
2024-02-01 09:00:00	UPCOM:AAS	8300.0	8800.0	8100.0	8600.0	16829396.0
2024-03-01 09:00:00	UPCOM:AAS	8600.0	9800.0	8600.0	9500.0	48669604.0
2024-04-01 09:00:00	UPCOM:AAS	9500.0	9600.0	7900.0	8200.0	22857200.0
2024-05-02 09:00:00	UPCOM:AAS	8100.0	8800.0	8100.0	8400.0	24748001.0
2024-06-03 09:00:00	UPCOM:AAS	8400.0	9100.0	8000.0	8100.0	19406438.0
2024-07-01 09:00:00	UPCOM:AAS	8100.0	8300.0	7400.0	7600.0	9608190.0
2024-08-01 09:00:00	UPCOM:AAS	7600.0	7600.0	6600.0	7400.0	14128004.0
2024-09-04 09:00:00	UPCOM:AAS	7400.0	7500.0	7000.0	7500.0	4600043.0
2024-10-01 09:00:00	UPCOM:AAS	7500.0	7800.0	6700.0	6800.0	18742363.0
2024-11-01 09:00:00	UPCOM:AAS	6800.0	6900.0	5400.0	6100.0	18335517.0
2024-12-02 09:00:00	UPCOM:AAS	6000.0	9300.0	5900.0	8900.0	60370655.0
2025-01-02 09:00:00	UPCOM:AAS	8800.0	9200.0	7900.0	8300.0	31678412.0
2025-02-03 09:00:00	UPCOM:AAS	8300.0	9300.0	8100.0	8900.0	21456136.0
2025-03-03 09:00:00	UPCOM:AAS	8900.0	9400.0	8200.0	8400.0	28371894.0
2025-04-01 09:00:00	UPCOM:AAS	8400.0	8600.0	6000.0	7400.0	36966788.0
2025-05-05 09:00:00	UPCOM:AAS	7400.0	9500.0	7400.0	8900.0	17620734.0
2025-06-02 09:00:00	UPCOM:AAS	8900.0	9500.0	8800.0	8900.0	5791883.0
