datetime	symbol	open	high	low	close	volume
2025-05-07 13:00:00	UPCOM:VBB	9600.0	9700.0	9600.0	9600.0	4600.0
2025-05-08 09:00:00	UPCOM:VBB	9600.0	9600.0	9600.0	9600.0	2000.0
2025-05-08 13:00:00	UPCOM:VBB	9600.0	9600.0	9500.0	9600.0	5900.0
2025-05-09 09:00:00	UPCOM:VBB	9600.0	9700.0	9500.0	9500.0	57000.0
2025-05-09 13:00:00	UPCOM:VBB	9600.0	9700.0	9600.0	9700.0	12200.0
2025-05-12 09:00:00	UPCOM:VBB	9600.0	9700.0	9600.0	9700.0	6100.0
2025-05-12 13:00:00	UPCOM:VBB	9700.0	9800.0	9600.0	9700.0	29000.0
2025-05-13 09:00:00	UPCOM:VBB	9800.0	9800.0	9700.0	9700.0	5600.0
2025-05-13 13:00:00	UPCOM:VBB	9700.0	9700.0	9700.0	9700.0	2800.0
2025-05-14 09:00:00	UPCOM:VBB	9800.0	9800.0	9600.0	9700.0	4900.0
2025-05-14 13:00:00	UPCOM:VBB	9600.0	9700.0	9500.0	9700.0	27500.0
2025-05-15 09:00:00	UPCOM:VBB	9600.0	9700.0	9600.0	9700.0	7000.0
2025-05-15 13:00:00	UPCOM:VBB	9700.0	10000.0	9700.0	9800.0	13900.0
2025-05-16 09:00:00	UPCOM:VBB	10000.0	10000.0	9800.0	10000.0	9400.0
2025-05-16 13:00:00	UPCOM:VBB	9800.0	9800.0	9800.0	9800.0	5500.0
2025-05-19 09:00:00	UPCOM:VBB	9900.0	10000.0	9700.0	10000.0	12800.0
2025-05-19 13:00:00	UPCOM:VBB	10000.0	10300.0	9900.0	10000.0	57600.0
2025-05-20 09:00:00	UPCOM:VBB	10000.0	10000.0	9900.0	10000.0	2900.0
2025-05-20 13:00:00	UPCOM:VBB	9900.0	10000.0	9900.0	10000.0	10100.0
2025-05-21 09:00:00	UPCOM:VBB	9900.0	10200.0	9700.0	9800.0	19900.0
