datetime	symbol	open	high	low	close	volume
2020-12-01 09:00:00	HOSE:BTT	37000.0	51300.0	36600.0	51000.0	2783386.0
2021-01-04 09:00:00	HOSE:BTT	49200.0	51000.0	48500.0	49900.0	471000.0
2021-02-01 09:00:00	HOSE:BTT	49800.0	52000.0	49500.0	52000.0	668105.0
2021-03-01 09:00:00	HOSE:BTT	48400.0	53000.0	48000.0	53000.0	50600.0
2021-04-01 09:00:00	HOSE:BTT	49600.0	52700.0	46100.0	52000.0	8000.0
2021-05-04 09:00:00	HOSE:BTT	52000.0	52000.0	50000.0	51000.0	700.0
2021-06-01 09:00:00	HOSE:BTT	52500.0	54000.0	49000.0	50400.0	15500.0
2021-07-01 09:00:00	HOSE:BTT	50000.0	53000.0	50000.0	53000.0	21300.0
2021-08-02 09:00:00	HOSE:BTT	50500.0	53000.0	50000.0	50000.0	7400.0
2021-09-01 09:00:00	HOSE:BTT	50000.0	50000.0	50000.0	50000.0	1000.0
2021-10-01 09:00:00	HOSE:BTT	50000.0	50000.0	46000.0	46000.0	500.0
2021-11-01 09:00:00	HOSE:BTT	49200.0	50000.0	45050.0	45050.0	7100.0
2021-12-01 09:00:00	HOSE:BTT	42500.0	52200.0	38050.0	44650.0	7800.0
2022-01-04 09:00:00	HOSE:BTT	47750.0	49950.0	41850.0	47000.0	32600.0
2022-02-07 09:00:00	HOSE:BTT	46500.0	53400.0	44000.0	51000.0	13300.0
2022-03-01 09:00:00	HOSE:BTT	47500.0	52000.0	46000.0	49000.0	32500.0
2022-04-01 09:00:00	HOSE:BTT	52000.0	52000.0	45200.0	48100.0	8300.0
2022-05-04 09:00:00	HOSE:BTT	51000.0	51000.0	42800.0	50500.0	13100.0
2022-06-01 09:00:00	HOSE:BTT	48100.0	51000.0	45350.0	47000.0	30400.0
2022-07-01 09:00:00	HOSE:BTT	46500.0	51800.0	43800.0	47950.0	10800.0
2022-08-01 09:00:00	HOSE:BTT	44500.0	49700.0	41950.0	47700.0	11600.0
2022-09-05 09:00:00	HOSE:BTT	45250.0	49200.0	43550.0	43650.0	23200.0
2022-10-03 09:00:00	HOSE:BTT	43600.0	47900.0	40550.0	45000.0	10100.0
2022-11-01 09:00:00	HOSE:BTT	41850.0	44750.0	30900.0	33900.0	68067.0
2022-12-01 09:00:00	HOSE:BTT	35950.0	39900.0	29100.0	39650.0	6200.0
2023-01-03 09:00:00	HOSE:BTT	36900.0	36900.0	28150.0	33900.0	5800.0
2023-02-01 09:00:00	HOSE:BTT	31900.0	37850.0	28300.0	35000.0	7500.0
2023-03-01 09:00:00	HOSE:BTT	32550.0	32550.0	28050.0	28050.0	1000.0
2023-04-03 09:00:00	HOSE:BTT	30000.0	35950.0	28050.0	32950.0	7400.0
2023-05-04 09:00:00	HOSE:BTT	30700.0	34550.0	28700.0	30600.0	4100.0
2023-06-01 09:00:00	HOSE:BTT	30200.0	33000.0	29150.0	30700.0	14800.0
2023-07-03 09:00:00	HOSE:BTT	32500.0	34900.0	30700.0	32100.0	11700.0
2023-08-01 09:00:00	HOSE:BTT	30150.0	32200.0	30150.0	31200.0	14800.0
2023-09-05 09:00:00	HOSE:BTT	32000.0	32000.0	29500.0	31550.0	4000.0
2023-10-02 09:00:00	HOSE:BTT	31500.0	31500.0	31500.0	31500.0	200.0
2023-11-01 09:00:00	HOSE:BTT	29500.0	31100.0	29000.0	30000.0	700.0
2023-12-01 09:00:00	HOSE:BTT	30000.0	31000.0	29000.0	31000.0	900.0
2024-01-02 09:00:00	HOSE:BTT	31000.0	31000.0	29000.0	30000.0	10700.0
2024-02-01 09:00:00	HOSE:BTT	31500.0	31700.0	31500.0	31500.0	1900.0
2024-03-01 09:00:00	HOSE:BTT	32700.0	32700.0	30100.0	32000.0	1500.0
2024-04-01 09:00:00	HOSE:BTT	31100.0	31100.0	31100.0	31100.0	2600.0
2024-05-02 09:00:00	HOSE:BTT	32700.0	33000.0	32000.0	33000.0	3000.0
2024-06-03 09:00:00	HOSE:BTT	31500.0	36350.0	31500.0	35500.0	8300.0
2024-07-01 09:00:00	HOSE:BTT	35500.0	36500.0	34000.0	34000.0	2900.0
2024-08-01 09:00:00	HOSE:BTT	34000.0	42700.0	34000.0	42500.0	21500.0
2024-09-04 09:00:00	HOSE:BTT	41800.0	41800.0	35900.0	35900.0	3700.0
2024-10-01 09:00:00	HOSE:BTT	35900.0	36200.0	35900.0	36000.0	4500.0
2024-11-01 09:00:00	HOSE:BTT	35000.0	35500.0	33300.0	33300.0	1400.0
2024-12-02 09:00:00	HOSE:BTT	33000.0	40500.0	33000.0	40500.0	485767.0
2025-01-02 09:00:00	HOSE:BTT	38000.0	38000.0	37700.0	37850.0	800.0
2025-02-03 09:00:00	HOSE:BTT	36100.0	36100.0	36100.0	36100.0	100.0
2025-03-03 09:00:00	HOSE:BTT	38600.0	39000.0	37500.0	37500.0	4700.0
2025-04-01 09:00:00	HOSE:BTT	39000.0	41700.0	36300.0	39000.0	4300.0
2025-05-05 09:00:00	HOSE:BTT	36300.0	41000.0	36300.0	38150.0	2400.0
2025-06-02 09:00:00	HOSE:BTT	38000.0	38500.0	38000.0	38500.0	1000.0
