datetime	symbol	open	high	low	close	volume
2020-12-01 09:00:00	HOSE:FIR	11350.192141	12216.27105949	11350.192141	12216.27105949	4230974.12049752
2021-01-04 09:00:00	HOSE:FIR	12261.85416046	13447.01478563	11122.27663625	11555.31609545	5566536.60260445
2021-02-01 09:00:00	HOSE:FIR	11122.27663625	12216.27105949	11076.69353529	11783.23160029	3707733.70854488
2021-03-01 09:00:00	HOSE:FIR	11806.02315078	12626.51896821	11532.52454497	11737.64849933	6100287.03825262
2021-04-01 09:00:00	HOSE:FIR	11669.27384787	12216.27105949	11167.85973722	12170.68795852	6171146.63164117
2021-05-04 09:00:00	HOSE:FIR	11851.60625175	14860.09091565	11760.44004981	14495.4261079	9698111.5942041
2021-06-01 09:00:00	HOSE:FIR	14495.4261079	15999.66843986	13538.18098757	15543.83743017	8576643.35456849
2021-07-01 09:00:00	HOSE:FIR	15589.42053114	16455.49944954	14130.76130016	16364.3332476	9328237.6794886
2021-08-02 09:00:00	HOSE:FIR	16364.3332476	17139.24596406	15771.75293502	17093.6628631	14535869.34468228
2021-09-01 09:00:00	HOSE:FIR	17139.24596406	17936.95023101	16774.58115632	17503.91077181	16925351.36074469
2021-10-01 09:00:00	HOSE:FIR	17503.91077181	18871.40380086	17275.99526697	18825.82069989	16587945.61885119
2021-11-01 09:00:00	HOSE:FIR	18734.65449795	19281.65170957	17549.49387278	18415.57279117	13190633.96803018
2021-12-01 09:00:00	HOSE:FIR	18415.57279117	19372.81791151	17914.15868052	18278.82348827	11868872.2028102
2022-01-04 09:00:00	HOSE:FIR	18278.82348827	21059.39264733	17116.45441358	20831.47714249	17647329.44694203
2022-02-07 09:00:00	HOSE:FIR	21059.39264733	24067.87731124	20968.2264454	23156.21529187	12540831.75249796
2022-03-01 09:00:00	HOSE:FIR	23065.04908994	25663.28584513	22791.55048413	23703.21250349	14292577.42806337
2022-04-01 09:00:00	HOSE:FIR	23703.21250349	25161.87173448	23019.46598897	25070.70553254	10757714.80184103
2022-05-04 09:00:00	HOSE:FIR	24979.5393306	30347.19794464	24250.20971511	29722.19844464	11122622.46196233
2022-06-01 09:00:00	HOSE:FIR	29513.86527797	31111.08622243	26805.53411129	29305.5321113	15651804.52134098
2022-07-01 09:00:00	HOSE:FIR	29236.08772241	31805.53011132	28333.31066685	30902.75305576	12018825.61498168
2022-08-01 09:00:00	HOSE:FIR	30694.41988909	31805.53011132	29305.5321113	29722.19844464	12400857.92060502
2022-09-05 09:00:00	HOSE:FIR	29513.86527797	33194.41788911	29513.86527797	32986.08472244	16767373.41378878
2022-10-03 09:00:00	HOSE:FIR	32499.97400021	32847.19594466	29583.30966686	32638.86277799	15886092.70876999
