datetime	symbol	open	high	low	close	volume
2024-03-04 09:00:00	UPCOM:PVH	900.0	1100.0	900.0	1000.0	2700.0
2024-03-11 09:00:00	UPCOM:PVH	1000.0	1000.0	900.0	1000.0	2400.0
2024-03-18 09:00:00	UPCOM:PVH	900.0	900.0	800.0	800.0	5100.0
2024-03-25 09:00:00	UPCOM:PVH	900.0	900.0	900.0	900.0	1500.0
2024-04-01 09:00:00	UPCOM:PVH	900.0	1000.0	800.0	800.0	11700.0
2024-04-08 09:00:00	UPCOM:PVH	800.0	900.0	700.0	800.0	14200.0
2024-04-15 09:00:00	UPCOM:PVH	600.0	700.0	600.0	600.0	4000.0
2024-04-22 09:00:00	UPCOM:PVH	600.0	700.0	600.0	700.0	17600.0
2024-04-29 09:00:00	UPCOM:PVH	800.0	800.0	600.0	700.0	38600.0
2024-05-06 09:00:00	UPCOM:PVH	800.0	800.0	800.0	800.0	20300.0
2024-05-13 09:00:00	UPCOM:PVH	800.0	900.0	700.0	700.0	31000.0
2024-05-20 09:00:00	UPCOM:PVH	600.0	800.0	600.0	700.0	8600.0
2024-05-27 09:00:00	UPCOM:PVH	800.0	800.0	700.0	800.0	20500.0
2024-06-03 09:00:00	UPCOM:PVH	800.0	800.0	800.0	800.0	48200.0
2024-06-10 09:00:00	UPCOM:PVH	800.0	900.0	700.0	800.0	12300.0
2024-06-17 09:00:00	UPCOM:PVH	800.0	900.0	800.0	800.0	12401.0
2024-06-24 09:00:00	UPCOM:PVH	800.0	800.0	700.0	800.0	6200.0
2024-07-01 09:00:00	UPCOM:PVH	800.0	800.0	700.0	700.0	27001.0
2024-07-08 09:00:00	UPCOM:PVH	800.0	800.0	800.0	800.0	12300.0
2024-07-15 09:00:00	UPCOM:PVH	700.0	800.0	700.0	800.0	14510.0
2024-07-22 09:00:00	UPCOM:PVH	700.0	800.0	700.0	800.0	2817.0
2024-07-29 09:00:00	UPCOM:PVH	600.0	700.0	600.0	700.0	19822.0
2024-08-05 09:00:00	UPCOM:PVH	500.0	700.0	500.0	700.0	16604.0
2024-08-12 09:00:00	UPCOM:PVH	600.0	700.0	500.0	700.0	28146.0
2024-08-19 09:00:00	UPCOM:PVH	600.0	600.0	500.0	500.0	29010.0
2024-08-26 09:00:00	UPCOM:PVH	500.0	600.0	500.0	600.0	20312.0
2024-09-04 09:00:00	UPCOM:PVH	600.0	700.0	600.0	700.0	2300.0
2024-09-09 09:00:00	UPCOM:PVH	700.0	700.0	700.0	700.0	4444.0
2024-09-16 09:00:00	UPCOM:PVH	600.0	800.0	600.0	700.0	2300.0
2024-09-23 09:00:00	UPCOM:PVH	700.0	700.0	600.0	700.0	9400.0
2024-09-30 09:00:00	UPCOM:PVH	600.0	600.0	600.0	600.0	10500.0
