datetime	symbol	open	high	low	close	volume
2025-04-22 13:30:00	HOSE:MBB	22450.0	22800.0	22100.0	22650.0	8046300.0
2025-04-22 14:00:00	HOSE:MBB	22600.0	23050.0	22600.0	23000.0	6184100.0
2025-04-22 14:30:00	HOSE:MBB	23000.0	23100.0	23000.0	23100.0	1456300.0
2025-04-23 09:00:00	HOSE:MBB	23450.0	23700.0	23400.0	23500.0	7705000.0
2025-04-23 09:30:00	HOSE:MBB	23450.0	23550.0	23300.0	23400.0	6096900.0
2025-04-23 10:00:00	HOSE:MBB	23400.0	23400.0	23250.0	23400.0	2694000.0
2025-04-23 10:30:00	HOSE:MBB	23400.0	23400.0	23350.0	23400.0	1916600.0
2025-04-23 11:00:00	HOSE:MBB	23400.0	23450.0	23350.0	23450.0	1521500.0
2025-04-23 13:00:00	HOSE:MBB	23450.0	23450.0	23300.0	23350.0	4061300.0
2025-04-23 13:30:00	HOSE:MBB	23350.0	23350.0	23300.0	23350.0	1951900.0
2025-04-23 14:00:00	HOSE:MBB	23350.0	23400.0	23100.0	23300.0	6999400.0
2025-04-23 14:30:00	HOSE:MBB	23400.0	23400.0	23400.0	23400.0	914000.0
2025-04-24 09:00:00	HOSE:MBB	23400.0	23400.0	23250.0	23300.0	1229400.0
2025-04-24 09:30:00	HOSE:MBB	23300.0	23400.0	23200.0	23300.0	1725400.0
2025-04-24 10:00:00	HOSE:MBB	23300.0	23300.0	23200.0	23200.0	1012700.0
2025-04-24 10:30:00	HOSE:MBB	23200.0	23250.0	23100.0	23150.0	1344200.0
2025-04-24 11:00:00	HOSE:MBB	23150.0	23200.0	23100.0	23150.0	809500.0
2025-04-24 13:00:00	HOSE:MBB	23150.0	23250.0	23050.0	23250.0	2681900.0
2025-04-24 13:30:00	HOSE:MBB	23250.0	23300.0	23150.0	23200.0	2098800.0
2025-04-24 14:00:00	HOSE:MBB	23250.0	23400.0	23150.0	23350.0	6018200.0
2025-04-24 14:30:00	HOSE:MBB	23350.0	23350.0	23250.0	23250.0	1179000.0
2025-04-25 09:00:00	HOSE:MBB	23500.0	23750.0	23450.0	23550.0	7654900.0
2025-04-25 09:30:00	HOSE:MBB	23550.0	23600.0	23450.0	23450.0	2718000.0
2025-04-25 10:00:00	HOSE:MBB	23450.0	23500.0	23400.0	23450.0	3061200.0
2025-04-25 10:30:00	HOSE:MBB	23400.0	23500.0	23350.0	23400.0	2744700.0
2025-04-25 11:00:00	HOSE:MBB	23450.0	23450.0	23300.0	23350.0	2216800.0
2025-04-25 11:30:00	HOSE:MBB	23400.0	23400.0	23400.0	23400.0	100.0
2025-04-25 13:00:00	HOSE:MBB	23400.0	23650.0	23300.0	23600.0	8480000.0
2025-04-25 13:30:00	HOSE:MBB	23650.0	23650.0	23450.0	23500.0	4570700.0
2025-04-25 14:00:00	HOSE:MBB	23550.0	23550.0	23350.0	23400.0	5457100.0
2025-04-25 14:30:00	HOSE:MBB	23400.0	23550.0	23350.0	23550.0	3807700.0
2025-04-28 09:00:00	HOSE:MBB	23800.0	23850.0	23550.0	23550.0	2729200.0
2025-04-28 09:30:00	HOSE:MBB	23600.0	23700.0	23550.0	23650.0	2020700.0
2025-04-28 10:00:00	HOSE:MBB	23650.0	23700.0	23550.0	23650.0	1956600.0
2025-04-28 10:30:00	HOSE:MBB	23650.0	23700.0	23600.0	23600.0	1937200.0
2025-04-28 11:00:00	HOSE:MBB	23650.0	23650.0	23600.0	23600.0	1055400.0
2025-04-28 13:00:00	HOSE:MBB	23600.0	23800.0	23550.0	23750.0	6624100.0
2025-04-28 13:30:00	HOSE:MBB	23750.0	23750.0	23650.0	23650.0	2986600.0
2025-04-28 14:00:00	HOSE:MBB	23700.0	23700.0	23600.0	23700.0	3090300.0
2025-04-28 14:30:00	HOSE:MBB	23700.0	23700.0	23700.0	23700.0	670400.0
2025-04-29 09:00:00	HOSE:MBB	23700.0	23750.0	23650.0	23750.0	630400.0
2025-04-29 09:30:00	HOSE:MBB	23700.0	23750.0	23600.0	23650.0	814900.0
2025-04-29 10:00:00	HOSE:MBB	23650.0	23750.0	23650.0	23700.0	1460400.0
2025-04-29 10:30:00	HOSE:MBB	23700.0	23700.0	23600.0	23600.0	889800.0
2025-04-29 11:00:00	HOSE:MBB	23650.0	23700.0	23600.0	23650.0	578100.0
2025-04-29 13:00:00	HOSE:MBB	23650.0	23650.0	23550.0	23600.0	2000300.0
2025-04-29 13:30:00	HOSE:MBB	23650.0	23700.0	23550.0	23650.0	2021000.0
2025-04-29 14:00:00	HOSE:MBB	23650.0	23700.0	23550.0	23550.0	3485400.0
2025-04-29 14:30:00	HOSE:MBB	23600.0	23600.0	23550.0	23550.0	1298500.0
2025-05-05 09:00:00	HOSE:MBB	23700.0	23750.0	23550.0	23550.0	1512200.0
2025-05-05 09:30:00	HOSE:MBB	23550.0	23650.0	23500.0	23550.0	2726300.0
2025-05-05 10:00:00	HOSE:MBB	23550.0	23600.0	23500.0	23500.0	1419800.0
2025-05-05 10:30:00	HOSE:MBB	23500.0	23550.0	23450.0	23550.0	1989800.0
2025-05-05 11:00:00	HOSE:MBB	23500.0	23600.0	23500.0	23550.0	1196400.0
2025-05-05 13:00:00	HOSE:MBB	23550.0	23600.0	23500.0	23550.0	2221800.0
2025-05-05 13:30:00	HOSE:MBB	23550.0	23600.0	23500.0	23600.0	2063900.0
2025-05-05 14:00:00	HOSE:MBB	23600.0	23650.0	23500.0	23500.0	5330100.0
2025-05-05 14:30:00	HOSE:MBB	23550.0	23550.0	23550.0	23550.0	396900.0
2025-05-06 09:00:00	HOSE:MBB	23600.0	23650.0	23550.0	23550.0	1002900.0
2025-05-06 09:30:00	HOSE:MBB	23550.0	23650.0	23550.0	23550.0	1630400.0
2025-05-06 10:00:00	HOSE:MBB	23600.0	23700.0	23550.0	23600.0	3136300.0
2025-05-06 10:30:00	HOSE:MBB	23600.0	23700.0	23600.0	23650.0	2171700.0
2025-05-06 11:00:00	HOSE:MBB	23600.0	23650.0	23550.0	23600.0	1699300.0
2025-05-06 13:00:00	HOSE:MBB	23600.0	23650.0	23550.0	23600.0	2841300.0
2025-05-06 13:30:00	HOSE:MBB	23600.0	23650.0	23550.0	23600.0	2918500.0
2025-05-06 14:00:00	HOSE:MBB	23600.0	23650.0	23500.0	23600.0	6732800.0
2025-05-06 14:30:00	HOSE:MBB	23550.0	23550.0	23550.0	23550.0	660400.0
2025-05-07 09:00:00	HOSE:MBB	23550.0	23600.0	23500.0	23550.0	599700.0
