datetime	symbol	open	high	low	close	volume
2025-04-18 13:00:00	HNX:VGP	30300.0	30300.0	30300.0	30300.0	7100.0
2025-04-21 09:00:00	HNX:VGP	30300.0	30300.0	29200.0	29200.0	51800.0
2025-04-22 09:00:00	HNX:VGP	29200.0	29300.0	28900.0	29300.0	8800.0
2025-04-22 13:00:00	HNX:VGP	28600.0	29300.0	28600.0	29300.0	800.0
2025-04-23 09:00:00	HNX:VGP	29300.0	29300.0	28400.0	28400.0	8600.0
2025-04-24 09:00:00	HNX:VGP	28400.0	28400.0	28100.0	28300.0	8100.0
2025-04-24 13:00:00	HNX:VGP	28300.0	28300.0	28300.0	28300.0	8000.0
2025-04-25 09:00:00	HNX:VGP	28300.0	28500.0	28000.0	28500.0	7100.0
2025-04-28 09:00:00	HNX:VGP	28500.0	28500.0	28200.0	28400.0	4100.0
2025-04-28 13:00:00	HNX:VGP	28400.0	28400.0	28400.0	28400.0	3400.0
2025-04-29 09:00:00	HNX:VGP	28400.0	28700.0	27800.0	28700.0	10100.0
2025-05-05 09:00:00	HNX:VGP	28700.0	29000.0	28500.0	28700.0	8400.0
2025-05-06 09:00:00	HNX:VGP	28700.0	28900.0	28400.0	28900.0	5200.0
2025-05-07 09:00:00	HNX:VGP	28500.0	29000.0	28500.0	29000.0	15000.0
2025-05-08 09:00:00	HNX:VGP	28700.0	29000.0	28500.0	29000.0	6300.0
2025-05-08 13:00:00	HNX:VGP	29000.0	29200.0	29000.0	29200.0	5800.0
2025-05-09 09:00:00	HNX:VGP	29200.0	29200.0	29000.0	29200.0	9000.0
2025-05-09 13:00:00	HNX:VGP	29300.0	29900.0	29300.0	29900.0	2100.0
2025-05-12 09:00:00	HNX:VGP	29900.0	30100.0	29600.0	30100.0	10300.0
2025-05-13 09:00:00	HNX:VGP	29600.0	30000.0	29300.0	30000.0	9100.0
2025-05-13 13:00:00	HNX:VGP	30000.0	30400.0	30000.0	30400.0	6400.0
2025-05-14 09:00:00	HNX:VGP	30400.0	30600.0	29700.0	30500.0	14300.0
2025-05-15 09:00:00	HNX:VGP	30500.0	30500.0	29800.0	30200.0	16000.0
2025-05-15 13:00:00	HNX:VGP	30200.0	30500.0	30200.0	30500.0	8000.0
2025-05-16 09:00:00	HNX:VGP	30500.0	30500.0	29400.0	30500.0	14200.0
2025-05-19 09:00:00	HNX:VGP	30500.0	30600.0	30200.0	30600.0	10300.0
2025-05-19 13:00:00	HNX:VGP	30500.0	30500.0	30500.0	30500.0	100.0
2025-05-20 09:00:00	HNX:VGP	30500.0	30500.0	30000.0	30500.0	8000.0
2025-05-20 13:00:00	HNX:VGP	30700.0	30700.0	30700.0	30700.0	3200.0
2025-05-21 09:00:00	HNX:VGP	30500.0	30500.0	30000.0	30000.0	8800.0
2025-05-22 09:00:00	HNX:VGP	30000.0	30300.0	29000.0	30200.0	12900.0
2025-05-23 09:00:00	HNX:VGP	29800.0	30000.0	29000.0	30000.0	5300.0
2025-05-23 13:00:00	HNX:VGP	30200.0	30200.0	30200.0	30200.0	3300.0
2025-05-26 09:00:00	HNX:VGP	29900.0	30000.0	29900.0	30000.0	7000.0
2025-05-27 09:00:00	HNX:VGP	29100.0	30000.0	29000.0	30000.0	17600.0
2025-05-27 13:00:00	HNX:VGP	29900.0	29900.0	29900.0	29900.0	100.0
2025-05-28 09:00:00	HNX:VGP	29500.0	30000.0	29500.0	30000.0	10700.0
2025-05-29 09:00:00	HNX:VGP	29500.0	30200.0	29500.0	30200.0	13300.0
2025-05-30 09:00:00	HNX:VGP	29800.0	30500.0	29800.0	30500.0	11700.0
2025-06-02 09:00:00	HNX:VGP	30500.0	30800.0	29000.0	30500.0	10200.0
2025-06-02 13:00:00	HNX:VGP	30400.0	30400.0	30400.0	30400.0	600.0
2025-06-03 09:00:00	HNX:VGP	29500.0	30400.0	29500.0	30300.0	7400.0
2025-06-03 13:00:00	HNX:VGP	30300.0	30500.0	30300.0	30400.0	12100.0
2025-06-04 09:00:00	HNX:VGP	30000.0	30300.0	30000.0	30300.0	5000.0
2025-06-04 13:00:00	HNX:VGP	30200.0	30500.0	30000.0	30400.0	5800.0
2025-06-05 09:00:00	HNX:VGP	30000.0	30300.0	30000.0	30300.0	5800.0
2025-06-05 13:00:00	HNX:VGP	30100.0	30200.0	29000.0	30200.0	6100.0
2025-06-06 09:00:00	HNX:VGP	30000.0	30000.0	29600.0	29900.0	7000.0
2025-06-06 13:00:00	HNX:VGP	29900.0	29900.0	29900.0	29900.0	100.0
2025-06-09 09:00:00	HNX:VGP	29500.0	30000.0	29500.0	29900.0	11900.0
2025-06-09 13:00:00	HNX:VGP	29700.0	29700.0	29700.0	29700.0	100.0
2025-06-10 09:00:00	HNX:VGP	29200.0	29600.0	29200.0	29600.0	7600.0
2025-06-10 13:00:00	HNX:VGP	29500.0	29500.0	29500.0	29500.0	400.0
2025-06-11 09:00:00	HNX:VGP	29500.0	29600.0	29500.0	29500.0	6000.0
2025-06-12 09:00:00	HNX:VGP	29500.0	29600.0	29500.0	29600.0	7000.0
2025-06-12 13:00:00	HNX:VGP	29600.0	29600.0	29600.0	29600.0	1300.0
2025-06-13 09:00:00	HNX:VGP	29500.0	29600.0	29200.0	29500.0	5600.0
2025-06-13 13:00:00	HNX:VGP	29500.0	29500.0	29500.0	29500.0	3900.0
2025-06-16 09:00:00	HNX:VGP	29400.0	29400.0	29300.0	29300.0	4800.0
2025-06-16 13:00:00	HNX:VGP	29300.0	29500.0	29300.0	29500.0	11800.0
2025-06-17 09:00:00	HNX:VGP	29000.0	29400.0	29000.0	29400.0	9500.0
2025-06-18 09:00:00	HNX:VGP	28000.0	29300.0	28000.0	29300.0	9300.0
2025-06-19 09:00:00	HNX:VGP	29000.0	29200.0	29000.0	29000.0	10900.0
2025-06-20 09:00:00	HNX:VGP	29000.0	29100.0	29000.0	29100.0	8400.0
2025-06-20 13:00:00	HNX:VGP	29000.0	29300.0	29000.0	29300.0	5200.0
