datetime	symbol	open	high	low	close	volume
2024-12-19 09:00:00	HNX:TNG	25400.0	26400.0	25100.0	26000.0	1561200.0
2024-12-19 13:00:00	HNX:TNG	26000.0	26100.0	25600.0	26000.0	602400.0
2024-12-20 09:00:00	HNX:TNG	26000.0	26900.0	25900.0	26500.0	860100.0
2024-12-20 13:00:00	HNX:TNG	26500.0	26600.0	26300.0	26300.0	490800.0
2024-12-23 09:00:00	HNX:TNG	26300.0	26600.0	26200.0	26400.0	317500.0
2024-12-23 13:00:00	HNX:TNG	26300.0	26300.0	26100.0	26300.0	753500.0
2024-12-24 09:00:00	HNX:TNG	26300.0	26400.0	26100.0	26100.0	471800.0
2024-12-24 13:00:00	HNX:TNG	26100.0	26500.0	26000.0	26500.0	732200.0
2024-12-25 09:00:00	HNX:TNG	26000.0	26700.0	26000.0	26300.0	802200.0
2024-12-25 13:00:00	HNX:TNG	26200.0	26400.0	26100.0	26300.0	517900.0
2024-12-26 09:00:00	HNX:TNG	26300.0	26300.0	26000.0	26100.0	507400.0
2024-12-26 13:00:00	HNX:TNG	26100.0	26200.0	26000.0	26000.0	320300.0
2024-12-27 09:00:00	HNX:TNG	26000.0	26300.0	25800.0	25900.0	687600.0
2024-12-27 13:00:00	HNX:TNG	25900.0	25900.0	25600.0	25600.0	731700.0
2024-12-30 09:00:00	HNX:TNG	25600.0	25700.0	25300.0	25400.0	466500.0
2024-12-30 13:00:00	HNX:TNG	25400.0	25400.0	25200.0	25200.0	447700.0
2024-12-31 09:00:00	HNX:TNG	25200.0	25400.0	25100.0	25200.0	412800.0
2024-12-31 13:00:00	HNX:TNG	25200.0	25400.0	25100.0	25200.0	358500.0
2025-01-02 09:00:00	HNX:TNG	25200.0	25600.0	25200.0	25300.0	259000.0
2025-01-02 13:00:00	HNX:TNG	25300.0	25500.0	25300.0	25400.0	115200.0
2025-01-03 09:00:00	HNX:TNG	25600.0	26100.0	25600.0	25700.0	653700.0
2025-01-03 13:00:00	HNX:TNG	25700.0	25700.0	25400.0	25400.0	498600.0
2025-01-06 09:00:00	HNX:TNG	25400.0	25600.0	25200.0	25200.0	285500.0
2025-01-06 13:00:00	HNX:TNG	25200.0	25300.0	23900.0	24200.0	1259100.0
2025-01-07 09:00:00	HNX:TNG	24100.0	24500.0	24100.0	24400.0	378400.0
2025-01-07 13:00:00	HNX:TNG	24400.0	24400.0	23900.0	24200.0	463700.0
2025-01-08 09:00:00	HNX:TNG	24200.0	24300.0	24000.0	24200.0	203800.0
2025-01-08 13:00:00	HNX:TNG	24100.0	24400.0	24100.0	24300.0	246300.0
2025-01-09 09:00:00	HNX:TNG	24300.0	24500.0	24300.0	24400.0	166500.0
2025-01-09 13:00:00	HNX:TNG	24400.0	24400.0	24200.0	24200.0	259300.0
2025-01-10 09:00:00	HNX:TNG	24200.0	24300.0	24100.0	24200.0	209400.0
2025-01-10 13:00:00	HNX:TNG	24200.0	24200.0	23700.0	23700.0	645100.0
2025-01-13 09:00:00	HNX:TNG	23700.0	23700.0	22400.0	22500.0	446600.0
2025-01-13 13:00:00	HNX:TNG	22600.0	23200.0	22500.0	23200.0	376100.0
2025-01-14 09:00:00	HNX:TNG	23100.0	23300.0	23000.0	23100.0	140600.0
2025-01-14 13:00:00	HNX:TNG	23000.0	23200.0	23000.0	23100.0	166700.0
2025-01-15 09:00:00	HNX:TNG	23200.0	23200.0	22900.0	23200.0	212900.0
2025-01-15 13:00:00	HNX:TNG	23200.0	23400.0	23100.0	23300.0	246800.0
2025-01-16 09:00:00	HNX:TNG	21000.0	23600.0	21000.0	23400.0	197500.0
2025-01-16 13:00:00	HNX:TNG	23400.0	23400.0	23200.0	23200.0	210700.0
2025-01-17 09:00:00	HNX:TNG	23300.0	23500.0	23200.0	23500.0	113500.0
2025-01-17 13:00:00	HNX:TNG	23500.0	23600.0	23400.0	23600.0	241300.0
2025-01-20 09:00:00	HNX:TNG	23600.0	23700.0	23500.0	23600.0	160400.0
2025-01-20 13:00:00	HNX:TNG	23500.0	23600.0	23300.0	23400.0	268500.0
2025-01-21 09:00:00	HNX:TNG	23500.0	23700.0	23300.0	23400.0	238500.0
2025-01-21 13:00:00	HNX:TNG	23400.0	23500.0	23300.0	23300.0	256800.0
2025-01-22 09:00:00	HNX:TNG	23500.0	23700.0	23300.0	23500.0	124400.0
2025-01-22 13:00:00	HNX:TNG	23500.0	23800.0	23500.0	23600.0	322800.0
2025-01-23 09:00:00	HNX:TNG	23600.0	23900.0	23600.0	23800.0	148700.0
2025-01-23 13:00:00	HNX:TNG	23800.0	23900.0	23700.0	23800.0	217200.0
2025-01-24 09:00:00	HNX:TNG	23700.0	24100.0	23700.0	23900.0	141400.0
2025-01-24 13:00:00	HNX:TNG	23900.0	24100.0	23800.0	24000.0	241300.0
2025-02-03 09:00:00	HNX:TNG	24000.0	24200.0	23600.0	24000.0	185500.0
2025-02-03 13:00:00	HNX:TNG	24100.0	24200.0	23900.0	24200.0	150000.0
2025-02-04 09:00:00	HNX:TNG	24200.0	24400.0	24200.0	24200.0	69700.0
