datetime	symbol	open	high	low	close	volume
2024-01-15 09:00:00	HOSE:DRH	4970.0	4970.0	4840.0	4890.0	3374700.0
2024-01-22 09:00:00	HOSE:DRH	4900.0	4980.0	4860.0	4910.0	2822100.0
2024-01-29 09:00:00	HOSE:DRH	4900.0	5030.0	4870.0	4880.0	3842300.0
2024-02-05 09:00:00	HOSE:DRH	4860.0	4900.0	4680.0	4690.0	3504500.0
2024-02-15 09:00:00	HOSE:DRH	4710.0	4850.0	4710.0	4850.0	1749400.0
2024-02-19 09:00:00	HOSE:DRH	4870.0	5000.0	4700.0	4750.0	5656700.0
2024-02-26 09:00:00	HOSE:DRH	4740.0	4810.0	4700.0	4780.0	4777900.0
2024-03-04 09:00:00	HOSE:DRH	4780.0	4880.0	4750.0	4760.0	4980600.0
2024-03-11 09:00:00	HOSE:DRH	4740.0	4880.0	4650.0	4730.0	4106600.0
2024-03-18 09:00:00	HOSE:DRH	4750.0	4960.0	4650.0	4850.0	6125400.0
2024-03-25 09:00:00	HOSE:DRH	4890.0	5150.0	4800.0	4870.0	9307600.0
2024-04-01 09:00:00	HOSE:DRH	4880.0	5000.0	4690.0	4800.0	6448400.0
2024-04-08 09:00:00	HOSE:DRH	4820.0	4830.0	4350.0	4400.0	6560700.0
2024-04-15 09:00:00	HOSE:DRH	4400.0	4400.0	3660.0	3660.0	6733200.0
2024-04-22 09:00:00	HOSE:DRH	3670.0	3850.0	3630.0	3730.0	2819800.0
2024-04-29 09:00:00	HOSE:DRH	3800.0	3890.0	3610.0	3790.0	880100.0
2024-05-06 09:00:00	HOSE:DRH	3770.0	4030.0	3700.0	4030.0	4997900.0
2024-05-13 09:00:00	HOSE:DRH	4310.0	4400.0	4020.0	4130.0	6897800.0
2024-05-20 09:00:00	HOSE:DRH	4180.0	4200.0	3800.0	3820.0	9588600.0
2024-05-27 09:00:00	HOSE:DRH	3820.0	3820.0	3320.0	3610.0	9872900.0
2024-06-03 09:00:00	HOSE:DRH	3610.0	3740.0	3400.0	3570.0	3781800.0
2024-06-10 09:00:00	HOSE:DRH	3570.0	3630.0	3450.0	3470.0	2522400.0
2024-06-17 09:00:00	HOSE:DRH	3470.0	3630.0	3400.0	3580.0	2516500.0
2024-06-24 09:00:00	HOSE:DRH	3350.0	3560.0	3350.0	3390.0	2223900.0
2024-07-01 09:00:00	HOSE:DRH	3390.0	3480.0	3300.0	3410.0	1537800.0
2024-07-08 09:00:00	HOSE:DRH	3320.0	3400.0	3200.0	3300.0	2694700.0
2024-07-15 09:00:00	HOSE:DRH	3320.0	3350.0	2800.0	2840.0	2806000.0
2024-07-22 09:00:00	HOSE:DRH	2800.0	3000.0	2670.0	2770.0	1893000.0
2024-07-29 09:00:00	HOSE:DRH	2670.0	2770.0	2360.0	2500.0	4879800.0
2024-08-05 09:00:00	HOSE:DRH	2500.0	2530.0	2330.0	2420.0	3021200.0
2024-08-12 09:00:00	HOSE:DRH	2550.0	2580.0	2360.0	2500.0	1324200.0
2024-08-19 09:00:00	HOSE:DRH	2500.0	2600.0	2350.0	2500.0	1378800.0
2024-08-26 09:00:00	HOSE:DRH	2500.0	2540.0	2350.0	2380.0	1485300.0
2024-09-04 09:00:00	HOSE:DRH	2380.0	2400.0	2250.0	2320.0	921800.0
2024-09-09 09:00:00	HOSE:DRH	2160.0	2200.0	1740.0	1900.0	10414200.0
