datetime	symbol	open	high	low	close	volume
2025-05-07 13:00:00	HOSE:AGG	15450.0	16000.0	15400.0	15950.0	382200.0
2025-05-08 09:00:00	HOSE:AGG	15950.0	15950.0	15650.0	15750.0	108600.0
2025-05-08 13:00:00	HOSE:AGG	15700.0	15850.0	15650.0	15750.0	149100.0
2025-05-09 09:00:00	HOSE:AGG	15900.0	15900.0	15700.0	15700.0	113800.0
2025-05-09 13:00:00	HOSE:AGG	15700.0	15700.0	15400.0	15500.0	219100.0
2025-05-12 09:00:00	HOSE:AGG	15750.0	15750.0	15400.0	15500.0	122300.0
2025-05-12 13:00:00	HOSE:AGG	15500.0	15500.0	15350.0	15450.0	167700.0
2025-05-13 09:00:00	HOSE:AGG	15500.0	15650.0	15450.0	15600.0	141800.0
2025-05-13 13:00:00	HOSE:AGG	15600.0	15950.0	15550.0	15900.0	405500.0
2025-05-14 09:00:00	HOSE:AGG	16000.0	16150.0	15750.0	15800.0	145700.0
2025-05-14 13:00:00	HOSE:AGG	15750.0	15900.0	15750.0	15800.0	82400.0
2025-05-15 09:00:00	HOSE:AGG	15850.0	15900.0	15600.0	15750.0	125900.0
2025-05-15 13:00:00	HOSE:AGG	15750.0	15900.0	15750.0	15800.0	256100.0
2025-05-16 09:00:00	HOSE:AGG	15750.0	16100.0	15750.0	15850.0	274000.0
2025-05-16 13:00:00	HOSE:AGG	15850.0	16000.0	15750.0	15900.0	163900.0
2025-05-19 09:00:00	HOSE:AGG	15950.0	15950.0	15750.0	15900.0	214200.0
2025-05-19 13:00:00	HOSE:AGG	15900.0	16300.0	15800.0	15800.0	400900.0
2025-05-20 09:00:00	HOSE:AGG	15900.0	15900.0	15700.0	15800.0	164600.0
2025-05-20 13:00:00	HOSE:AGG	15800.0	15800.0	15700.0	15750.0	119700.0
2025-05-21 09:00:00	HOSE:AGG	15750.0	15800.0	15450.0	15550.0	292400.0
2025-05-21 13:00:00	HOSE:AGG	15550.0	15700.0	15400.0	15650.0	200400.0
2025-05-22 09:00:00	HOSE:AGG	15650.0	15650.0	15450.0	15600.0	349600.0
2025-05-22 13:00:00	HOSE:AGG	15600.0	15600.0	15300.0	15300.0	333200.0
2025-05-23 09:00:00	HOSE:AGG	15300.0	15400.0	15250.0	15300.0	105900.0
2025-05-23 13:00:00	HOSE:AGG	15300.0	15600.0	15300.0	15500.0	228800.0
2025-05-26 09:00:00	HOSE:AGG	15550.0	15750.0	15150.0	15650.0	265400.0
2025-05-26 13:00:00	HOSE:AGG	15650.0	15750.0	15550.0	15750.0	196300.0
2025-05-27 09:00:00	HOSE:AGG	15850.0	15950.0	15750.0	15900.0	330600.0
2025-05-27 13:00:00	HOSE:AGG	15900.0	16350.0	15900.0	16300.0	591800.0
2025-05-28 09:00:00	HOSE:AGG	16500.0	16500.0	16200.0	16200.0	159700.0
2025-05-28 13:00:00	HOSE:AGG	16200.0	16200.0	16050.0	16050.0	251500.0
2025-05-29 09:00:00	HOSE:AGG	16050.0	16450.0	16050.0	16250.0	311300.0
2025-05-29 13:00:00	HOSE:AGG	16200.0	17150.0	16100.0	16900.0	1123500.0
2025-05-30 09:00:00	HOSE:AGG	16550.0	17150.0	16550.0	16900.0	756000.0
2025-05-30 13:00:00	HOSE:AGG	16850.0	17500.0	16850.0	17300.0	990100.0
2025-06-02 09:00:00	HOSE:AGG	17700.0	18100.0	17600.0	17850.0	1389200.0
2025-06-02 13:00:00	HOSE:AGG	17800.0	17850.0	17600.0	17700.0	647800.0
2025-06-03 09:00:00	HOSE:AGG	17900.0	17900.0	17500.0	17700.0	411200.0
2025-06-03 13:00:00	HOSE:AGG	17650.0	17750.0	17550.0	17650.0	525200.0
2025-06-04 09:00:00	HOSE:AGG	17700.0	17800.0	17400.0	17650.0	523000.0
2025-06-04 13:00:00	HOSE:AGG	17650.0	17700.0	17450.0	17500.0	593600.0
2025-06-05 09:00:00	HOSE:AGG	17500.0	18300.0	17500.0	17900.0	1491300.0
2025-06-05 13:00:00	HOSE:AGG	17900.0	17900.0	17600.0	17700.0	343500.0
2025-06-06 09:00:00	HOSE:AGG	17700.0	17700.0	17300.0	17400.0	427600.0
2025-06-06 13:00:00	HOSE:AGG	17350.0	17550.0	17250.0	17250.0	414400.0
2025-06-09 09:00:00	HOSE:AGG	17000.0	17500.0	16950.0	17300.0	335300.0
2025-06-09 13:00:00	HOSE:AGG	17300.0	17300.0	16900.0	17000.0	443200.0
2025-06-10 09:00:00	HOSE:AGG	17100.0	17200.0	16900.0	17000.0	374500.0
2025-06-10 13:00:00	HOSE:AGG	17000.0	17050.0	16700.0	16700.0	317200.0
2025-06-11 09:00:00	HOSE:AGG	16700.0	16800.0	16500.0	16650.0	335900.0
2025-06-11 13:00:00	HOSE:AGG	16650.0	17200.0	16600.0	17100.0	328000.0
2025-06-12 09:00:00	HOSE:AGG	17100.0	17150.0	16800.0	17050.0	293600.0
2025-06-12 13:00:00	HOSE:AGG	17050.0	17100.0	16900.0	17000.0	209000.0
2025-06-13 09:00:00	HOSE:AGG	16650.0	16850.0	16550.0	16650.0	416100.0
2025-06-13 13:00:00	HOSE:AGG	16600.0	16700.0	16400.0	16500.0	819800.0
2025-06-16 09:00:00	HOSE:AGG	16300.0	16800.0	16300.0	16600.0	138700.0
2025-06-16 13:00:00	HOSE:AGG	16600.0	16850.0	16550.0	16850.0	185200.0
2025-06-17 09:00:00	HOSE:AGG	17000.0	17100.0	16850.0	16900.0	406800.0
2025-06-17 13:00:00	HOSE:AGG	16850.0	17000.0	16800.0	17000.0	195700.0
2025-06-18 09:00:00	HOSE:AGG	17050.0	17100.0	16850.0	16850.0	178900.0
2025-06-18 13:00:00	HOSE:AGG	16850.0	16900.0	16800.0	16850.0	134700.0
2025-06-19 09:00:00	HOSE:AGG	16850.0	16850.0	16600.0	16650.0	110400.0
2025-06-19 13:00:00	HOSE:AGG	16650.0	16850.0	16600.0	16800.0	225600.0
2025-06-20 09:00:00	HOSE:AGG	16900.0	16900.0	16600.0	16650.0	150500.0
2025-06-20 13:00:00	HOSE:AGG	16650.0	16750.0	16550.0	16550.0	188900.0
