datetime	symbol	open	high	low	close	volume
2020-12-01 09:00:00	UPCOM:POM	12900.0	15000.0	10300.0	12800.0	7592890.0
2021-01-04 09:00:00	UPCOM:POM	12800.0	14750.0	11200.0	12500.0	5390500.0
2021-02-01 09:00:00	UPCOM:POM	13350.0	14550.0	12600.0	14550.0	4476100.0
2021-03-01 09:00:00	UPCOM:POM	15550.0	19700.0	15200.0	16850.0	8525700.0
2021-04-01 09:00:00	UPCOM:POM	17400.0	20400.0	16250.0	18100.0	12869000.0
2021-05-04 09:00:00	UPCOM:POM	17600.0	21500.0	17000.0	17800.0	12195300.0
2021-06-01 09:00:00	UPCOM:POM	18000.0	18300.0	15500.0	17450.0	7602800.0
2021-07-01 09:00:00	UPCOM:POM	17600.0	17600.0	12600.0	13650.0	4814208.0
2021-08-02 09:00:00	UPCOM:POM	13600.0	17500.0	13500.0	16800.0	9139100.0
2021-09-01 09:00:00	UPCOM:POM	16800.0	17950.0	15800.0	16550.0	8515100.0
2021-10-01 09:00:00	UPCOM:POM	16550.0	19000.0	16100.0	17400.0	11243982.0
2021-11-01 09:00:00	UPCOM:POM	17400.0	17500.0	15000.0	16100.0	10418400.0
2021-12-01 09:00:00	UPCOM:POM	16100.0	16100.0	14050.0	14650.0	6085400.0
2022-01-04 09:00:00	UPCOM:POM	14650.0	14850.0	12250.0	12950.0	3563500.0
2022-02-07 09:00:00	UPCOM:POM	13050.0	15900.0	13050.0	14650.0	5941200.0
2022-03-01 09:00:00	UPCOM:POM	14900.0	16000.0	13500.0	13750.0	11405700.0
2022-04-01 09:00:00	UPCOM:POM	13700.0	14200.0	9400.0	11000.0	3001500.0
2022-05-04 09:00:00	UPCOM:POM	11200.0	11200.0	8090.0	9220.0	2032100.0
2022-06-01 09:00:00	UPCOM:POM	9250.0	9290.0	6650.0	7050.0	2173900.0
2022-07-01 09:00:00	UPCOM:POM	6700.0	7500.0	6700.0	7090.0	1501800.0
2022-08-01 09:00:00	UPCOM:POM	7090.0	8250.0	7000.0	7500.0	3715000.0
2022-09-05 09:00:00	UPCOM:POM	7500.0	7980.0	5740.0	5950.0	1936700.0
2022-10-03 09:00:00	UPCOM:POM	5950.0	5960.0	4100.0	4200.0	1395100.0
2022-11-01 09:00:00	UPCOM:POM	4000.0	4690.0	3240.0	4600.0	1716700.0
2022-12-01 09:00:00	UPCOM:POM	4600.0	6210.0	4490.0	5500.0	5747800.0
2023-01-03 09:00:00	UPCOM:POM	5490.0	5990.0	5200.0	5820.0	2950800.0
2023-02-01 09:00:00	UPCOM:POM	5850.0	5930.0	5020.0	5200.0	2140300.0
2023-03-01 09:00:00	UPCOM:POM	5210.0	5350.0	4600.0	4900.0	1895800.0
2023-04-03 09:00:00	UPCOM:POM	4900.0	5110.0	4500.0	4640.0	2034700.0
2023-05-04 09:00:00	UPCOM:POM	4600.0	5300.0	4510.0	5200.0	3867300.0
2023-06-01 09:00:00	UPCOM:POM	5210.0	7900.0	5130.0	6450.0	11624300.0
2023-07-03 09:00:00	UPCOM:POM	6510.0	9040.0	6510.0	7630.0	32468916.0
2023-08-01 09:00:00	UPCOM:POM	7630.0	7970.0	6360.0	6850.0	20242500.0
2023-09-05 09:00:00	UPCOM:POM	6900.0	7410.0	5580.0	5800.0	17483754.0
2023-10-02 09:00:00	UPCOM:POM	5900.0	5950.0	4250.0	4300.0	5688514.0
2023-11-01 09:00:00	UPCOM:POM	4300.0	5180.0	4230.0	4590.0	11231114.0
2023-12-01 09:00:00	UPCOM:POM	4650.0	5970.0	4570.0	5120.0	55709395.0
2024-01-02 09:00:00	UPCOM:POM	5150.0	5730.0	5010.0	5190.0	51702207.0
2024-02-01 09:00:00	UPCOM:POM	5200.0	5600.0	4500.0	5310.0	37963700.0
2024-03-01 09:00:00	UPCOM:POM	5350.0	6000.0	4960.0	5060.0	52702848.0
2024-04-01 09:00:00	UPCOM:POM	4950.0	5070.0	2750.0	2760.0	44537900.0
2024-05-02 09:00:00	UPCOM:POM	2650.0	4100.0	2550.0	3400.0	21024764.0
2024-06-03 09:00:00	UPCOM:POM	3400.0	3500.0	2800.0	3000.0	9254865.0
2024-07-01 09:00:00	UPCOM:POM	2900.0	3100.0	2500.0	2600.0	5716068.0
2024-08-01 09:00:00	UPCOM:POM	2600.0	3100.0	2300.0	2700.0	6505878.0
2024-09-04 09:00:00	UPCOM:POM	2700.0	3200.0	2500.0	2900.0	6953429.0
2024-10-01 09:00:00	UPCOM:POM	3000.0	3000.0	2600.0	2700.0	4477030.0
2024-11-01 09:00:00	UPCOM:POM	2600.0	2800.0	2300.0	2500.0	3636020.0
2024-12-02 09:00:00	UPCOM:POM	2400.0	2500.0	2000.0	2200.0	4776197.0
2025-01-02 09:00:00	UPCOM:POM	2300.0	2300.0	2000.0	2200.0	3766813.0
2025-02-03 09:00:00	UPCOM:POM	2100.0	2400.0	2000.0	2400.0	6637350.0
2025-03-03 09:00:00	UPCOM:POM	2400.0	2400.0	1900.0	2000.0	4087379.0
2025-04-01 09:00:00	UPCOM:POM	1700.0	1900.0	1400.0	1500.0	6376292.0
2025-05-05 09:00:00	UPCOM:POM	1400.0	1600.0	1400.0	1400.0	3809056.0
2025-06-02 09:00:00	UPCOM:POM	1500.0	1700.0	1400.0	1600.0	3730348.0
