datetime	symbol	open	high	low	close	volume
2024-12-17 09:00:00	HOSE:LHG	36350.0	36350.0	36000.0	36100.0	56200.0
2024-12-17 13:00:00	HOSE:LHG	36100.0	36150.0	36100.0	36100.0	8700.0
2024-12-18 09:00:00	HOSE:LHG	36100.0	36300.0	36100.0	36100.0	39900.0
2024-12-18 13:00:00	HOSE:LHG	36200.0	36300.0	36000.0	36300.0	56300.0
2024-12-19 09:00:00	HOSE:LHG	36000.0	36000.0	35700.0	35900.0	81300.0
2024-12-19 13:00:00	HOSE:LHG	35900.0	36000.0	35700.0	35900.0	44400.0
2024-12-20 09:00:00	HOSE:LHG	35950.0	36450.0	35950.0	36200.0	68700.0
2024-12-20 13:00:00	HOSE:LHG	36200.0	36400.0	36050.0	36400.0	98500.0
2024-12-23 09:00:00	HOSE:LHG	36400.0	36850.0	36350.0	36600.0	34000.0
2024-12-23 13:00:00	HOSE:LHG	36500.0	36750.0	36500.0	36600.0	17000.0
2024-12-24 09:00:00	HOSE:LHG	36600.0	37200.0	36500.0	36800.0	92400.0
2024-12-24 13:00:00	HOSE:LHG	36800.0	37300.0	36650.0	37300.0	152400.0
2024-12-25 09:00:00	HOSE:LHG	37500.0	37550.0	37000.0	37250.0	111600.0
2024-12-25 13:00:00	HOSE:LHG	37200.0	37200.0	36800.0	37100.0	115900.0
2024-12-26 09:00:00	HOSE:LHG	36900.0	37050.0	36650.0	36650.0	46000.0
2024-12-26 13:00:00	HOSE:LHG	36650.0	36900.0	36450.0	36500.0	69300.0
2024-12-27 09:00:00	HOSE:LHG	36800.0	36800.0	36350.0	36350.0	67900.0
2024-12-27 13:00:00	HOSE:LHG	36350.0	36450.0	36050.0	36050.0	81500.0
2024-12-30 09:00:00	HOSE:LHG	36150.0	36150.0	35900.0	36000.0	64700.0
2024-12-30 13:00:00	HOSE:LHG	36000.0	36050.0	35700.0	35700.0	90900.0
2024-12-31 09:00:00	HOSE:LHG	36000.0	36000.0	35600.0	35700.0	28900.0
2024-12-31 13:00:00	HOSE:LHG	35750.0	35750.0	35500.0	35500.0	123000.0
2025-01-02 09:00:00	HOSE:LHG	35400.0	35700.0	35400.0	35550.0	27800.0
2025-01-02 13:00:00	HOSE:LHG	35550.0	35700.0	35550.0	35650.0	27800.0
2025-01-03 09:00:00	HOSE:LHG	35700.0	35700.0	35550.0	35600.0	18000.0
2025-01-03 13:00:00	HOSE:LHG	35550.0	35600.0	35100.0	35350.0	78400.0
2025-01-06 09:00:00	HOSE:LHG	35300.0	35500.0	35300.0	35300.0	40400.0
2025-01-06 13:00:00	HOSE:LHG	35300.0	35350.0	34300.0	34500.0	89500.0
2025-01-07 09:00:00	HOSE:LHG	34500.0	35050.0	34500.0	34600.0	129900.0
2025-01-07 13:00:00	HOSE:LHG	34650.0	34750.0	34450.0	34500.0	54400.0
2025-01-08 09:00:00	HOSE:LHG	34600.0	34700.0	34500.0	34550.0	84200.0
2025-01-08 13:00:00	HOSE:LHG	34550.0	34650.0	34500.0	34500.0	60800.0
2025-01-09 09:00:00	HOSE:LHG	34500.0	34700.0	34500.0	34600.0	16600.0
2025-01-09 13:00:00	HOSE:LHG	34600.0	34600.0	34450.0	34500.0	46400.0
2025-01-10 09:00:00	HOSE:LHG	34500.0	34500.0	34000.0	34000.0	70700.0
2025-01-10 13:00:00	HOSE:LHG	34000.0	34400.0	33500.0	33750.0	79600.0
2025-01-13 09:00:00	HOSE:LHG	33750.0	34000.0	33700.0	33700.0	30700.0
2025-01-13 13:00:00	HOSE:LHG	33700.0	33800.0	33600.0	33750.0	24700.0
2025-01-14 09:00:00	HOSE:LHG	33750.0	34250.0	33750.0	33950.0	15600.0
2025-01-14 13:00:00	HOSE:LHG	33950.0	33950.0	33750.0	33750.0	14200.0
2025-01-15 09:00:00	HOSE:LHG	33750.0	34000.0	33750.0	33950.0	8400.0
2025-01-15 13:00:00	HOSE:LHG	34000.0	35150.0	34000.0	34900.0	108500.0
2025-01-16 09:00:00	HOSE:LHG	34400.0	35000.0	34400.0	34600.0	11900.0
2025-01-16 13:00:00	HOSE:LHG	34600.0	34600.0	34500.0	34600.0	12000.0
2025-01-17 09:00:00	HOSE:LHG	34600.0	34600.0	34400.0	34600.0	23400.0
2025-01-17 13:00:00	HOSE:LHG	34500.0	34800.0	34300.0	34650.0	33900.0
2025-01-20 09:00:00	HOSE:LHG	35000.0	35150.0	34900.0	35100.0	28700.0
2025-01-20 13:00:00	HOSE:LHG	35000.0	35100.0	35000.0	35000.0	33400.0
2025-01-21 09:00:00	HOSE:LHG	35150.0	35150.0	35000.0	35050.0	24700.0
2025-01-21 13:00:00	HOSE:LHG	35000.0	35050.0	35000.0	35000.0	42900.0
2025-01-22 09:00:00	HOSE:LHG	34500.0	35050.0	34500.0	35000.0	16300.0
2025-01-22 13:00:00	HOSE:LHG	35000.0	35050.0	34600.0	34600.0	31400.0
2025-01-23 09:00:00	HOSE:LHG	35000.0	35000.0	34700.0	35000.0	45700.0
2025-01-23 13:00:00	HOSE:LHG	35000.0	35000.0	34850.0	34900.0	31600.0
2025-01-24 09:00:00	HOSE:LHG	35150.0	35150.0	35000.0	35000.0	2400.0
