datetime	symbol	open	high	low	close	volume
2020-09-01 09:00:00	HOSE:CLC	27100.0	28800.0	26800.0	28800.0	85730.0
2020-10-01 09:00:00	HOSE:CLC	28800.0	32550.0	27550.0	31750.0	121600.0
2020-11-02 09:00:00	HOSE:CLC	32600.0	33500.0	30600.0	32100.0	89710.0
2020-12-01 09:00:00	HOSE:CLC	31900.0	33500.0	30200.0	33000.0	163500.0
2021-01-04 09:00:00	HOSE:CLC	33000.0	34900.0	30000.0	32300.0	252200.0
2021-02-01 09:00:00	HOSE:CLC	32000.0	38250.0	30150.0	37850.0	525900.0
2021-03-01 09:00:00	HOSE:CLC	40450.0	46350.0	36000.0	38400.0	1141900.0
2021-04-01 09:00:00	HOSE:CLC	38400.0	39900.0	36600.0	37600.0	517000.0
2021-05-04 09:00:00	HOSE:CLC	36500.0	38200.0	35500.0	35600.0	415700.0
2021-06-01 09:00:00	HOSE:CLC	35600.0	37500.0	32550.0	33500.0	925800.0
2021-07-01 09:00:00	HOSE:CLC	33500.0	33500.0	29600.0	33000.0	516700.0
2021-08-02 09:00:00	HOSE:CLC	33100.0	35100.0	32000.0	33650.0	477300.0
2021-09-01 09:00:00	HOSE:CLC	33650.0	35950.0	33000.0	35750.0	475600.0
2021-10-01 09:00:00	HOSE:CLC	35600.0	37600.0	34500.0	37500.0	365635.0
2021-11-01 09:00:00	HOSE:CLC	39400.0	41000.0	37400.0	37550.0	505300.0
2021-12-01 09:00:00	HOSE:CLC	37550.0	38100.0	36500.0	37000.0	344300.0
2022-01-04 09:00:00	HOSE:CLC	36950.0	38400.0	36000.0	37000.0	271600.0
2022-02-07 09:00:00	HOSE:CLC	37600.0	38500.0	36500.0	37500.0	229200.0
2022-03-01 09:00:00	HOSE:CLC	37100.0	41800.0	37000.0	40900.0	529300.0
2022-04-01 09:00:00	HOSE:CLC	39650.0	41000.0	35500.0	38400.0	459300.0
2022-05-04 09:00:00	HOSE:CLC	38100.0	39000.0	35700.0	39000.0	239000.0
2022-06-01 09:00:00	HOSE:CLC	39000.0	40000.0	35000.0	36300.0	302600.0
2022-07-01 09:00:00	HOSE:CLC	37000.0	37000.0	35000.0	35500.0	107000.0
2022-08-01 09:00:00	HOSE:CLC	35450.0	37750.0	35400.0	36100.0	107300.0
2022-09-05 09:00:00	HOSE:CLC	36000.0	37000.0	34900.0	35450.0	113300.0
2022-10-03 09:00:00	HOSE:CLC	35100.0	36000.0	33000.0	34800.0	135700.0
2022-11-01 09:00:00	HOSE:CLC	34850.0	35300.0	31300.0	31400.0	125700.0
2022-12-01 09:00:00	HOSE:CLC	31800.0	33200.0	31000.0	32000.0	216900.0
2023-01-03 09:00:00	HOSE:CLC	31500.0	35000.0	31500.0	34600.0	200100.0
2023-02-01 09:00:00	HOSE:CLC	33800.0	36200.0	33150.0	34900.0	133800.0
2023-03-01 09:00:00	HOSE:CLC	34900.0	36000.0	34350.0	34450.0	165100.0
2023-04-03 09:00:00	HOSE:CLC	34200.0	35500.0	33700.0	35150.0	106400.0
2023-05-04 09:00:00	HOSE:CLC	34700.0	36000.0	34000.0	35350.0	74200.0
2023-06-01 09:00:00	HOSE:CLC	35550.0	36950.0	33850.0	34600.0	158000.0
2023-07-03 09:00:00	HOSE:CLC	34600.0	36900.0	33900.0	34500.0	182600.0
2023-08-01 09:00:00	HOSE:CLC	35000.0	35000.0	33900.0	34300.0	307800.0
2023-09-05 09:00:00	HOSE:CLC	34300.0	35900.0	34150.0	34900.0	92700.0
2023-10-02 09:00:00	HOSE:CLC	34900.0	35600.0	34000.0	34700.0	89000.0
2023-11-01 09:00:00	HOSE:CLC	33700.0	36500.0	33700.0	35400.0	158900.0
2023-12-01 09:00:00	HOSE:CLC	35050.0	38000.0	35050.0	37550.0	184900.0
2024-01-02 09:00:00	HOSE:CLC	37200.0	41000.0	36500.0	38200.0	183800.0
2024-02-01 09:00:00	HOSE:CLC	38450.0	40000.0	37500.0	38500.0	104900.0
2024-03-01 09:00:00	HOSE:CLC	38500.0	41900.0	37800.0	39400.0	92100.0
2024-04-01 09:00:00	HOSE:CLC	39600.0	42500.0	38000.0	40300.0	117000.0
2024-05-02 09:00:00	HOSE:CLC	40500.0	48600.0	40300.0	47500.0	176300.0
2024-06-03 09:00:00	HOSE:CLC	47000.0	51700.0	43000.0	43700.0	228400.0
2024-07-01 09:00:00	HOSE:CLC	44200.0	48700.0	43000.0	46850.0	160000.0
2024-08-01 09:00:00	HOSE:CLC	46100.0	48500.0	43250.0	43700.0	124900.0
2024-09-04 09:00:00	HOSE:CLC	44000.0	44900.0	43300.0	44200.0	84200.0
2024-10-01 09:00:00	HOSE:CLC	44500.0	49450.0	43800.0	48800.0	137900.0
2024-11-01 09:00:00	HOSE:CLC	48950.0	49000.0	46100.0	48500.0	153800.0
2024-12-02 09:00:00	HOSE:CLC	48900.0	55100.0	47800.0	52000.0	174500.0
2025-01-02 09:00:00	HOSE:CLC	52000.0	54600.0	49500.0	53000.0	161700.0
2025-02-03 09:00:00	HOSE:CLC	53000.0	54500.0	49900.0	51000.0	125400.0
2025-03-03 09:00:00	HOSE:CLC	50300.0	51500.0	50300.0	50300.0	5900.0
