datetime	symbol	open	high	low	close	volume
2024-02-15 09:00:00	HNX:MBG	4900.0	4900.0	4800.0	4900.0	1059471.0
2024-02-19 09:00:00	HNX:MBG	4900.0	5100.0	4800.0	4800.0	6322302.0
2024-02-26 09:00:00	HNX:MBG	4800.0	5000.0	4700.0	4700.0	3393887.0
2024-03-04 09:00:00	HNX:MBG	4800.0	4900.0	4600.0	4600.0	4757886.0
2024-03-11 09:00:00	HNX:MBG	4600.0	4700.0	4500.0	4500.0	3649088.0
2024-03-18 09:00:00	HNX:MBG	4500.0	4700.0	4300.0	4500.0	2923573.0
2024-03-25 09:00:00	HNX:MBG	4500.0	4700.0	4400.0	4600.0	2715421.0
2024-04-01 09:00:00	HNX:MBG	4500.0	4600.0	4200.0	4400.0	5741107.0
2024-04-08 09:00:00	HNX:MBG	4300.0	4400.0	4100.0	4200.0	2818265.0
2024-04-15 09:00:00	HNX:MBG	4200.0	4200.0	3800.0	3900.0	3163847.0
2024-04-22 09:00:00	HNX:MBG	3900.0	4100.0	3900.0	4000.0	1413133.0
2024-04-29 09:00:00	HNX:MBG	4000.0	4200.0	4000.0	4100.0	553834.0
2024-05-06 09:00:00	HNX:MBG	4000.0	4400.0	4000.0	4300.0	3122370.0
2024-05-13 09:00:00	HNX:MBG	4300.0	4600.0	4200.0	4300.0	3702258.0
2024-05-20 09:00:00	HNX:MBG	4300.0	4400.0	4200.0	4300.0	1791070.0
2024-05-27 09:00:00	HNX:MBG	4300.0	4500.0	4200.0	4500.0	4022717.0
2024-06-03 09:00:00	HNX:MBG	4400.0	4500.0	4300.0	4500.0	3027301.0
2024-06-10 09:00:00	HNX:MBG	4400.0	4700.0	4400.0	4700.0	6252563.0
2024-06-17 09:00:00	HNX:MBG	4600.0	4700.0	4400.0	4500.0	4241454.0
2024-06-24 09:00:00	HNX:MBG	4500.0	4600.0	4200.0	4400.0	2139248.0
2024-07-01 09:00:00	HNX:MBG	4300.0	4300.0	3900.0	4000.0	13142662.0
2024-07-08 09:00:00	HNX:MBG	4000.0	4100.0	3900.0	4000.0	1353176.0
2024-07-15 09:00:00	HNX:MBG	4000.0	4100.0	3800.0	3800.0	1678871.0
2024-07-22 09:00:00	HNX:MBG	3900.0	3900.0	3600.0	3700.0	1158254.0
2024-07-29 09:00:00	HNX:MBG	3700.0	3800.0	3400.0	3600.0	2110517.0
2024-08-05 09:00:00	HNX:MBG	3600.0	3600.0	3200.0	3400.0	1549654.0
2024-08-12 09:00:00	HNX:MBG	3400.0	3400.0	3100.0	3400.0	1200395.0
2024-08-19 09:00:00	HNX:MBG	3400.0	3500.0	3300.0	3500.0	858237.0
2024-08-26 09:00:00	HNX:MBG	3500.0	3500.0	3300.0	3400.0	869531.0
2024-09-04 09:00:00	HNX:MBG	3300.0	3400.0	3200.0	3300.0	594909.0
2024-09-09 09:00:00	HNX:MBG	3300.0	3400.0	3200.0	3200.0	608538.0
2024-09-16 09:00:00	HNX:MBG	3200.0	3500.0	3200.0	3300.0	1236074.0
2024-09-23 09:00:00	HNX:MBG	3300.0	3400.0	3200.0	3300.0	1305581.0
2024-09-30 09:00:00	HNX:MBG	3300.0	3500.0	3200.0	3300.0	1464314.0
2024-10-07 09:00:00	HNX:MBG	3300.0	3300.0	2900.0	3100.0	1854439.0
2024-10-14 09:00:00	HNX:MBG	3100.0	3200.0	2900.0	3000.0	1479644.0
2024-10-21 09:00:00	HNX:MBG	3100.0	3200.0	3000.0	3000.0	837731.0
2024-10-28 09:00:00	HNX:MBG	3000.0	3200.0	3000.0	3200.0	1570455.0
2024-11-04 09:00:00	HNX:MBG	3200.0	3200.0	3100.0	3100.0	787210.0
2024-11-11 09:00:00	HNX:MBG	3100.0	3200.0	3000.0	3100.0	1363944.0
2024-11-18 09:00:00	HNX:MBG	3100.0	3100.0	2900.0	3000.0	709219.0
2024-11-25 09:00:00	HNX:MBG	3000.0	3100.0	3000.0	3100.0	472971.0
2024-12-02 09:00:00	HNX:MBG	3100.0	3200.0	3000.0	3000.0	1003810.0
2024-12-09 09:00:00	HNX:MBG	3100.0	3400.0	3000.0	3100.0	1875450.0
2024-12-16 09:00:00	HNX:MBG	3200.0	3200.0	3000.0	3000.0	873924.0
2024-12-23 09:00:00	HNX:MBG	3200.0	3600.0	3100.0	3200.0	3320723.0
2024-12-30 09:00:00	HNX:MBG	3300.0	3400.0	3200.0	3300.0	746824.0
2025-01-06 09:00:00	HNX:MBG	3300.0	3500.0	3200.0	3300.0	1547674.0
2025-01-13 09:00:00	HNX:MBG	3300.0	3300.0	3100.0	3300.0	779272.0
2025-01-20 09:00:00	HNX:MBG	3300.0	3300.0	3100.0	3200.0	1105938.0
2025-02-03 09:00:00	HNX:MBG	3200.0	3900.0	3200.0	3700.0	4062601.0
2025-02-10 09:00:00	HNX:MBG	3700.0	3800.0	3500.0	3600.0	2643818.0
2025-02-17 09:00:00	HNX:MBG	3600.0	4000.0	3500.0	3800.0	3254953.0
2025-02-24 09:00:00	HNX:MBG	3800.0	3900.0	3600.0	3700.0	1492899.0
2025-03-03 09:00:00	HNX:MBG	3700.0	3800.0	3700.0	3700.0	171995.0
