datetime	symbol	open	high	low	close	volume
2024-03-18 09:00:00	HOSE:HHP	10550.0	10700.0	10300.0	10600.0	1780000.0
2024-03-25 09:00:00	HOSE:HHP	10550.0	10750.0	10400.0	10500.0	1228000.0
2024-04-01 09:00:00	HOSE:HHP	10200.0	10700.0	10200.0	10250.0	730800.0
2024-04-08 09:00:00	HOSE:HHP	10200.0	10450.0	9900.0	10100.0	1010700.0
2024-04-15 09:00:00	HOSE:HHP	10150.0	10300.0	9100.0	9560.0	1263300.0
2024-04-22 09:00:00	HOSE:HHP	9650.0	9680.0	9250.0	9250.0	762100.0
2024-04-29 09:00:00	HOSE:HHP	9300.0	9600.0	9250.0	9250.0	405000.0
2024-05-06 09:00:00	HOSE:HHP	9400.0	9400.0	9110.0	9250.0	1408000.0
2024-05-13 09:00:00	HOSE:HHP	9310.0	9400.0	9100.0	9240.0	1149500.0
2024-05-20 09:00:00	HOSE:HHP	9440.0	9440.0	9020.0	9150.0	2009300.0
2024-05-27 09:00:00	HOSE:HHP	9170.0	9180.0	8900.0	9020.0	1433900.0
2024-06-03 09:00:00	HOSE:HHP	9050.0	9410.0	9020.0	9300.0	1370900.0
2024-06-10 09:00:00	HOSE:HHP	9300.0	9350.0	9120.0	9260.0	1225200.0
2024-06-17 09:00:00	HOSE:HHP	9280.0	9400.0	9220.0	9300.0	1136900.0
2024-06-24 09:00:00	HOSE:HHP	9300.0	9400.0	8900.0	8920.0	1250600.0
2024-07-01 09:00:00	HOSE:HHP	8920.0	9360.0	8920.0	9290.0	1045400.0
2024-07-08 09:00:00	HOSE:HHP	9280.0	10400.0	9200.0	10100.0	2318400.0
2024-07-15 09:00:00	HOSE:HHP	10050.0	10750.0	9400.0	10000.0	1769200.0
2024-07-22 09:00:00	HOSE:HHP	10300.0	10300.0	9420.0	9600.0	1435400.0
2024-07-29 09:00:00	HOSE:HHP	9610.0	10250.0	9210.0	9550.0	1530400.0
2024-08-05 09:00:00	HOSE:HHP	9230.0	9500.0	9050.0	9300.0	992000.0
2024-08-12 09:00:00	HOSE:HHP	9300.0	9470.0	9180.0	9420.0	808600.0
2024-08-19 09:00:00	HOSE:HHP	9420.0	9700.0	9280.0	9440.0	848900.0
2024-08-26 09:00:00	HOSE:HHP	9440.0	10000.0	9440.0	9600.0	2277000.0
2024-09-04 09:00:00	HOSE:HHP	9600.0	9790.0	9500.0	9600.0	395400.0
