datetime	symbol	open	high	low	close	volume
2024-03-04 09:00:00	HNX:CPC	16900.0	17000.0	16100.0	16600.0	27231.0
2024-03-11 09:00:00	HNX:CPC	16900.0	16900.0	16200.0	16600.0	35100.0
2024-03-18 09:00:00	HNX:CPC	16800.0	16800.0	16600.0	16600.0	6100.0
2024-03-25 09:00:00	HNX:CPC	16400.0	16700.0	16300.0	16500.0	9900.0
2024-04-01 09:00:00	HNX:CPC	16900.0	17900.0	16900.0	17500.0	40000.0
2024-04-08 09:00:00	HNX:CPC	17500.0	18200.0	17500.0	17600.0	7005.0
2024-04-15 09:00:00	HNX:CPC	17600.0	18200.0	17100.0	17900.0	6381.0
2024-04-22 09:00:00	HNX:CPC	17100.0	17700.0	17100.0	17700.0	6088.0
2024-04-29 09:00:00	HNX:CPC	17700.0	17700.0	17700.0	17700.0	12230.0
2024-05-06 09:00:00	HNX:CPC	17700.0	18500.0	17700.0	18300.0	13218.0
2024-05-13 09:00:00	HNX:CPC	18100.0	19300.0	18100.0	19200.0	55964.0
2024-05-20 09:00:00	HNX:CPC	19300.0	19900.0	19300.0	19500.0	65552.0
2024-05-27 09:00:00	HNX:CPC	19800.0	19900.0	19400.0	19700.0	32371.0
2024-06-03 09:00:00	HNX:CPC	19600.0	20600.0	19600.0	20300.0	28403.0
2024-06-10 09:00:00	HNX:CPC	20300.0	22500.0	18300.0	18400.0	58888.0
2024-06-17 09:00:00	HNX:CPC	19000.0	19000.0	18000.0	18100.0	10511.0
2024-06-24 09:00:00	HNX:CPC	18000.0	18000.0	17000.0	18000.0	11924.0
2024-07-01 09:00:00	HNX:CPC	17800.0	17900.0	17500.0	17700.0	4001.0
2024-07-08 09:00:00	HNX:CPC	17800.0	18000.0	17500.0	18000.0	8900.0
2024-07-15 09:00:00	HNX:CPC	18000.0	18900.0	17500.0	18300.0	7824.0
2024-07-22 09:00:00	HNX:CPC	18300.0	18500.0	17600.0	18400.0	3980.0
2024-07-29 09:00:00	HNX:CPC	18300.0	18300.0	17700.0	18000.0	1800.0
2024-08-05 09:00:00	HNX:CPC	17800.0	17900.0	16700.0	17600.0	7200.0
2024-08-12 09:00:00	HNX:CPC	17600.0	17800.0	17600.0	17700.0	22522.0
2024-08-19 09:00:00	HNX:CPC	17900.0	18000.0	17900.0	18000.0	4377.0
2024-08-26 09:00:00	HNX:CPC	17900.0	17900.0	17900.0	17900.0	5010.0
2024-09-04 09:00:00	HNX:CPC	17900.0	17900.0	17700.0	17900.0	2900.0
2024-09-09 09:00:00	HNX:CPC	17900.0	18000.0	17800.0	17800.0	2019.0
2024-09-16 09:00:00	HNX:CPC	18000.0	19000.0	18000.0	18000.0	10110.0
2024-09-23 09:00:00	HNX:CPC	18500.0	18900.0	18100.0	18200.0	1850.0
2024-09-30 09:00:00	HNX:CPC	18200.0	18400.0	18200.0	18400.0	900.0
2024-10-07 09:00:00	HNX:CPC	18400.0	18600.0	18000.0	18000.0	7812.0
2024-10-14 09:00:00	HNX:CPC	18000.0	18300.0	17600.0	18300.0	5700.0
2024-10-21 09:00:00	HNX:CPC	18100.0	18100.0	17900.0	17900.0	1200.0
2024-10-28 09:00:00	HNX:CPC	18100.0	18200.0	17900.0	18000.0	4800.0
2024-11-04 09:00:00	HNX:CPC	18000.0	18000.0	17700.0	17700.0	9200.0
2024-11-11 09:00:00	HNX:CPC	17800.0	18200.0	17700.0	17700.0	7502.0
2024-11-18 09:00:00	HNX:CPC	17800.0	18000.0	17600.0	18000.0	3600.0
2024-11-25 09:00:00	HNX:CPC	18000.0	18200.0	17700.0	18100.0	501.0
2024-12-02 09:00:00	HNX:CPC	18100.0	18100.0	17900.0	18000.0	2302.0
2024-12-09 09:00:00	HNX:CPC	17800.0	18000.0	17700.0	18000.0	3300.0
2024-12-16 09:00:00	HNX:CPC	18000.0	18200.0	17900.0	18000.0	4350.0
2024-12-23 09:00:00	HNX:CPC	18000.0	18000.0	18000.0	18000.0	4551.0
2024-12-30 09:00:00	HNX:CPC	18000.0	18200.0	18000.0	18000.0	2100.0
2025-01-06 09:00:00	HNX:CPC	18100.0	18200.0	17900.0	17900.0	2601.0
2025-01-13 09:00:00	HNX:CPC	17900.0	18100.0	17900.0	18100.0	2801.0
2025-01-20 09:00:00	HNX:CPC	17900.0	18300.0	17800.0	18300.0	4900.0
2025-02-03 09:00:00	HNX:CPC	17900.0	18400.0	17900.0	18300.0	7500.0
2025-02-10 09:00:00	HNX:CPC	18300.0	18400.0	18000.0	18100.0	12610.0
2025-02-17 09:00:00	HNX:CPC	18100.0	18400.0	18000.0	18200.0	3610.0
2025-02-24 09:00:00	HNX:CPC	18400.0	20200.0	18300.0	18500.0	18920.0
2025-03-03 09:00:00	HNX:CPC	19000.0	22900.0	18500.0	21500.0	21710.0
2025-03-10 09:00:00	HNX:CPC	19500.0	19600.0	17800.0	18600.0	5887.0
2025-03-17 09:00:00	HNX:CPC	19000.0	19100.0	18500.0	18700.0	8400.0
2025-03-24 09:00:00	HNX:CPC	18700.0	18800.0	18700.0	18700.0	1362.0
2025-03-31 09:00:00	HNX:CPC	18700.0	19000.0	17500.0	17900.0	10159.0
2025-04-08 09:00:00	HNX:CPC	17900.0	19000.0	17000.0	18700.0	6911.0
2025-04-14 09:00:00	HNX:CPC	18300.0	18800.0	17700.0	18200.0	9770.0
2025-04-21 09:00:00	HNX:CPC	18200.0	18300.0	17800.0	18100.0	35251.0
2025-04-28 09:00:00	HNX:CPC	18200.0	18300.0	18200.0	18200.0	7300.0
2025-05-05 09:00:00	HNX:CPC	18300.0	19500.0	18300.0	19000.0	14133.0
2025-05-12 09:00:00	HNX:CPC	19400.0	19800.0	18700.0	19500.0	27626.0
2025-05-19 09:00:00	HNX:CPC	19500.0	19600.0	19000.0	19400.0	33056.0
2025-05-26 09:00:00	HNX:CPC	19400.0	20000.0	19400.0	20000.0	37425.0
2025-06-02 09:00:00	HNX:CPC	20000.0	20200.0	19600.0	19700.0	13406.0
