datetime	symbol	open	high	low	close	volume
2023-12-01 09:00:00	UPCOM:BCR	15000.0	15300.0	7800.0	10200.0	35688452.0
2024-01-02 09:00:00	UPCOM:BCR	10000.0	10200.0	5900.0	6000.0	83839811.0
2024-02-01 09:00:00	UPCOM:BCR	6000.0	6400.0	5800.0	5800.0	34146393.0
2024-03-01 09:00:00	UPCOM:BCR	5800.0	6200.0	5600.0	5700.0	27580419.0
2024-04-01 09:00:00	UPCOM:BCR	5700.0	5800.0	4600.0	4900.0	21907231.0
2024-05-02 09:00:00	UPCOM:BCR	4900.0	7200.0	4800.0	6600.0	47132393.0
2024-06-03 09:00:00	UPCOM:BCR	6700.0	7000.0	5800.0	6000.0	43361305.0
2024-07-01 09:00:00	UPCOM:BCR	6000.0	6900.0	5400.0	5600.0	54965270.0
2024-08-01 09:00:00	UPCOM:BCR	5700.0	6100.0	4600.0	5200.0	52451337.0
2024-09-04 09:00:00	UPCOM:BCR	5100.0	5600.0	4900.0	5500.0	26430854.0
2024-10-01 09:00:00	UPCOM:BCR	5500.0	6000.0	5300.0	5600.0	34462936.0
2024-11-01 09:00:00	UPCOM:BCR	5600.0	5800.0	5000.0	5000.0	33701580.0
2024-12-02 09:00:00	UPCOM:BCR	5000.0	5200.0	4500.0	4700.0	45755199.0
2025-01-02 09:00:00	UPCOM:BCR	4700.0	4800.0	4000.0	4300.0	18044138.0
2025-02-03 09:00:00	UPCOM:BCR	4300.0	5000.0	4300.0	4400.0	66090700.0
2025-03-03 09:00:00	UPCOM:BCR	4000.0	4000.0	2500.0	2700.0	71076193.0
2025-04-01 09:00:00	UPCOM:BCR	2700.0	2700.0	1700.0	1900.0	40730094.0
2025-05-05 09:00:00	UPCOM:BCR	1900.0	2800.0	1600.0	1800.0	102599738.0
2025-06-02 09:00:00	UPCOM:BCR	1700.0	1800.0	1700.0	1800.0	2336270.0
