datetime	symbol	open	high	low	close	volume
2022-09-26 09:00:00	UPCOM:TRT	10000.0	17300.0	10000.0	17300.0	2700.0
2022-10-03 09:00:00	UPCOM:TRT	14800.0	14800.0	14800.0	14800.0	200.0
2022-10-10 09:00:00	UPCOM:TRT	14800.0	14800.0	14000.0	14800.0	700.0
2022-10-31 09:00:00	UPCOM:TRT	16000.0	16000.0	16000.0	16000.0	100.0
2022-11-07 09:00:00	UPCOM:TRT	13600.0	13600.0	11600.0	11600.0	200.0
2022-11-14 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	7172.0
2022-11-21 09:00:00	UPCOM:TRT	10000.0	11500.0	10000.0	11500.0	1000.0
2022-11-28 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	700.0
2022-12-05 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	400.0
2022-12-12 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	500.0
2022-12-26 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	1592.0
2023-01-03 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	100.0
2023-01-09 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	672.0
2023-02-13 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	273.0
2023-02-20 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	300.0
2023-02-27 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	944.0
2023-03-06 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	200.0
2023-03-27 09:00:00	UPCOM:TRT	11500.0	11500.0	11500.0	11500.0	100.0
2023-04-03 09:00:00	UPCOM:TRT	13200.0	13200.0	13200.0	13200.0	100.0
2023-04-17 09:00:00	UPCOM:TRT	11300.0	11300.0	11300.0	11300.0	300.0
2023-05-15 09:00:00	UPCOM:TRT	10000.0	10000.0	10000.0	10000.0	455.0
2023-06-19 09:00:00	UPCOM:TRT	14000.0	14000.0	14000.0	14000.0	100.0
2023-07-03 09:00:00	UPCOM:TRT	11900.0	11900.0	10200.0	10200.0	272.0
2023-09-05 09:00:00	UPCOM:TRT	10300.0	10300.0	10300.0	10300.0	100.0
2023-09-11 09:00:00	UPCOM:TRT	10600.0	12100.0	10600.0	12100.0	800.0
2023-10-02 09:00:00	UPCOM:TRT	11000.0	12200.0	11000.0	12200.0	401.0
2023-10-23 09:00:00	UPCOM:TRT	12600.0	12600.0	12600.0	12600.0	200.0
