datetime	symbol	open	high	low	close	volume
2025-05-21 13:00:00	HOSE:PC1	21800.0	21850.0	21700.0	21800.0	222400.0
2025-05-21 13:30:00	HOSE:PC1	21800.0	21900.0	21700.0	21850.0	296500.0
2025-05-21 14:00:00	HOSE:PC1	21850.0	22000.0	21850.0	22000.0	174800.0
2025-05-21 14:30:00	HOSE:PC1	22000.0	22000.0	22000.0	22000.0	88800.0
2025-05-22 09:00:00	HOSE:PC1	21850.0	22200.0	21850.0	22150.0	47700.0
2025-05-22 09:30:00	HOSE:PC1	22150.0	22250.0	22050.0	22050.0	195900.0
2025-05-22 10:00:00	HOSE:PC1	22050.0	22200.0	22050.0	22200.0	142300.0
2025-05-22 10:30:00	HOSE:PC1	22200.0	22300.0	22150.0	22250.0	269000.0
2025-05-22 11:00:00	HOSE:PC1	22300.0	22350.0	22200.0	22250.0	109600.0
2025-05-22 13:00:00	HOSE:PC1	22250.0	22300.0	22150.0	22150.0	162300.0
2025-05-22 13:30:00	HOSE:PC1	22200.0	22300.0	22050.0	22300.0	445700.0
2025-05-22 14:00:00	HOSE:PC1	22300.0	22350.0	22000.0	22150.0	436500.0
2025-05-22 14:30:00	HOSE:PC1	22050.0	22050.0	22050.0	22050.0	103600.0
2025-05-23 09:00:00	HOSE:PC1	22300.0	22300.0	22100.0	22150.0	19300.0
2025-05-23 09:30:00	HOSE:PC1	22150.0	22250.0	22100.0	22150.0	74200.0
2025-05-23 10:00:00	HOSE:PC1	22150.0	22200.0	21950.0	22050.0	94900.0
2025-05-23 10:30:00	HOSE:PC1	22050.0	22050.0	21950.0	22050.0	51700.0
2025-05-23 11:00:00	HOSE:PC1	22050.0	22150.0	22050.0	22150.0	88200.0
2025-05-23 13:00:00	HOSE:PC1	22100.0	22150.0	22050.0	22100.0	116600.0
2025-05-23 13:30:00	HOSE:PC1	22100.0	22100.0	22050.0	22100.0	104400.0
2025-05-23 14:00:00	HOSE:PC1	22050.0	22100.0	22000.0	22100.0	232000.0
2025-05-23 14:30:00	HOSE:PC1	22150.0	22150.0	22150.0	22150.0	132600.0
2025-05-26 09:00:00	HOSE:PC1	22150.0	22250.0	22100.0	22100.0	32200.0
2025-05-26 09:30:00	HOSE:PC1	22100.0	22100.0	21800.0	21950.0	260300.0
2025-05-26 10:00:00	HOSE:PC1	21950.0	22100.0	21900.0	22050.0	163700.0
2025-05-26 10:30:00	HOSE:PC1	22050.0	22100.0	21950.0	22000.0	54300.0
2025-05-26 11:00:00	HOSE:PC1	22050.0	22550.0	22050.0	22350.0	444400.0
2025-05-26 13:00:00	HOSE:PC1	22300.0	22450.0	22200.0	22350.0	243700.0
2025-05-26 13:30:00	HOSE:PC1	22400.0	22550.0	22350.0	22450.0	555900.0
2025-05-26 14:00:00	HOSE:PC1	22450.0	22700.0	22400.0	22700.0	705700.0
2025-05-26 14:30:00	HOSE:PC1	22750.0	22750.0	22750.0	22750.0	220900.0
2025-05-27 09:00:00	HOSE:PC1	23100.0	23100.0	22850.0	22900.0	523400.0
2025-05-27 09:30:00	HOSE:PC1	22900.0	23350.0	22850.0	23300.0	1185300.0
2025-05-27 10:00:00	HOSE:PC1	23300.0	23300.0	23200.0	23250.0	544100.0
2025-05-27 10:30:00	HOSE:PC1	23250.0	23300.0	23200.0	23250.0	498800.0
2025-05-27 11:00:00	HOSE:PC1	23250.0	23250.0	23150.0	23200.0	343800.0
2025-05-27 13:00:00	HOSE:PC1	23200.0	23250.0	23100.0	23150.0	448200.0
2025-05-27 13:30:00	HOSE:PC1	23150.0	23200.0	23100.0	23100.0	355900.0
2025-05-27 14:00:00	HOSE:PC1	23100.0	23150.0	22950.0	23050.0	532400.0
2025-05-27 14:30:00	HOSE:PC1	23100.0	23100.0	23100.0	23100.0	71200.0
2025-05-28 09:00:00	HOSE:PC1	23300.0	23300.0	23050.0	23050.0	96000.0
2025-05-28 09:30:00	HOSE:PC1	23100.0	23150.0	23000.0	23050.0	120800.0
2025-05-28 10:00:00	HOSE:PC1	23050.0	23100.0	22950.0	23100.0	216600.0
2025-05-28 10:30:00	HOSE:PC1	23100.0	23100.0	23000.0	23000.0	245900.0
2025-05-28 11:00:00	HOSE:PC1	23050.0	23050.0	23000.0	23000.0	112300.0
2025-05-28 13:00:00	HOSE:PC1	23000.0	23000.0	22800.0	22800.0	426000.0
2025-05-28 13:30:00	HOSE:PC1	22800.0	22950.0	22750.0	22750.0	320900.0
2025-05-28 14:00:00	HOSE:PC1	22750.0	22850.0	22600.0	22800.0	393800.0
2025-05-28 14:30:00	HOSE:PC1	22800.0	22800.0	22800.0	22800.0	33600.0
2025-05-29 09:00:00	HOSE:PC1	22800.0	22900.0	22800.0	22800.0	74500.0
2025-05-29 09:30:00	HOSE:PC1	22800.0	22850.0	22750.0	22750.0	187100.0
2025-05-29 10:00:00	HOSE:PC1	22750.0	22800.0	22700.0	22750.0	191800.0
2025-05-29 10:30:00	HOSE:PC1	22750.0	22750.0	22700.0	22750.0	103000.0
2025-05-29 11:00:00	HOSE:PC1	22750.0	22800.0	22600.0	22600.0	348400.0
2025-05-29 13:00:00	HOSE:PC1	22600.0	22650.0	22550.0	22550.0	632600.0
2025-05-29 13:30:00	HOSE:PC1	22600.0	22750.0	22550.0	22700.0	370000.0
2025-05-29 14:00:00	HOSE:PC1	22700.0	22750.0	22500.0	22550.0	559900.0
2025-05-29 14:30:00	HOSE:PC1	22600.0	22600.0	22600.0	22600.0	55600.0
2025-05-30 09:00:00	HOSE:PC1	22600.0	22650.0	22500.0	22550.0	159500.0
2025-05-30 09:30:00	HOSE:PC1	22550.0	22750.0	22400.0	22500.0	310800.0
2025-05-30 10:00:00	HOSE:PC1	22500.0	22600.0	22500.0	22500.0	115100.0
2025-05-30 10:30:00	HOSE:PC1	22550.0	22550.0	22400.0	22450.0	193100.0
2025-05-30 11:00:00	HOSE:PC1	22450.0	22500.0	22250.0	22300.0	540800.0
2025-05-30 13:00:00	HOSE:PC1	22300.0	22300.0	22200.0	22250.0	285000.0
2025-05-30 13:30:00	HOSE:PC1	22250.0	22300.0	22200.0	22300.0	302400.0
2025-05-30 14:00:00	HOSE:PC1	22300.0	22300.0	22000.0	22150.0	816600.0
2025-05-30 14:30:00	HOSE:PC1	22050.0	22050.0	22050.0	22050.0	258900.0
2025-06-02 09:00:00	HOSE:PC1	22050.0	22200.0	22050.0	22100.0	282900.0
2025-06-02 09:30:00	HOSE:PC1	22100.0	22400.0	22100.0	22350.0	219600.0
2025-06-02 10:00:00	HOSE:PC1	22350.0	22400.0	22300.0	22400.0	183100.0
2025-06-02 10:30:00	HOSE:PC1	22400.0	22600.0	22400.0	22500.0	261000.0
2025-06-02 11:00:00	HOSE:PC1	22500.0	22550.0	22400.0	22500.0	98600.0
2025-06-02 13:00:00	HOSE:PC1	22500.0	23300.0	22400.0	23000.0	1437500.0
2025-06-02 13:30:00	HOSE:PC1	23000.0	23300.0	22950.0	23200.0	1300700.0
2025-06-02 14:00:00	HOSE:PC1	23200.0	23200.0	23000.0	23100.0	494000.0
2025-06-02 14:30:00	HOSE:PC1	23100.0	23100.0	23100.0	23100.0	74200.0
2025-06-03 09:00:00	HOSE:PC1	23200.0	23250.0	23050.0	23100.0	152700.0
2025-06-03 09:30:00	HOSE:PC1	23100.0	23200.0	23050.0	23100.0	159200.0
2025-06-03 10:00:00	HOSE:PC1	23100.0	23200.0	23050.0	23200.0	258700.0
2025-06-03 10:30:00	HOSE:PC1	23200.0	23250.0	23050.0	23050.0	291300.0
2025-06-03 11:00:00	HOSE:PC1	23100.0	23200.0	23050.0	23150.0	100300.0
2025-06-03 13:00:00	HOSE:PC1	23100.0	23200.0	23050.0	23150.0	382400.0
2025-06-03 13:30:00	HOSE:PC1	23150.0	23200.0	23100.0	23150.0	561800.0
2025-06-03 14:00:00	HOSE:PC1	23100.0	23150.0	23050.0	23100.0	528500.0
2025-06-03 14:30:00	HOSE:PC1	23050.0	23050.0	23050.0	23050.0	82600.0
2025-06-04 09:00:00	HOSE:PC1	23100.0	23100.0	22950.0	22950.0	92700.0
2025-06-04 09:30:00	HOSE:PC1	22950.0	23150.0	22950.0	23050.0	328300.0
2025-06-04 10:00:00	HOSE:PC1	23050.0	23250.0	23050.0	23200.0	597000.0
2025-06-04 10:30:00	HOSE:PC1	23200.0	23600.0	23150.0	23500.0	1382200.0
2025-06-04 11:00:00	HOSE:PC1	23500.0	23500.0	23350.0	23350.0	390200.0
2025-06-04 13:00:00	HOSE:PC1	23350.0	23400.0	23300.0	23400.0	240700.0
2025-06-04 13:30:00	HOSE:PC1	23400.0	23450.0	23300.0	23350.0	896400.0
2025-06-04 14:00:00	HOSE:PC1	23350.0	23500.0	23300.0	23350.0	643500.0
2025-06-04 14:30:00	HOSE:PC1	23400.0	23400.0	23400.0	23400.0	86600.0
2025-06-05 09:00:00	HOSE:PC1	23400.0	23550.0	23400.0	23400.0	140700.0
2025-06-05 09:30:00	HOSE:PC1	23400.0	23450.0	23300.0	23350.0	175100.0
2025-06-05 10:00:00	HOSE:PC1	23350.0	23400.0	23250.0	23250.0	159400.0
2025-06-05 10:30:00	HOSE:PC1	23250.0	23300.0	23150.0	23150.0	434700.0
2025-06-05 11:00:00	HOSE:PC1	23200.0	23250.0	23150.0	23200.0	186800.0
2025-06-05 13:00:00	HOSE:PC1	23200.0	23200.0	23050.0	23050.0	322300.0
2025-06-05 13:30:00	HOSE:PC1	23050.0	23050.0	22850.0	23000.0	836500.0
2025-06-05 14:00:00	HOSE:PC1	22950.0	23300.0	22950.0	23300.0	426300.0
2025-06-05 14:30:00	HOSE:PC1	23350.0	23350.0	23350.0	23350.0	106600.0
2025-06-06 09:00:00	HOSE:PC1	23350.0	23550.0	23250.0	23500.0	229200.0
2025-06-06 09:30:00	HOSE:PC1	23450.0	23500.0	23300.0	23300.0	144600.0
2025-06-06 10:00:00	HOSE:PC1	23250.0	23250.0	23100.0	23200.0	148000.0
2025-06-06 10:30:00	HOSE:PC1	23150.0	23200.0	23000.0	23050.0	239400.0
2025-06-06 11:00:00	HOSE:PC1	23050.0	23100.0	23000.0	23050.0	196800.0
2025-06-06 13:00:00	HOSE:PC1	23000.0	23150.0	22950.0	23000.0	272300.0
2025-06-06 13:30:00	HOSE:PC1	23050.0	23100.0	22950.0	23100.0	262100.0
2025-06-06 14:00:00	HOSE:PC1	23050.0	23150.0	22850.0	22950.0	484700.0
2025-06-06 14:30:00	HOSE:PC1	22900.0	22900.0	22900.0	22900.0	132600.0
2025-06-09 09:00:00	HOSE:PC1	22800.0	23000.0	22700.0	22800.0	148300.0
2025-06-09 09:30:00	HOSE:PC1	22800.0	23000.0	22800.0	22850.0	180500.0
2025-06-09 10:00:00	HOSE:PC1	22800.0	22900.0	22750.0	22850.0	168000.0
2025-06-09 10:30:00	HOSE:PC1	22850.0	22900.0	22750.0	22800.0	142000.0
2025-06-09 11:00:00	HOSE:PC1	22750.0	22800.0	22700.0	22750.0	95300.0
2025-06-09 13:00:00	HOSE:PC1	22750.0	22800.0	22550.0	22600.0	313900.0
2025-06-09 13:30:00	HOSE:PC1	22650.0	22700.0	22550.0	22650.0	296300.0
2025-06-09 14:00:00	HOSE:PC1	22600.0	23000.0	22400.0	22850.0	810300.0
2025-06-09 14:30:00	HOSE:PC1	22600.0	22600.0	22600.0	22600.0	120100.0
2025-06-10 09:00:00	HOSE:PC1	22600.0	22750.0	22550.0	22600.0	89800.0
2025-06-10 09:30:00	HOSE:PC1	22600.0	22700.0	22500.0	22550.0	204200.0
2025-06-10 10:00:00	HOSE:PC1	22550.0	22650.0	22500.0	22600.0	328400.0
2025-06-10 10:30:00	HOSE:PC1	22600.0	22800.0	22450.0	22700.0	236200.0
2025-06-10 11:00:00	HOSE:PC1	22700.0	22950.0	22600.0	22950.0	229500.0
2025-06-10 13:00:00	HOSE:PC1	22900.0	22900.0	22700.0	22800.0	168300.0
2025-06-10 13:30:00	HOSE:PC1	22750.0	22850.0	22700.0	22700.0	164000.0
2025-06-10 14:00:00	HOSE:PC1	22700.0	22750.0	22600.0	22700.0	403700.0
2025-06-10 14:30:00	HOSE:PC1	22750.0	22750.0	22750.0	22750.0	117600.0
2025-06-11 09:00:00	HOSE:PC1	22750.0	22800.0	22700.0	22700.0	33600.0
2025-06-11 09:30:00	HOSE:PC1	22700.0	22750.0	22700.0	22750.0	72000.0
2025-06-11 10:00:00	HOSE:PC1	22700.0	22700.0	22550.0	22700.0	88000.0
2025-06-11 10:30:00	HOSE:PC1	22700.0	22700.0	22550.0	22600.0	68000.0
2025-06-11 11:00:00	HOSE:PC1	22550.0	22650.0	22550.0	22600.0	115000.0
2025-06-11 13:00:00	HOSE:PC1	22600.0	22650.0	22550.0	22550.0	70900.0
2025-06-11 13:30:00	HOSE:PC1	22550.0	22600.0	22400.0	22450.0	261000.0
2025-06-11 14:00:00	HOSE:PC1	22450.0	22700.0	22400.0	22650.0	307800.0
2025-06-11 14:30:00	HOSE:PC1	22750.0	22750.0	22750.0	22750.0	137300.0
2025-06-12 09:00:00	HOSE:PC1	22750.0	22800.0	22700.0	22750.0	112800.0
2025-06-12 09:30:00	HOSE:PC1	22750.0	22750.0	22650.0	22650.0	131500.0
2025-06-12 10:00:00	HOSE:PC1	22650.0	22750.0	22500.0	22600.0	300100.0
2025-06-12 10:30:00	HOSE:PC1	22600.0	22700.0	22550.0	22600.0	146900.0
2025-06-12 11:00:00	HOSE:PC1	22600.0	22700.0	22600.0	22600.0	84100.0
2025-06-12 13:00:00	HOSE:PC1	22600.0	22750.0	22600.0	22700.0	198000.0
2025-06-12 13:30:00	HOSE:PC1	22700.0	22750.0	22650.0	22700.0	197400.0
2025-06-12 14:00:00	HOSE:PC1	22650.0	22700.0	22600.0	22700.0	165600.0
2025-06-12 14:30:00	HOSE:PC1	22600.0	22600.0	22600.0	22600.0	96700.0
2025-06-13 09:00:00	HOSE:PC1	22350.0	22400.0	22200.0	22300.0	366800.0
2025-06-13 09:30:00	HOSE:PC1	22300.0	22400.0	22100.0	22100.0	606600.0
2025-06-13 10:00:00	HOSE:PC1	22100.0	22350.0	22050.0	22200.0	377100.0
2025-06-13 10:30:00	HOSE:PC1	22200.0	22250.0	22050.0	22150.0	366100.0
2025-06-13 11:00:00	HOSE:PC1	22150.0	22200.0	22100.0	22150.0	191800.0
2025-06-13 13:00:00	HOSE:PC1	22100.0	22150.0	21950.0	22000.0	586000.0
2025-06-13 13:30:00	HOSE:PC1	22000.0	22000.0	21900.0	22000.0	364400.0
2025-06-13 14:00:00	HOSE:PC1	22000.0	22000.0	21850.0	22000.0	455300.0
2025-06-13 14:30:00	HOSE:PC1	21900.0	21900.0	21900.0	21900.0	157700.0
2025-06-16 09:00:00	HOSE:PC1	22000.0	22250.0	21950.0	22200.0	113200.0
2025-06-16 09:30:00	HOSE:PC1	22250.0	22250.0	22100.0	22200.0	152900.0
2025-06-16 10:00:00	HOSE:PC1	22150.0	22150.0	22100.0	22100.0	143100.0
2025-06-16 10:30:00	HOSE:PC1	22100.0	22150.0	22050.0	22100.0	99500.0
2025-06-16 11:00:00	HOSE:PC1	22050.0	22150.0	22050.0	22100.0	50100.0
2025-06-16 13:00:00	HOSE:PC1	22100.0	22150.0	22050.0	22100.0	86700.0
2025-06-16 13:30:00	HOSE:PC1	22100.0	22200.0	22050.0	22150.0	148000.0
2025-06-16 14:00:00	HOSE:PC1	22150.0	22250.0	22150.0	22200.0	165300.0
2025-06-16 14:30:00	HOSE:PC1	22250.0	22250.0	22250.0	22250.0	31900.0
2025-06-17 09:00:00	HOSE:PC1	22350.0	22600.0	22350.0	22450.0	173200.0
2025-06-17 09:30:00	HOSE:PC1	22500.0	22500.0	22400.0	22400.0	114600.0
2025-06-17 10:00:00	HOSE:PC1	22450.0	22450.0	22400.0	22400.0	86600.0
2025-06-17 10:30:00	HOSE:PC1	22400.0	22400.0	22300.0	22350.0	126700.0
2025-06-17 11:00:00	HOSE:PC1	22350.0	22400.0	22300.0	22400.0	36300.0
2025-06-17 13:00:00	HOSE:PC1	22400.0	22400.0	22250.0	22350.0	209600.0
2025-06-17 13:30:00	HOSE:PC1	22400.0	22400.0	22300.0	22400.0	91700.0
2025-06-17 14:00:00	HOSE:PC1	22400.0	22400.0	22250.0	22350.0	219800.0
2025-06-17 14:30:00	HOSE:PC1	22300.0	22300.0	22300.0	22300.0	77400.0
2025-06-18 09:00:00	HOSE:PC1	22350.0	22350.0	22300.0	22300.0	39300.0
2025-06-18 09:30:00	HOSE:PC1	22350.0	22400.0	22300.0	22400.0	139100.0
2025-06-18 10:00:00	HOSE:PC1	22350.0	22400.0	22300.0	22350.0	131400.0
2025-06-18 10:30:00	HOSE:PC1	22300.0	22400.0	22250.0	22300.0	341400.0
2025-06-18 11:00:00	HOSE:PC1	22300.0	22300.0	22250.0	22300.0	93600.0
2025-06-18 13:00:00	HOSE:PC1	22250.0	22300.0	22200.0	22250.0	129500.0
2025-06-18 13:30:00	HOSE:PC1	22250.0	22250.0	22150.0	22150.0	188200.0
2025-06-18 14:00:00	HOSE:PC1	22150.0	22200.0	22100.0	22150.0	281100.0
2025-06-18 14:30:00	HOSE:PC1	22100.0	22100.0	22100.0	22100.0	37000.0
2025-06-19 09:00:00	HOSE:PC1	22400.0	22400.0	22200.0	22200.0	74200.0
2025-06-19 09:30:00	HOSE:PC1	22200.0	22300.0	22150.0	22200.0	155300.0
2025-06-19 10:00:00	HOSE:PC1	22200.0	22350.0	22100.0	22200.0	289000.0
2025-06-19 10:30:00	HOSE:PC1	22200.0	22200.0	22100.0	22100.0	52900.0
2025-06-19 11:00:00	HOSE:PC1	22100.0	22200.0	22100.0	22100.0	85500.0
2025-06-19 13:00:00	HOSE:PC1	22150.0	22150.0	22050.0	22100.0	181200.0
2025-06-19 13:30:00	HOSE:PC1	22100.0	22150.0	22100.0	22100.0	152200.0
2025-06-19 14:00:00	HOSE:PC1	22100.0	22250.0	22100.0	22250.0	269800.0
2025-06-19 14:30:00	HOSE:PC1	22150.0	22150.0	22150.0	22150.0	56800.0
2025-06-20 09:00:00	HOSE:PC1	22100.0	22300.0	22100.0	22150.0	84700.0
2025-06-20 09:30:00	HOSE:PC1	22150.0	22350.0	22100.0	22200.0	118200.0
2025-06-20 10:00:00	HOSE:PC1	22200.0	22400.0	22150.0	22350.0	200700.0
2025-06-20 10:30:00	HOSE:PC1	22350.0	22350.0	22200.0	22200.0	79900.0
2025-06-20 11:00:00	HOSE:PC1	22200.0	22250.0	22150.0	22150.0	89600.0
2025-06-20 13:00:00	HOSE:PC1	22200.0	22300.0	22150.0	22150.0	135700.0
2025-06-20 13:30:00	HOSE:PC1	22150.0	22200.0	22100.0	22150.0	149200.0
2025-06-20 14:00:00	HOSE:PC1	22150.0	22200.0	22100.0	22200.0	283500.0
2025-06-20 14:30:00	HOSE:PC1	22150.0	22150.0	22150.0	22150.0	91100.0
2025-06-23 09:00:00	HOSE:PC1	22050.0	22050.0	21750.0	21950.0	303400.0
2025-06-23 09:30:00	HOSE:PC1	22000.0	22050.0	21900.0	22000.0	174300.0
2025-06-23 10:00:00	HOSE:PC1	22000.0	22000.0	21900.0	21900.0	176900.0
2025-06-23 10:30:00	HOSE:PC1	21900.0	21900.0	21850.0	21900.0	170100.0
2025-06-23 11:00:00	HOSE:PC1	21900.0	21950.0	21850.0	21850.0	147100.0
2025-06-23 13:00:00	HOSE:PC1	21850.0	21900.0	21800.0	21850.0	248800.0
2025-06-23 13:30:00	HOSE:PC1	21850.0	21950.0	21850.0	21950.0	295600.0
2025-06-23 14:00:00	HOSE:PC1	21950.0	22000.0	21800.0	22000.0	397400.0
2025-06-23 14:30:00	HOSE:PC1	21850.0	21850.0	21850.0	21850.0	152000.0
2025-06-24 09:00:00	HOSE:PC1	22050.0	22150.0	22050.0	22100.0	139700.0
2025-06-24 09:30:00	HOSE:PC1	22100.0	22100.0	22000.0	22000.0	156900.0
2025-06-24 10:00:00	HOSE:PC1	22000.0	22000.0	21950.0	22000.0	226100.0
2025-06-24 10:30:00	HOSE:PC1	22000.0	22000.0	21900.0	21900.0	183900.0
2025-06-24 11:00:00	HOSE:PC1	21900.0	21950.0	21850.0	21850.0	313900.0
2025-06-24 13:00:00	HOSE:PC1	21850.0	21950.0	21850.0	21850.0	574900.0
2025-06-24 13:30:00	HOSE:PC1	21900.0	21900.0	21800.0	21800.0	737600.0
2025-06-24 14:00:00	HOSE:PC1	21800.0	21850.0	21700.0	21800.0	991000.0
2025-06-24 14:30:00	HOSE:PC1	21700.0	21700.0	21700.0	21700.0	360500.0
2025-06-25 09:00:00	HOSE:PC1	21900.0	21950.0	21850.0	21950.0	82100.0
2025-06-25 09:30:00	HOSE:PC1	21950.0	22000.0	21800.0	21950.0	212400.0
2025-06-25 10:00:00	HOSE:PC1	21950.0	22000.0	21900.0	21950.0	152200.0
2025-06-25 10:30:00	HOSE:PC1	21950.0	22000.0	21950.0	21950.0	47100.0
2025-06-25 11:00:00	HOSE:PC1	21950.0	22000.0	21900.0	21950.0	85100.0
2025-06-25 13:00:00	HOSE:PC1	22000.0	22000.0	21850.0	21900.0	333000.0
2025-06-25 13:30:00	HOSE:PC1	21900.0	21950.0	21800.0	21800.0	330200.0
2025-06-25 14:00:00	HOSE:PC1	21800.0	22000.0	21800.0	21950.0	386400.0
2025-06-25 14:30:00	HOSE:PC1	21950.0	21950.0	21950.0	21950.0	43700.0
2025-06-26 09:00:00	HOSE:PC1	21950.0	21950.0	21800.0	21800.0	68700.0
2025-06-26 09:30:00	HOSE:PC1	21900.0	22000.0	21900.0	21900.0	118300.0
2025-06-26 10:00:00	HOSE:PC1	21900.0	21900.0	21800.0	21850.0	231700.0
2025-06-26 10:30:00	HOSE:PC1	21850.0	21950.0	21800.0	21950.0	183700.0
2025-06-26 11:00:00	HOSE:PC1	21950.0	21950.0	21900.0	21900.0	113400.0
2025-06-26 13:00:00	HOSE:PC1	21900.0	21950.0	21850.0	21900.0	127600.0
2025-06-26 13:30:00	HOSE:PC1	21900.0	21950.0	21850.0	21900.0	217400.0
2025-06-26 14:00:00	HOSE:PC1	21900.0	21950.0	21800.0	21950.0	322700.0
2025-06-26 14:30:00	HOSE:PC1	21850.0	21850.0	21850.0	21850.0	92200.0
2025-06-27 09:00:00	HOSE:PC1	21850.0	21950.0	21850.0	21900.0	118100.0
2025-06-27 09:30:00	HOSE:PC1	21900.0	21950.0	21850.0	21900.0	99900.0
2025-06-27 10:00:00	HOSE:PC1	21900.0	21950.0	21900.0	21900.0	48000.0
2025-06-27 10:30:00	HOSE:PC1	21900.0	21950.0	21900.0	21900.0	51200.0
2025-06-27 11:00:00	HOSE:PC1	21900.0	22100.0	21900.0	22050.0	346900.0
2025-06-27 13:00:00	HOSE:PC1	22050.0	22100.0	22000.0	22050.0	181000.0
2025-06-27 13:30:00	HOSE:PC1	22050.0	22050.0	21900.0	21950.0	256800.0
2025-06-27 14:00:00	HOSE:PC1	21950.0	22050.0	21900.0	22000.0	372500.0
2025-06-27 14:30:00	HOSE:PC1	21900.0	21900.0	21900.0	21900.0	141400.0
2025-06-30 09:00:00	HOSE:PC1	22000.0	22000.0	21900.0	21950.0	98000.0
2025-06-30 09:30:00	HOSE:PC1	21950.0	21950.0	21850.0	21950.0	187800.0
2025-06-30 10:00:00	HOSE:PC1	21950.0	21950.0	21850.0	21900.0	168100.0
2025-06-30 10:30:00	HOSE:PC1	21900.0	21900.0	21800.0	21850.0	142900.0
2025-06-30 11:00:00	HOSE:PC1	21850.0	21900.0	21850.0	21900.0	93500.0
2025-06-30 13:00:00	HOSE:PC1	21900.0	22000.0	21900.0	21900.0	163900.0
2025-06-30 13:30:00	HOSE:PC1	21900.0	21950.0	21850.0	21900.0	78700.0
2025-06-30 14:00:00	HOSE:PC1	21900.0	21950.0	21850.0	21950.0	350800.0
2025-06-30 14:30:00	HOSE:PC1	21900.0	21900.0	21900.0	21900.0	101900.0
2025-07-01 09:00:00	HOSE:PC1	21900.0	22200.0	21900.0	22100.0	139800.0
2025-07-01 09:30:00	HOSE:PC1	22050.0	22100.0	21950.0	21950.0	122000.0
2025-07-01 10:00:00	HOSE:PC1	21950.0	22000.0	21900.0	21900.0	177900.0
2025-07-01 10:30:00	HOSE:PC1	21900.0	21950.0	21850.0	21900.0	129300.0
2025-07-01 11:00:00	HOSE:PC1	21900.0	21900.0	21800.0	21800.0	251600.0
2025-07-01 13:00:00	HOSE:PC1	21800.0	21800.0	21750.0	21800.0	300200.0
2025-07-01 13:30:00	HOSE:PC1	21800.0	21850.0	21750.0	21800.0	197900.0
2025-07-01 14:00:00	HOSE:PC1	21800.0	21800.0	21700.0	21800.0	436100.0
2025-07-01 14:30:00	HOSE:PC1	21700.0	21700.0	21700.0	21700.0	192200.0
2025-07-02 09:00:00	HOSE:PC1	21700.0	21750.0	21700.0	21700.0	109900.0
2025-07-02 09:30:00	HOSE:PC1	21700.0	21700.0	21650.0	21700.0	161600.0
2025-07-02 10:00:00	HOSE:PC1	21700.0	21800.0	21700.0	21750.0	201700.0
2025-07-02 10:30:00	HOSE:PC1	21750.0	21800.0	21750.0	21750.0	121400.0
2025-07-02 11:00:00	HOSE:PC1	21750.0	21750.0	21750.0	21750.0	35200.0
