datetime	symbol	open	high	low	close	volume
2021-01-04 09:00:00	HOSE:CTS	7096.29162816	8025.5679128	5005.41998772	5427.81829892	53908122.72739502
2021-02-01 09:00:00	HOSE:CTS	5279.97889	6568.29373916	4730.86108544	6314.85475244	36351234.35126422
2021-03-01 09:00:00	HOSE:CTS	6441.5742458	7391.970446	6124.7755124	6990.69205036	73240112.89754187
2021-04-01 09:00:00	HOSE:CTS	7096.29162816	7560.92977048	6103.65559684	6167.01534352	55443876.97356493
2021-05-04 09:00:00	HOSE:CTS	5955.81618792	8046.68782836	5934.69627236	8046.68782836	60679693.36146283
2021-06-01 09:00:00	HOSE:CTS	8595.80563291	10390.99845551	8173.40732171	9799.64081983	118826706.1424531
2021-07-01 09:00:00	HOSE:CTS	9926.36031319	11109.07558455	7983.32808168	9166.04335303	80265709.16844337
2021-08-02 09:00:00	HOSE:CTS	9081.56369079	13094.34764719	8912.60436631	12418.51034927	116871679.38665363
2021-09-01 09:00:00	HOSE:CTS	12291.79085591	13706.82519843	10792.27685115	11446.99423351	53868113.0977353
2021-10-01 09:00:00	HOSE:CTS	11320.27474015	12629.70950487	10771.15693559	12186.19127811	42841991.83609597
2021-11-01 09:00:00	HOSE:CTS	12291.79085591	20591.91767099	12291.79085591	19430.32231519	130564679.20848519
2021-12-01 09:00:00	HOSE:CTS	19514.80197743	20232.87910647	14995.14004759	19578.16172411	75546466.81556053
2022-01-04 09:00:00	HOSE:CTS	19578.16172411	21880.23252015	13981.38410071	14741.70106087	70553549.12607026
2022-02-07 09:00:00	HOSE:CTS	15121.85954095	17529.52991479	14783.94089199	17233.85109695	32271909.32956641
2022-03-01 09:00:00	HOSE:CTS	17276.09092807	17423.93033699	14974.02013203	15350.79819773	35410398.98075652
2022-04-01 09:00:00	HOSE:CTS	15282.36967679	17335.22530502	10606.42074583	11495.99151806	30579792.91717408
2022-05-04 09:00:00	HOSE:CTS	11404.75349014	11587.22954599	8028.94645706	9876.51652246	29489677.29032207
2022-06-01 09:00:00	HOSE:CTS	9967.75455039	10218.65912717	5770.80526601	6956.89962899	26730082.35236918
2022-07-01 09:00:00	HOSE:CTS	6797.23308013	8644.80314553	6637.56653126	8439.51758271	29631723.32414474
2022-08-01 09:00:00	HOSE:CTS	8485.13659667	14335.6705	8485.13659667	13356.6491	52246943.5487505
2022-09-05 09:00:00	HOSE:CTS	13496.5093	13846.1598	10244.75965	11503.50145	19335593.68569472
2022-10-03 09:00:00	HOSE:CTS	11293.71115	11468.5364	7132.8702	7797.20615	19989532.40450107
2022-11-01 09:00:00	HOSE:CTS	8111.8916	8496.50715	4909.09302	7692.311	27296400.26254789
2022-12-01 09:00:00	HOSE:CTS	8181.8217	11153.85095	7657.34595	8846.15765	59847047.26576968
2023-01-03 09:00:00	HOSE:CTS	8846.15765	11083.92085	8846.15765	10594.41015	30354596.94752332
2023-02-01 09:00:00	HOSE:CTS	10769.2354	10769.2354	8531.4722	8636.36735	31715527.36232324
2023-03-01 09:00:00	HOSE:CTS	8636.36735	11713.29175	8531.4722	11713.29175	54757393.45432082
2023-04-03 09:00:00	HOSE:CTS	12027.9772	12797.2083	11048.9558	11608.3966	66051814.5977197
2023-05-04 09:00:00	HOSE:CTS	11538.4665	13846.1598	11433.57135	13391.61415	62180806.2622533
2023-06-01 09:00:00	HOSE:CTS	13216.7889	16013.9929	12692.31315	15034.9715	73035073.59491837
2023-07-03 09:00:00	HOSE:CTS	15314.6919	18251.7561	14965.0414	18041.9658	60095581.1589001
2023-08-01 09:00:00	HOSE:CTS	18111.8959	20699.3096	15734.2725	20069.9387	58526442.83362958
2023-09-05 09:00:00	HOSE:CTS	20279.729	23496.5136	18181.826	20209.7989	56534739.69006195
2023-10-02 09:00:00	HOSE:CTS	20209.7989	20419.5892	13566.4394	13566.4394	62493547.12777474
2023-11-01 09:00:00	HOSE:CTS	13846.1598	20034.97365	13286.719	18916.09205	62859340.97048338
2023-12-01 09:00:00	HOSE:CTS	19125.88235	20489.5193	18566.44155	19790.2183	43034401.49520734
2024-01-02 09:00:00	HOSE:CTS	20104.90375	21293.71545	19230.7775	20699.3096	50112326.45169964
2024-02-01 09:00:00	HOSE:CTS	20734.27465	22937.0728	20734.27465	22482.52715	42599395.68225986
2024-03-01 09:00:00	HOSE:CTS	22727.2825	27622.3895	22587.4223	26923.0885	70846316.53608389
2024-04-01 09:00:00	HOSE:CTS	26853.1584	29370.642	23636.3738	24825.1855	67528860.9625898
2024-05-02 09:00:00	HOSE:CTS	24860.15055	31293.71975	23986.0243	29720.2925	71842025.10792921
2024-06-03 09:00:00	HOSE:CTS	30279.7333	32482.53145	26398.61275	26958.05355	44653160.79914085
2024-07-01 09:00:00	HOSE:CTS	27202.8089	30139.8731	23636.3738	24370.63985	50647718.22148117
2024-08-01 09:00:00	HOSE:CTS	24475.535	28216.79535	21923.08635	27272.739	61831457.41247332
2024-09-04 09:00:00	HOSE:CTS	26853.1584	29055.95655	26118.89235	28461.5507	38773432.3274241
2024-10-01 09:00:00	HOSE:CTS	28671.341	29370.642	25734.2768	26293.7176	36835354.1607977
2024-11-01 09:00:00	HOSE:CTS	26223.7875	26923.0885	23776.234	24545.4651	23189585.02847844
2024-12-02 09:00:00	HOSE:CTS	24615.3952	25699.31175	23216.7932	24825.1855	19732704.51493706
