datetime	symbol	open	high	low	close	volume
2020-09-01 09:00:00	UPCOM:HBH	3900.0	3900.0	3200.0	3300.0	2700.0
2020-10-01 09:00:00	UPCOM:HBH	3100.0	4200.0	3100.0	4000.0	16800.0
2020-11-02 09:00:00	UPCOM:HBH	4200.0	4500.0	4100.0	4300.0	30700.0
2020-12-01 09:00:00	UPCOM:HBH	4300.0	5100.0	4300.0	4600.0	8800.0
2021-01-04 09:00:00	UPCOM:HBH	5200.0	5200.0	4000.0	5000.0	53258.0
2021-02-01 09:00:00	UPCOM:HBH	5000.0	5700.0	4200.0	4800.0	30300.0
2021-03-01 09:00:00	UPCOM:HBH	5300.0	9400.0	4800.0	9300.0	48462.0
2021-04-01 09:00:00	UPCOM:HBH	8000.0	9000.0	7300.0	9000.0	5800.0
2021-05-04 09:00:00	UPCOM:HBH	7700.0	7700.0	5500.0	5900.0	16900.0
2021-06-01 09:00:00	UPCOM:HBH	5100.0	6000.0	4800.0	5700.0	16000.0
2021-07-01 09:00:00	UPCOM:HBH	5000.0	6500.0	4500.0	6300.0	38410.0
2021-08-02 09:00:00	UPCOM:HBH	6200.0	7500.0	5900.0	7500.0	22000.0
2021-09-01 09:00:00	UPCOM:HBH	8000.0	11500.0	6500.0	10400.0	45419.0
2021-10-01 09:00:00	UPCOM:HBH	11900.0	12000.0	8300.0	9000.0	173240.0
2021-11-01 09:00:00	UPCOM:HBH	8600.0	10300.0	8400.0	8900.0	160050.0
2021-12-01 09:00:00	UPCOM:HBH	9100.0	9300.0	8200.0	9000.0	152544.0
2022-01-04 09:00:00	UPCOM:HBH	8800.0	10100.0	8000.0	8700.0	167210.0
2022-02-07 09:00:00	UPCOM:HBH	9200.0	9200.0	8300.0	8300.0	35145.0
2022-03-01 09:00:00	UPCOM:HBH	8300.0	16200.0	8300.0	12400.0	772901.0
2022-04-01 09:00:00	UPCOM:HBH	10700.0	12800.0	9100.0	12100.0	199660.0
2022-05-04 09:00:00	UPCOM:HBH	13000.0	13000.0	8300.0	11000.0	17010.0
2022-06-01 09:00:00	UPCOM:HBH	9400.0	10000.0	7200.0	8200.0	33205.0
2022-07-01 09:00:00	UPCOM:HBH	8400.0	10200.0	8000.0	9100.0	6500.0
2022-08-01 09:00:00	UPCOM:HBH	8300.0	9400.0	7400.0	9200.0	6800.0
2022-09-05 09:00:00	UPCOM:HBH	7500.0	9000.0	7400.0	9000.0	3200.0
2022-10-03 09:00:00	UPCOM:HBH	9100.0	9100.0	7000.0	8300.0	6600.0
2022-11-01 09:00:00	UPCOM:HBH	7100.0	8200.0	6000.0	7400.0	5700.0
2022-12-01 09:00:00	UPCOM:HBH	7400.0	7400.0	7400.0	7400.0	100.0
2023-01-03 09:00:00	UPCOM:HBH	7000.0	9000.0	7000.0	7000.0	7600.0
2023-02-01 09:00:00	UPCOM:HBH	7000.0	7000.0	7000.0	7000.0	500.0
2023-03-01 09:00:00	UPCOM:HBH	7000.0	7500.0	7000.0	7000.0	15800.0
2023-04-03 09:00:00	UPCOM:HBH	7200.0	7500.0	6600.0	7000.0	8000.0
2023-05-04 09:00:00	UPCOM:HBH	7000.0	7700.0	6500.0	7000.0	53900.0
2023-06-01 09:00:00	UPCOM:HBH	7500.0	9200.0	7500.0	9200.0	62009.0
2023-07-03 09:00:00	UPCOM:HBH	9000.0	9000.0	7700.0	8400.0	4300.0
2023-08-01 09:00:00	UPCOM:HBH	7200.0	7500.0	6000.0	6500.0	64304.0
2023-09-05 09:00:00	UPCOM:HBH	6500.0	8000.0	6000.0	6100.0	6200.0
2023-10-02 09:00:00	UPCOM:HBH	6000.0	7300.0	5800.0	6000.0	11100.0
2023-11-01 09:00:00	UPCOM:HBH	6000.0	6900.0	5200.0	6600.0	12000.0
2023-12-01 09:00:00	UPCOM:HBH	6500.0	7000.0	6400.0	7000.0	600.0
2024-01-02 09:00:00	UPCOM:HBH	6500.0	7000.0	6500.0	7000.0	1300.0
2024-02-01 09:00:00	UPCOM:HBH	7000.0	7000.0	6500.0	6500.0	500.0
2024-03-01 09:00:00	UPCOM:HBH	6500.0	7000.0	5700.0	6300.0	4200.0
2024-04-01 09:00:00	UPCOM:HBH	6000.0	6600.0	6000.0	6000.0	600.0
2024-05-02 09:00:00	UPCOM:HBH	6000.0	6000.0	5800.0	6000.0	6000.0
2024-06-03 09:00:00	UPCOM:HBH	6000.0	6700.0	5900.0	6000.0	6300.0
2024-07-01 09:00:00	UPCOM:HBH	5100.0	6600.0	5100.0	6300.0	10800.0
2024-08-01 09:00:00	UPCOM:HBH	6300.0	6400.0	5200.0	6000.0	1600.0
2024-09-04 09:00:00	UPCOM:HBH	5500.0	5800.0	5100.0	5800.0	16200.0
2024-10-01 09:00:00	UPCOM:HBH	5500.0	5500.0	4200.0	4900.0	3300.0
2024-11-01 09:00:00	UPCOM:HBH	5700.0	6900.0	4300.0	5700.0	2800.0
2024-12-02 09:00:00	UPCOM:HBH	5000.0	5700.0	4300.0	5400.0	57400.0
2025-01-02 09:00:00	UPCOM:HBH	4700.0	6300.0	4700.0	5600.0	11700.0
2025-02-03 09:00:00	UPCOM:HBH	5100.0	5700.0	4900.0	5000.0	43649.0
2025-03-03 09:00:00	UPCOM:HBH	5000.0	5800.0	4900.0	5400.0	12820.0
