datetime	symbol	open	high	low	close	volume
2023-09-18 09:00:00	UPCOM:TMG	52900.0	56000.0	46200.0	56000.0	2200.0
2023-09-25 09:00:00	UPCOM:TMG	49000.0	56300.0	49000.0	56200.0	1100.0
2023-10-02 09:00:00	UPCOM:TMG	55200.0	55200.0	55200.0	55200.0	400.0
2023-10-09 09:00:00	UPCOM:TMG	55500.0	58000.0	55500.0	58000.0	200.0
2023-10-16 09:00:00	UPCOM:TMG	58000.0	58000.0	49300.0	49300.0	600.0
2023-10-30 09:00:00	UPCOM:TMG	50000.0	50000.0	48100.0	48100.0	500.0
2023-11-06 09:00:00	UPCOM:TMG	46100.0	46300.0	46100.0	46100.0	1000.0
2023-11-13 09:00:00	UPCOM:TMG	45500.0	50000.0	44000.0	50000.0	1800.0
2023-11-20 09:00:00	UPCOM:TMG	42200.0	48400.0	42200.0	48400.0	2600.0
2023-11-27 09:00:00	UPCOM:TMG	48400.0	48500.0	46500.0	48500.0	600.0
2023-12-04 09:00:00	UPCOM:TMG	48500.0	48500.0	45100.0	45100.0	300.0
2023-12-11 09:00:00	UPCOM:TMG	45000.0	45000.0	45000.0	45000.0	100.0
2023-12-18 09:00:00	UPCOM:TMG	45000.0	47000.0	45000.0	47000.0	300.0
2023-12-25 09:00:00	UPCOM:TMG	47000.0	47000.0	47000.0	47000.0	100.0
2024-01-02 09:00:00	UPCOM:TMG	50000.0	50000.0	50000.0	50000.0	400.0
2024-01-29 09:00:00	UPCOM:TMG	57500.0	57500.0	57500.0	57500.0	800.0
2024-02-05 09:00:00	UPCOM:TMG	57000.0	57000.0	57000.0	57000.0	100.0
2024-02-15 09:00:00	UPCOM:TMG	51000.0	52000.0	51000.0	52000.0	1200.0
2024-02-26 09:00:00	UPCOM:TMG	43700.0	50300.0	43700.0	50300.0	2400.0
2024-03-04 09:00:00	UPCOM:TMG	50300.0	50300.0	50300.0	50300.0	1200.0
2024-03-11 09:00:00	UPCOM:TMG	44300.0	50300.0	44300.0	50200.0	3200.0
2024-03-18 09:00:00	UPCOM:TMG	47100.0	54100.0	47100.0	54100.0	2500.0
2024-03-25 09:00:00	UPCOM:TMG	61000.0	61000.0	61000.0	61000.0	100.0
2024-04-01 09:00:00	UPCOM:TMG	51900.0	68500.0	51900.0	68500.0	804.0
2024-04-08 09:00:00	UPCOM:TMG	58300.0	58300.0	58300.0	58300.0	300.0
2024-04-15 09:00:00	UPCOM:TMG	56800.0	58200.0	56800.0	58200.0	300.0
2024-05-06 09:00:00	UPCOM:TMG	48900.0	50000.0	48900.0	50000.0	300.0
2024-05-20 09:00:00	UPCOM:TMG	51200.0	51200.0	51200.0	51200.0	1100.0
2024-05-27 09:00:00	UPCOM:TMG	46100.0	46100.0	43000.0	43000.0	300.0
2024-06-03 09:00:00	UPCOM:TMG	49500.0	56900.0	49500.0	56900.0	700.0
2024-06-10 09:00:00	UPCOM:TMG	49500.0	56900.0	49500.0	52000.0	1500.0
2024-06-17 09:00:00	UPCOM:TMG	53000.0	53000.0	53000.0	53000.0	200.0
2024-06-24 09:00:00	UPCOM:TMG	53000.0	53000.0	53000.0	53000.0	100.0
2024-07-01 09:00:00	UPCOM:TMG	58000.0	58000.0	58000.0	58000.0	100.0
2024-07-08 09:00:00	UPCOM:TMG	57900.0	58000.0	55300.0	55300.0	300.0
2024-07-15 09:00:00	UPCOM:TMG	55300.0	55300.0	55300.0	55300.0	200.0
2024-07-29 09:00:00	UPCOM:TMG	47100.0	62200.0	47100.0	62200.0	200.0
2024-08-05 09:00:00	UPCOM:TMG	46600.0	46600.0	40100.0	42800.0	1100.0
2024-08-19 09:00:00	UPCOM:TMG	46600.0	51700.0	46600.0	47900.0	800.0
2024-08-26 09:00:00	UPCOM:TMG	54800.0	55000.0	54000.0	55000.0	900.0
2024-09-04 09:00:00	UPCOM:TMG	46800.0	46800.0	46800.0	46800.0	100.0
2024-09-09 09:00:00	UPCOM:TMG	53800.0	53800.0	53800.0	53800.0	200.0
2024-09-16 09:00:00	UPCOM:TMG	50000.0	51000.0	50000.0	51000.0	1100.0
2024-10-14 09:00:00	UPCOM:TMG	50000.0	50000.0	43100.0	43100.0	164700.0
2024-10-21 09:00:00	UPCOM:TMG	50000.0	50000.0	50000.0	50000.0	500.0
2024-10-28 09:00:00	UPCOM:TMG	50000.0	50000.0	42500.0	49000.0	2700.0
2024-11-04 09:00:00	UPCOM:TMG	42100.0	42100.0	42100.0	42100.0	400.0
2024-12-02 09:00:00	UPCOM:TMG	48400.0	50100.0	48400.0	50100.0	305.0
2024-12-09 09:00:00	UPCOM:TMG	50100.0	57500.0	50100.0	57300.0	1738.0
2024-12-16 09:00:00	UPCOM:TMG	50100.0	50200.0	50100.0	50200.0	400.0
2025-01-06 09:00:00	UPCOM:TMG	55000.0	55000.0	55000.0	55000.0	1000.0
2025-02-03 09:00:00	UPCOM:TMG	54900.0	54900.0	54900.0	54900.0	228.0
2025-02-10 09:00:00	UPCOM:TMG	55000.0	72100.0	55000.0	72100.0	7360.0
2025-02-17 09:00:00	UPCOM:TMG	72100.0	95000.0	72100.0	86500.0	27933.0
2025-02-24 09:00:00	UPCOM:TMG	86500.0	86500.0	81000.0	82200.0	9814.0
2025-03-03 09:00:00	UPCOM:TMG	81000.0	81000.0	81000.0	81000.0	6100.0
2025-03-10 09:00:00	UPCOM:TMG	81000.0	81000.0	81000.0	81000.0	400.0
2025-03-31 09:00:00	UPCOM:TMG	82000.0	82000.0	61800.0	76200.0	3101.0
2025-04-08 09:00:00	UPCOM:TMG	75000.0	75000.0	75000.0	75000.0	501.0
2025-04-14 09:00:00	UPCOM:TMG	75000.0	75000.0	70000.0	70000.0	3201.0
2025-04-21 09:00:00	UPCOM:TMG	66000.0	78200.0	66000.0	75000.0	2200.0
2025-05-05 09:00:00	UPCOM:TMG	68000.0	68000.0	68000.0	68000.0	1000.0
2025-05-12 09:00:00	UPCOM:TMG	68000.0	69000.0	68000.0	69000.0	500.0
2025-05-26 09:00:00	UPCOM:TMG	68400.0	78600.0	68400.0	78500.0	8601.0
2025-06-02 09:00:00	UPCOM:TMG	77500.0	78000.0	61200.0	68000.0	8333.0
