datetime	symbol	open	high	low	close	volume
2025-05-19 09:00:00	HOSE:VIC	80100.0	85600.0	80000.0	85600.0	8223100.0
2025-05-19 13:00:00	HOSE:VIC	85600.0	85600.0	85600.0	85600.0	930100.0
2025-05-20 09:00:00	HOSE:VIC	88500.0	91500.0	88500.0	91500.0	3503900.0
2025-05-20 13:00:00	HOSE:VIC	91500.0	91500.0	91500.0	91500.0	376500.0
2025-05-21 09:00:00	HOSE:VIC	97900.0	97900.0	89900.0	91300.0	4532300.0
2025-05-21 13:00:00	HOSE:VIC	91200.0	94000.0	90100.0	93500.0	2742000.0
2025-05-22 09:00:00	HOSE:VIC	93000.0	98500.0	91800.0	98400.0	2950100.0
2025-05-22 13:00:00	HOSE:VIC	98300.0	98400.0	92500.0	92500.0	3609300.0
2025-05-23 09:00:00	HOSE:VIC	92000.0	96300.0	92000.0	93800.0	2140200.0
2025-05-23 13:00:00	HOSE:VIC	94500.0	94500.0	91800.0	93000.0	2051100.0
2025-05-26 09:00:00	HOSE:VIC	93200.0	95300.0	87000.0	92400.0	3119900.0
2025-05-26 13:00:00	HOSE:VIC	92500.0	94600.0	92200.0	94500.0	1693400.0
2025-05-27 09:00:00	HOSE:VIC	94700.0	95000.0	91500.0	93500.0	3044400.0
2025-05-27 13:00:00	HOSE:VIC	93600.0	94500.0	91800.0	94500.0	3604300.0
2025-05-28 09:00:00	HOSE:VIC	93000.0	97300.0	93000.0	96600.0	2964400.0
2025-05-28 13:00:00	HOSE:VIC	96500.0	98300.0	96200.0	97000.0	3184600.0
2025-05-29 09:00:00	HOSE:VIC	97200.0	99000.0	96400.0	97000.0	1770700.0
2025-05-29 13:00:00	HOSE:VIC	97000.0	98200.0	96100.0	97000.0	2961700.0
2025-05-30 09:00:00	HOSE:VIC	97100.0	98300.0	96300.0	98100.0	1398400.0
2025-05-30 13:00:00	HOSE:VIC	98100.0	99000.0	97900.0	98400.0	1872100.0
2025-06-02 09:00:00	HOSE:VIC	98700.0	99800.0	94200.0	94900.0	3127300.0
2025-06-02 13:00:00	HOSE:VIC	94900.0	98000.0	94500.0	98000.0	3308800.0
2025-06-03 09:00:00	HOSE:VIC	97500.0	99500.0	95000.0	99100.0	2143700.0
2025-06-03 13:00:00	HOSE:VIC	99100.0	99400.0	97600.0	98100.0	2269200.0
2025-06-04 09:00:00	HOSE:VIC	98000.0	98500.0	96800.0	97500.0	1368100.0
2025-06-04 13:00:00	HOSE:VIC	97600.0	98100.0	96400.0	98100.0	1965200.0
2025-06-05 09:00:00	HOSE:VIC	97900.0	98100.0	96300.0	96800.0	1327400.0
2025-06-05 13:00:00	HOSE:VIC	96900.0	98000.0	96500.0	98000.0	2022600.0
2025-06-06 09:00:00	HOSE:VIC	96600.0	98500.0	96400.0	98000.0	1859400.0
2025-06-06 13:00:00	HOSE:VIC	97900.0	98000.0	97000.0	97000.0	1070800.0
2025-06-09 09:00:00	HOSE:VIC	96900.0	96900.0	95200.0	95400.0	1039400.0
2025-06-09 13:00:00	HOSE:VIC	95400.0	95400.0	90300.0	90300.0	2735900.0
2025-06-10 09:00:00	HOSE:VIC	86000.0	90300.0	86000.0	90300.0	4330400.0
2025-06-10 13:00:00	HOSE:VIC	90300.0	92900.0	89900.0	90600.0	2509700.0
2025-06-11 09:00:00	HOSE:VIC	92600.0	92600.0	90500.0	91800.0	711700.0
2025-06-11 13:00:00	HOSE:VIC	91800.0	91900.0	90000.0	90200.0	727200.0
2025-06-12 09:00:00	HOSE:VIC	91400.0	91600.0	88500.0	88600.0	1385000.0
2025-06-12 13:00:00	HOSE:VIC	88600.0	89000.0	84700.0	86800.0	2693900.0
2025-06-13 09:00:00	HOSE:VIC	85700.0	85800.0	83200.0	83300.0	2048000.0
2025-06-13 13:00:00	HOSE:VIC	83300.0	86000.0	81600.0	85500.0	2927200.0
2025-06-16 09:00:00	HOSE:VIC	84000.0	85600.0	83300.0	84500.0	784800.0
2025-06-16 13:00:00	HOSE:VIC	84500.0	85600.0	82600.0	85400.0	1729800.0
2025-06-17 09:00:00	HOSE:VIC	85400.0	90800.0	84300.0	88400.0	2141700.0
2025-06-17 13:00:00	HOSE:VIC	88300.0	88300.0	87100.0	87700.0	1242300.0
2025-06-18 09:00:00	HOSE:VIC	87700.0	89000.0	87200.0	88000.0	596200.0
2025-06-18 13:00:00	HOSE:VIC	88000.0	88100.0	86900.0	88000.0	832900.0
2025-06-19 09:00:00	HOSE:VIC	88000.0	90600.0	87800.0	88000.0	1347000.0
2025-06-19 13:00:00	HOSE:VIC	88000.0	89800.0	87600.0	89400.0	1900900.0
2025-06-20 09:00:00	HOSE:VIC	89400.0	89400.0	87400.0	87400.0	944000.0
2025-06-20 13:00:00	HOSE:VIC	87600.0	87600.0	86700.0	86800.0	12671300.0
2025-06-23 09:00:00	HOSE:VIC	86100.0	89300.0	85100.0	89200.0	1253500.0
2025-06-23 13:00:00	HOSE:VIC	89200.0	92800.0	88700.0	92800.0	2617800.0
2025-06-24 09:00:00	HOSE:VIC	94900.0	98000.0	93700.0	96900.0	2187300.0
2025-06-24 13:00:00	HOSE:VIC	96700.0	96900.0	95600.0	95800.0	1787500.0
2025-06-25 09:00:00	HOSE:VIC	96000.0	96600.0	94500.0	95500.0	826400.0
2025-06-25 13:00:00	HOSE:VIC	95500.0	96600.0	95000.0	95800.0	1829100.0
2025-06-26 09:00:00	HOSE:VIC	95000.0	97000.0	95000.0	95800.0	703100.0
2025-06-26 13:00:00	HOSE:VIC	95900.0	95900.0	95000.0	95000.0	907700.0
2025-06-27 09:00:00	HOSE:VIC	95000.0	95500.0	92400.0	94300.0	1671600.0
2025-06-27 13:00:00	HOSE:VIC	94300.0	96100.0	93800.0	95500.0	1357400.0
2025-06-30 09:00:00	HOSE:VIC	95500.0	96300.0	95100.0	96000.0	491600.0
2025-06-30 13:00:00	HOSE:VIC	95900.0	96000.0	95500.0	95600.0	773600.0
2025-07-01 09:00:00	HOSE:VIC	95700.0	96500.0	94800.0	94900.0	768100.0
2025-07-01 13:00:00	HOSE:VIC	94900.0	96000.0	93500.0	95600.0	1565900.0
2025-07-02 09:00:00	HOSE:VIC	94300.0	95500.0	94300.0	94600.0	396100.0
