datetime	symbol	open	high	low	close	volume
2021-04-05 09:00:00	UPCOM:HMG	15000.0	15000.0	13200.0	13400.0	6200.0
2021-04-19 09:00:00	UPCOM:HMG	12500.0	12500.0	12500.0	12500.0	1000.0
2021-04-26 09:00:00	UPCOM:HMG	12000.0	12000.0	11000.0	11000.0	2300.0
2021-05-04 09:00:00	UPCOM:HMG	11000.0	11000.0	11000.0	11000.0	200.0
2021-05-10 09:00:00	UPCOM:HMG	11000.0	13200.0	11000.0	12000.0	9400.0
2021-05-24 09:00:00	UPCOM:HMG	11100.0	11100.0	9500.0	10900.0	2800.0
2021-05-31 09:00:00	UPCOM:HMG	10900.0	10900.0	10900.0	10900.0	1400.0
2021-06-07 09:00:00	UPCOM:HMG	9400.0	9400.0	9400.0	9400.0	400.0
2021-06-14 09:00:00	UPCOM:HMG	8400.0	8400.0	8300.0	8300.0	3200.0
2021-06-21 09:00:00	UPCOM:HMG	8300.0	9500.0	8300.0	8400.0	2600.0
2021-06-28 09:00:00	UPCOM:HMG	8400.0	8400.0	8300.0	8300.0	3100.0
2021-07-12 09:00:00	UPCOM:HMG	8600.0	8600.0	8600.0	8600.0	500.0
2021-07-19 09:00:00	UPCOM:HMG	8600.0	8600.0	8600.0	8600.0	1900.0
2021-08-09 09:00:00	UPCOM:HMG	8800.0	9100.0	8800.0	9100.0	700.0
2021-08-16 09:00:00	UPCOM:HMG	10200.0	11500.0	10200.0	11000.0	300.0
2021-08-23 09:00:00	UPCOM:HMG	9800.0	9800.0	9800.0	9800.0	500.0
2021-08-30 09:00:00	UPCOM:HMG	9600.0	9600.0	9600.0	9600.0	600.0
2021-09-06 09:00:00	UPCOM:HMG	9600.0	9600.0	9600.0	9600.0	200.0
2021-09-13 09:00:00	UPCOM:HMG	10500.0	10500.0	10500.0	10500.0	100.0
2021-09-20 09:00:00	UPCOM:HMG	12000.0	12000.0	11000.0	11000.0	3600.0
2021-09-27 09:00:00	UPCOM:HMG	10000.0	10000.0	10000.0	10000.0	100.0
2021-10-04 09:00:00	UPCOM:HMG	11500.0	11500.0	11500.0	11500.0	3000.0
2021-10-11 09:00:00	UPCOM:HMG	13200.0	13200.0	13200.0	13200.0	100.0
2021-10-18 09:00:00	UPCOM:HMG	15000.0	15000.0	15000.0	15000.0	600.0
2021-10-25 09:00:00	UPCOM:HMG	15000.0	15000.0	13000.0	13000.0	2900.0
2021-11-08 09:00:00	UPCOM:HMG	13900.0	14900.0	13000.0	14900.0	9500.0
2021-11-15 09:00:00	UPCOM:HMG	13100.0	13200.0	13100.0	13100.0	3600.0
2021-11-22 09:00:00	UPCOM:HMG	13100.0	15500.0	13100.0	15300.0	400.0
2021-11-29 09:00:00	UPCOM:HMG	14800.0	14800.0	14800.0	14800.0	100.0
2021-12-13 09:00:00	UPCOM:HMG	13000.0	13000.0	11500.0	11500.0	700.0
2021-12-20 09:00:00	UPCOM:HMG	13000.0	13200.0	13000.0	13200.0	200.0
2022-01-10 09:00:00	UPCOM:HMG	12500.0	13500.0	12500.0	13400.0	5700.0
2022-01-17 09:00:00	UPCOM:HMG	13000.0	13000.0	13000.0	13000.0	600.0
2022-01-24 09:00:00	UPCOM:HMG	12800.0	12800.0	12800.0	12800.0	1000.0
2022-02-28 09:00:00	UPCOM:HMG	14700.0	14700.0	14700.0	14700.0	100.0
2022-03-07 09:00:00	UPCOM:HMG	16900.0	16900.0	16900.0	16900.0	100.0
2022-03-14 09:00:00	UPCOM:HMG	17000.0	23900.0	15800.0	15800.0	3400.0
2022-03-21 09:00:00	UPCOM:HMG	17000.0	17000.0	17000.0	17000.0	100.0
2022-04-18 09:00:00	UPCOM:HMG	18900.0	18900.0	18900.0	18900.0	100.0
2022-05-30 09:00:00	UPCOM:HMG	21700.0	21700.0	21700.0	21700.0	100.0
2022-09-12 09:00:00	UPCOM:HMG	13100.0	13100.0	13100.0	13100.0	100.0
2023-01-09 09:00:00	UPCOM:HMG	7900.0	7900.0	6800.0	6800.0	200.0
2023-01-16 09:00:00	UPCOM:HMG	7800.0	10200.0	7800.0	10200.0	500.0
2023-01-27 09:00:00	UPCOM:HMG	10200.0	10200.0	10200.0	10200.0	100.0
2023-05-29 09:00:00	UPCOM:HMG	9500.0	9500.0	9500.0	9500.0	100.0
2023-06-05 09:00:00	UPCOM:HMG	9500.0	9500.0	9500.0	9500.0	200.0
2023-06-12 09:00:00	UPCOM:HMG	9500.0	9500.0	9500.0	9500.0	300.0
