datetime	symbol	open	high	low	close	volume
2025-05-19 09:00:00	HOSE:LCG	9340.0	9460.0	9330.0	9410.0	818000.0
2025-05-19 13:00:00	HOSE:LCG	9410.0	9480.0	9350.0	9350.0	996900.0
2025-05-20 09:00:00	HOSE:LCG	9350.0	9390.0	9310.0	9380.0	815000.0
2025-05-20 13:00:00	HOSE:LCG	9360.0	9380.0	9340.0	9350.0	754200.0
2025-05-21 09:00:00	HOSE:LCG	9400.0	9400.0	9270.0	9310.0	805200.0
2025-05-21 13:00:00	HOSE:LCG	9310.0	9650.0	9290.0	9560.0	2761900.0
2025-05-22 09:00:00	HOSE:LCG	9550.0	9560.0	9470.0	9500.0	663400.0
2025-05-22 13:00:00	HOSE:LCG	9500.0	9500.0	9390.0	9390.0	982600.0
2025-05-23 09:00:00	HOSE:LCG	9390.0	9450.0	9390.0	9420.0	521400.0
2025-05-23 13:00:00	HOSE:LCG	9420.0	9420.0	9370.0	9380.0	1064500.0
2025-05-26 09:00:00	HOSE:LCG	9380.0	9430.0	9120.0	9300.0	1299600.0
2025-05-26 13:00:00	HOSE:LCG	9300.0	9420.0	9270.0	9400.0	724700.0
2025-05-27 09:00:00	HOSE:LCG	9460.0	9960.0	9460.0	9870.0	4035400.0
2025-05-27 13:00:00	HOSE:LCG	9860.0	9890.0	9780.0	9820.0	1613800.0
2025-05-28 09:00:00	HOSE:LCG	9840.0	9890.0	9750.0	9760.0	704000.0
2025-05-28 13:00:00	HOSE:LCG	9760.0	9770.0	9650.0	9660.0	1029700.0
2025-05-29 09:00:00	HOSE:LCG	9710.0	9730.0	9630.0	9630.0	418700.0
2025-05-29 13:00:00	HOSE:LCG	9630.0	9660.0	9550.0	9580.0	1289300.0
2025-05-30 09:00:00	HOSE:LCG	9680.0	9680.0	9520.0	9530.0	810000.0
2025-05-30 13:00:00	HOSE:LCG	9530.0	9540.0	9450.0	9470.0	1584900.0
2025-06-02 09:00:00	HOSE:LCG	9500.0	9570.0	9480.0	9490.0	1035500.0
2025-06-02 13:00:00	HOSE:LCG	9490.0	9640.0	9490.0	9640.0	771300.0
2025-06-03 09:00:00	HOSE:LCG	9750.0	9750.0	9650.0	9700.0	594700.0
2025-06-03 13:00:00	HOSE:LCG	9700.0	9730.0	9640.0	9640.0	1008200.0
2025-06-04 09:00:00	HOSE:LCG	9690.0	9770.0	9690.0	9730.0	858200.0
2025-06-04 13:00:00	HOSE:LCG	9730.0	9760.0	9650.0	9700.0	1263500.0
2025-06-05 09:00:00	HOSE:LCG	9800.0	10100.0	9750.0	9920.0	3219700.0
2025-06-05 13:00:00	HOSE:LCG	9920.0	9930.0	9790.0	9790.0	986300.0
2025-06-06 09:00:00	HOSE:LCG	9800.0	9830.0	9700.0	9750.0	949900.0
2025-06-06 13:00:00	HOSE:LCG	9760.0	9770.0	9650.0	9650.0	922700.0
2025-06-09 09:00:00	HOSE:LCG	9650.0	9660.0	9580.0	9600.0	618400.0
2025-06-09 13:00:00	HOSE:LCG	9610.0	9610.0	9470.0	9470.0	1109900.0
2025-06-10 09:00:00	HOSE:LCG	9510.0	9560.0	9500.0	9530.0	570300.0
2025-06-10 13:00:00	HOSE:LCG	9530.0	9540.0	9430.0	9430.0	760900.0
2025-06-11 09:00:00	HOSE:LCG	9460.0	9480.0	9430.0	9440.0	426400.0
2025-06-11 13:00:00	HOSE:LCG	9440.0	9510.0	9410.0	9480.0	1019900.0
2025-06-12 09:00:00	HOSE:LCG	9480.0	9600.0	9480.0	9550.0	1188800.0
2025-06-12 13:00:00	HOSE:LCG	9550.0	9570.0	9410.0	9510.0	905800.0
2025-06-13 09:00:00	HOSE:LCG	9480.0	9480.0	9340.0	9340.0	1919100.0
2025-06-13 13:00:00	HOSE:LCG	9340.0	9380.0	9000.0	9260.0	1959300.0
2025-06-16 09:00:00	HOSE:LCG	9110.0	9340.0	9110.0	9320.0	538000.0
2025-06-16 13:00:00	HOSE:LCG	9310.0	9340.0	9280.0	9320.0	554900.0
2025-06-17 09:00:00	HOSE:LCG	9350.0	9500.0	9340.0	9380.0	884200.0
2025-06-17 13:00:00	HOSE:LCG	9380.0	9420.0	9330.0	9420.0	757200.0
2025-06-18 09:00:00	HOSE:LCG	9440.0	9560.0	9420.0	9420.0	1023000.0
2025-06-18 13:00:00	HOSE:LCG	9420.0	9460.0	9390.0	9400.0	729700.0
2025-06-19 09:00:00	HOSE:LCG	9410.0	9410.0	9350.0	9360.0	515600.0
2025-06-19 13:00:00	HOSE:LCG	9360.0	9380.0	9330.0	9350.0	483700.0
2025-06-20 09:00:00	HOSE:LCG	9360.0	9400.0	9340.0	9340.0	441800.0
2025-06-20 13:00:00	HOSE:LCG	9340.0	9400.0	9330.0	9350.0	630800.0
2025-06-23 09:00:00	HOSE:LCG	9290.0	9490.0	9200.0	9390.0	1143500.0
2025-06-23 13:00:00	HOSE:LCG	9380.0	9390.0	9330.0	9330.0	469400.0
2025-06-24 09:00:00	HOSE:LCG	9430.0	9450.0	9370.0	9420.0	718000.0
2025-06-24 13:00:00	HOSE:LCG	9420.0	9440.0	9360.0	9360.0	627500.0
2025-06-25 09:00:00	HOSE:LCG	9410.0	9520.0	9410.0	9460.0	1114800.0
2025-06-25 13:00:00	HOSE:LCG	9450.0	9470.0	9390.0	9390.0	847100.0
2025-06-26 09:00:00	HOSE:LCG	9400.0	9450.0	9380.0	9400.0	619000.0
2025-06-26 13:00:00	HOSE:LCG	9390.0	9500.0	9380.0	9450.0	757500.0
2025-06-27 09:00:00	HOSE:LCG	9450.0	9490.0	9400.0	9440.0	500700.0
2025-06-27 13:00:00	HOSE:LCG	9440.0	9450.0	9400.0	9430.0	549700.0
2025-06-30 09:00:00	HOSE:LCG	9450.0	9480.0	9430.0	9440.0	457800.0
2025-06-30 13:00:00	HOSE:LCG	9440.0	9460.0	9420.0	9430.0	533200.0
2025-07-01 09:00:00	HOSE:LCG	9500.0	9750.0	9500.0	9580.0	3200600.0
2025-07-01 13:00:00	HOSE:LCG	9560.0	9620.0	9510.0	9560.0	1200300.0
2025-07-02 09:00:00	HOSE:LCG	9570.0	9590.0	9500.0	9560.0	641400.0
