datetime	symbol	open	high	low	close	volume
2024-02-15 09:00:00	UPCOM:HU4	11900.0	12200.0	11900.0	12000.0	24533.0
2024-02-19 09:00:00	UPCOM:HU4	12000.0	12100.0	11100.0	11500.0	153027.0
2024-02-26 09:00:00	UPCOM:HU4	11500.0	12700.0	11200.0	11800.0	86931.0
2024-03-04 09:00:00	UPCOM:HU4	11800.0	13400.0	11500.0	12700.0	441222.0
2024-03-11 09:00:00	UPCOM:HU4	12500.0	12700.0	12200.0	12500.0	225740.0
2024-03-18 09:00:00	UPCOM:HU4	12400.0	13400.0	12200.0	12800.0	293210.0
2024-03-25 09:00:00	UPCOM:HU4	12800.0	12900.0	12400.0	12500.0	139247.0
2024-04-01 09:00:00	UPCOM:HU4	12400.0	12400.0	11900.0	12000.0	106467.0
2024-04-08 09:00:00	UPCOM:HU4	12100.0	12700.0	11400.0	11600.0	114700.0
2024-04-15 09:00:00	UPCOM:HU4	11600.0	11800.0	10800.0	11000.0	127518.0
2024-04-22 09:00:00	UPCOM:HU4	13100.0	13100.0	10900.0	11500.0	54416.0
2024-04-29 09:00:00	UPCOM:HU4	11900.0	11900.0	11200.0	11500.0	31400.0
2024-05-06 09:00:00	UPCOM:HU4	11400.0	11800.0	11000.0	11300.0	45826.0
2024-05-13 09:00:00	UPCOM:HU4	11300.0	12600.0	10800.0	11600.0	194869.0
2024-05-20 09:00:00	UPCOM:HU4	12300.0	12300.0	11100.0	11100.0	80351.0
2024-05-27 09:00:00	UPCOM:HU4	11400.0	14400.0	11400.0	13000.0	647248.0
2024-06-03 09:00:00	UPCOM:HU4	13000.0	13700.0	12600.0	12900.0	217804.0
2024-06-10 09:00:00	UPCOM:HU4	13200.0	15100.0	13100.0	14200.0	664207.0
2024-06-17 09:00:00	UPCOM:HU4	14300.0	15500.0	12200.0	14700.0	291718.0
2024-06-24 09:00:00	UPCOM:HU4	15500.0	15500.0	13900.0	14000.0	349700.0
2024-07-01 09:00:00	UPCOM:HU4	13700.0	14200.0	13600.0	14000.0	64309.0
2024-07-08 09:00:00	UPCOM:HU4	13900.0	15500.0	13700.0	14100.0	43770.0
2024-07-15 09:00:00	UPCOM:HU4	14300.0	15400.0	13000.0	13000.0	148960.0
2024-07-22 09:00:00	UPCOM:HU4	13300.0	13500.0	12600.0	13400.0	56200.0
2024-07-29 09:00:00	UPCOM:HU4	13900.0	13900.0	13000.0	13000.0	11000.0
2024-08-05 09:00:00	UPCOM:HU4	12900.0	13000.0	12000.0	12800.0	23470.0
2024-08-12 09:00:00	UPCOM:HU4	12300.0	13000.0	12000.0	12900.0	29751.0
2024-08-19 09:00:00	UPCOM:HU4	13200.0	14000.0	12500.0	12700.0	58602.0
2024-08-26 09:00:00	UPCOM:HU4	12500.0	13600.0	12400.0	12500.0	29874.0
2024-09-04 09:00:00	UPCOM:HU4	12300.0	13300.0	12200.0	12800.0	34205.0
2024-09-09 09:00:00	UPCOM:HU4	12800.0	12800.0	11600.0	12000.0	150701.0
2024-09-16 09:00:00	UPCOM:HU4	12000.0	12500.0	11600.0	11700.0	46105.0
2024-09-23 09:00:00	UPCOM:HU4	11800.0	12900.0	11700.0	12000.0	31503.0
2024-09-30 09:00:00	UPCOM:HU4	11700.0	12200.0	10200.0	11500.0	98105.0
2024-10-07 09:00:00	UPCOM:HU4	11400.0	12400.0	11400.0	11800.0	35856.0
2024-10-14 09:00:00	UPCOM:HU4	11900.0	12900.0	11400.0	11500.0	217887.0
2024-10-21 09:00:00	UPCOM:HU4	12000.0	12000.0	11400.0	11500.0	91919.0
2024-10-28 09:00:00	UPCOM:HU4	11300.0	11800.0	11100.0	11100.0	61200.0
2024-11-04 09:00:00	UPCOM:HU4	11700.0	11700.0	10900.0	11200.0	52800.0
2024-11-11 09:00:00	UPCOM:HU4	11000.0	11300.0	10700.0	10800.0	119102.0
2024-11-18 09:00:00	UPCOM:HU4	10800.0	11000.0	10500.0	10800.0	50500.0
2024-11-25 09:00:00	UPCOM:HU4	10600.0	11000.0	10500.0	10800.0	68900.0
2024-12-02 09:00:00	UPCOM:HU4	10800.0	11800.0	10700.0	11000.0	61610.0
2024-12-09 09:00:00	UPCOM:HU4	11200.0	12000.0	10800.0	11600.0	138200.0
2024-12-16 09:00:00	UPCOM:HU4	11500.0	11700.0	11200.0	11500.0	48600.0
2024-12-23 09:00:00	UPCOM:HU4	11500.0	14100.0	11500.0	13600.0	446900.0
2024-12-30 09:00:00	UPCOM:HU4	13600.0	13900.0	13000.0	13000.0	135300.0
2025-01-06 09:00:00	UPCOM:HU4	13400.0	13400.0	12300.0	12500.0	91700.0
2025-01-13 09:00:00	UPCOM:HU4	12500.0	12800.0	12000.0	12700.0	67300.0
2025-01-20 09:00:00	UPCOM:HU4	12800.0	13800.0	11900.0	12500.0	227900.0
2025-02-03 09:00:00	UPCOM:HU4	12800.0	13700.0	11500.0	13400.0	217100.0
2025-02-10 09:00:00	UPCOM:HU4	13400.0	13700.0	12300.0	12900.0	116203.0
2025-02-17 09:00:00	UPCOM:HU4	13000.0	14600.0	12800.0	14300.0	466918.0
2025-02-24 09:00:00	UPCOM:HU4	14400.0	15000.0	13900.0	14600.0	557022.0
2025-03-03 09:00:00	UPCOM:HU4	14800.0	15900.0	14200.0	15200.0	489501.0
