datetime	symbol	open	high	low	close	volume
2023-11-13 09:00:00	HNX:THB	8900.0	11500.0	8900.0	11500.0	2850.0
2023-11-20 09:00:00	HNX:THB	10500.0	10700.0	9800.0	10700.0	10500.0
2023-11-27 09:00:00	HNX:THB	10500.0	10500.0	10400.0	10400.0	700.0
2023-12-04 09:00:00	HNX:THB	11000.0	11000.0	11000.0	11000.0	1000.0
2023-12-18 09:00:00	HNX:THB	11000.0	11000.0	11000.0	11000.0	900.0
2024-01-02 09:00:00	HNX:THB	10900.0	10900.0	10800.0	10800.0	1300.0
2024-01-08 09:00:00	HNX:THB	11700.0	11700.0	11700.0	11700.0	600.0
2024-01-15 09:00:00	HNX:THB	12500.0	12500.0	11300.0	11300.0	600.0
2024-01-29 09:00:00	HNX:THB	12300.0	12300.0	10000.0	11000.0	614.0
2024-02-19 09:00:00	HNX:THB	11000.0	11200.0	11000.0	11200.0	2100.0
2024-02-26 09:00:00	HNX:THB	11100.0	11200.0	11100.0	11200.0	1200.0
2024-03-04 09:00:00	HNX:THB	11200.0	11300.0	11200.0	11200.0	1800.0
2024-03-11 09:00:00	HNX:THB	11200.0	11200.0	11200.0	11200.0	13000.0
2024-03-18 09:00:00	HNX:THB	11300.0	11300.0	11300.0	11300.0	304.0
2024-03-25 09:00:00	HNX:THB	12300.0	12400.0	12300.0	12400.0	1400.0
2024-04-01 09:00:00	HNX:THB	12400.0	12400.0	12400.0	12400.0	501.0
2024-04-08 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	100.0
2024-04-15 09:00:00	HNX:THB	11400.0	11400.0	11400.0	11400.0	1800.0
2024-04-29 09:00:00	HNX:THB	11500.0	11600.0	11500.0	11600.0	600.0
2024-05-06 09:00:00	HNX:THB	11700.0	11800.0	11700.0	11800.0	700.0
2024-05-13 09:00:00	HNX:THB	11900.0	11900.0	11900.0	11900.0	300.0
2024-05-20 09:00:00	HNX:THB	11700.0	11800.0	11700.0	11700.0	1700.0
2024-06-03 09:00:00	HNX:THB	11700.0	11700.0	11700.0	11700.0	200.0
2024-06-10 09:00:00	HNX:THB	11700.0	11700.0	11500.0	11500.0	1330.0
2024-06-17 09:00:00	HNX:THB	11500.0	11500.0	11400.0	11400.0	600.0
2024-06-24 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	612.0
2024-07-01 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	200.0
2024-07-08 09:00:00	HNX:THB	11500.0	11900.0	11500.0	11500.0	725.0
2024-07-22 09:00:00	HNX:THB	12000.0	12000.0	11800.0	11800.0	400.0
2024-07-29 09:00:00	HNX:THB	11800.0	11800.0	11800.0	11800.0	300.0
2024-08-05 09:00:00	HNX:THB	11900.0	11900.0	11800.0	11800.0	200.0
2024-08-12 09:00:00	HNX:THB	11800.0	11800.0	11800.0	11800.0	200.0
2024-08-19 09:00:00	HNX:THB	11800.0	11800.0	11700.0	11700.0	200.0
2024-08-26 09:00:00	HNX:THB	11700.0	11700.0	11700.0	11700.0	300.0
2024-09-04 09:00:00	HNX:THB	11700.0	11700.0	11700.0	11700.0	100.0
2024-09-23 09:00:00	HNX:THB	11700.0	11700.0	11700.0	11700.0	102.0
2024-09-30 09:00:00	HNX:THB	11700.0	11700.0	11600.0	11600.0	300.0
2024-10-07 09:00:00	HNX:THB	11600.0	11600.0	11400.0	11400.0	300.0
2024-10-14 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	302.0
2024-10-21 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	100.0
2024-10-28 09:00:00	HNX:THB	11600.0	11600.0	11500.0	11500.0	810.0
2024-11-04 09:00:00	HNX:THB	11500.0	12000.0	11500.0	12000.0	3500.0
2024-11-11 09:00:00	HNX:THB	11600.0	11600.0	11600.0	11600.0	308.0
2024-11-18 09:00:00	HNX:THB	11600.0	11700.0	11500.0	11500.0	3134.0
2024-11-25 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	500.0
2024-12-02 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	700.0
2024-12-09 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	200.0
2024-12-23 09:00:00	HNX:THB	11000.0	11500.0	10400.0	11500.0	2000.0
2024-12-30 09:00:00	HNX:THB	11500.0	11500.0	11500.0	11500.0	200.0
2025-01-20 09:00:00	HNX:THB	10400.0	10400.0	9500.0	9500.0	900.0
2025-02-03 09:00:00	HNX:THB	9500.0	10000.0	9100.0	10000.0	10400.0
2025-02-10 09:00:00	HNX:THB	10900.0	10900.0	10900.0	10900.0	110.0
2025-02-17 09:00:00	HNX:THB	10900.0	10900.0	10900.0	10900.0	300.0
2025-02-24 09:00:00	HNX:THB	11900.0	11900.0	10800.0	10900.0	2401.0
2025-03-03 09:00:00	HNX:THB	10800.0	10900.0	10800.0	10900.0	314.0
