datetime	symbol	open	high	low	close	volume
2025-03-17 13:00:00	HOSE:ACB	26100.0	26200.0	26050.0	26200.0	781200.0
2025-03-17 13:30:00	HOSE:ACB	26150.0	26250.0	26150.0	26200.0	1035900.0
2025-03-17 14:00:00	HOSE:ACB	26250.0	26250.0	26150.0	26250.0	584700.0
2025-03-17 14:30:00	HOSE:ACB	26200.0	26200.0	26200.0	26200.0	230600.0
2025-03-18 09:00:00	HOSE:ACB	26300.0	26550.0	26300.0	26500.0	1393000.0
2025-03-18 09:30:00	HOSE:ACB	26500.0	26500.0	26350.0	26400.0	449000.0
2025-03-18 10:00:00	HOSE:ACB	26400.0	26400.0	26350.0	26400.0	178200.0
2025-03-18 10:30:00	HOSE:ACB	26400.0	26400.0	26300.0	26350.0	354600.0
2025-03-18 11:00:00	HOSE:ACB	26350.0	26350.0	26250.0	26250.0	348200.0
2025-03-18 13:00:00	HOSE:ACB	26250.0	26300.0	26250.0	26300.0	1099900.0
2025-03-18 13:30:00	HOSE:ACB	26250.0	26400.0	26250.0	26300.0	1085100.0
2025-03-18 14:00:00	HOSE:ACB	26350.0	26400.0	26250.0	26250.0	960500.0
2025-03-18 14:30:00	HOSE:ACB	26300.0	26300.0	26300.0	26300.0	140000.0
2025-03-19 09:00:00	HOSE:ACB	26300.0	26300.0	26200.0	26200.0	487200.0
2025-03-19 09:30:00	HOSE:ACB	26200.0	26250.0	26050.0	26200.0	1298500.0
2025-03-19 10:00:00	HOSE:ACB	26200.0	26250.0	26150.0	26200.0	486200.0
2025-03-19 10:30:00	HOSE:ACB	26200.0	26200.0	26100.0	26150.0	374300.0
2025-03-19 11:00:00	HOSE:ACB	26150.0	26200.0	26150.0	26150.0	520800.0
2025-03-19 13:00:00	HOSE:ACB	26100.0	26200.0	26100.0	26100.0	2066500.0
2025-03-19 13:30:00	HOSE:ACB	26100.0	26300.0	26100.0	26200.0	1594600.0
2025-03-19 14:00:00	HOSE:ACB	26250.0	26250.0	26150.0	26200.0	280400.0
2025-03-19 14:30:00	HOSE:ACB	26200.0	26200.0	26200.0	26200.0	805100.0
2025-03-20 09:00:00	HOSE:ACB	26400.0	26450.0	26300.0	26300.0	805700.0
2025-03-20 09:30:00	HOSE:ACB	26300.0	26350.0	26250.0	26250.0	337900.0
2025-03-20 10:00:00	HOSE:ACB	26300.0	26300.0	26200.0	26200.0	342800.0
2025-03-20 10:30:00	HOSE:ACB	26200.0	26250.0	26200.0	26250.0	576800.0
2025-03-20 11:00:00	HOSE:ACB	26250.0	26250.0	26150.0	26200.0	531600.0
2025-03-20 13:00:00	HOSE:ACB	26200.0	26200.0	26150.0	26150.0	584200.0
2025-03-20 13:30:00	HOSE:ACB	26150.0	26300.0	26150.0	26300.0	908600.0
2025-03-20 14:00:00	HOSE:ACB	26300.0	26300.0	26200.0	26200.0	625200.0
2025-03-20 14:30:00	HOSE:ACB	26250.0	26250.0	26250.0	26250.0	149800.0
2025-03-21 09:00:00	HOSE:ACB	26250.0	26250.0	26150.0	26200.0	171200.0
2025-03-21 09:30:00	HOSE:ACB	26200.0	26250.0	26150.0	26250.0	797700.0
2025-03-21 10:00:00	HOSE:ACB	26250.0	26300.0	26200.0	26200.0	306300.0
2025-03-21 10:30:00	HOSE:ACB	26200.0	26250.0	26150.0	26150.0	675000.0
2025-03-21 11:00:00	HOSE:ACB	26150.0	26200.0	26100.0	26150.0	276800.0
2025-03-21 13:00:00	HOSE:ACB	26100.0	26200.0	26100.0	26150.0	561100.0
2025-03-21 13:30:00	HOSE:ACB	26150.0	26200.0	26100.0	26150.0	590200.0
2025-03-21 14:00:00	HOSE:ACB	26150.0	26200.0	26100.0	26150.0	573400.0
