datetime	symbol	open	high	low	close	volume
2025-01-20 13:00:00	UPCOM:VGG	43800.0	43900.0	43700.0	43900.0	2700.0
2025-01-21 09:00:00	UPCOM:VGG	44000.0	44300.0	44000.0	44100.0	15100.0
2025-01-21 13:00:00	UPCOM:VGG	44300.0	44500.0	44100.0	44500.0	20000.0
2025-01-22 09:00:00	UPCOM:VGG	45700.0	45700.0	44400.0	44500.0	2100.0
2025-01-22 13:00:00	UPCOM:VGG	44600.0	44700.0	44000.0	44700.0	3000.0
2025-01-23 09:00:00	UPCOM:VGG	44500.0	44800.0	44500.0	44800.0	3600.0
2025-01-23 13:00:00	UPCOM:VGG	44600.0	44900.0	44600.0	44900.0	10800.0
2025-01-24 09:00:00	UPCOM:VGG	44800.0	44800.0	44800.0	44800.0	4700.0
2025-01-24 13:00:00	UPCOM:VGG	44900.0	45400.0	44900.0	45400.0	1000.0
2025-02-03 09:00:00	UPCOM:VGG	45400.0	45600.0	44700.0	44700.0	47000.0
2025-02-03 13:00:00	UPCOM:VGG	45000.0	45500.0	45000.0	45500.0	6700.0
2025-02-04 09:00:00	UPCOM:VGG	45100.0	45200.0	45100.0	45100.0	11200.0
2025-02-04 13:00:00	UPCOM:VGG	45400.0	45400.0	45100.0	45100.0	1900.0
2025-02-05 09:00:00	UPCOM:VGG	45100.0	45900.0	45000.0	45200.0	17500.0
2025-02-05 13:00:00	UPCOM:VGG	45300.0	45400.0	45200.0	45200.0	6200.0
2025-02-06 09:00:00	UPCOM:VGG	45500.0	45900.0	45500.0	45800.0	11400.0
2025-02-06 13:00:00	UPCOM:VGG	45900.0	46600.0	45900.0	46500.0	4000.0
2025-02-07 09:00:00	UPCOM:VGG	46900.0	49700.0	46900.0	48900.0	10600.0
2025-02-07 13:00:00	UPCOM:VGG	49500.0	49500.0	48900.0	49200.0	15600.0
2025-02-10 09:00:00	UPCOM:VGG	49000.0	49000.0	48900.0	48900.0	1300.0
2025-02-10 13:00:00	UPCOM:VGG	48100.0	48100.0	47000.0	47000.0	6400.0
2025-02-11 13:00:00	UPCOM:VGG	47300.0	48000.0	47000.0	47900.0	14700.0
2025-02-12 09:00:00	UPCOM:VGG	47300.0	47300.0	47300.0	47300.0	100.0
2025-02-12 13:00:00	UPCOM:VGG	47300.0	47300.0	47300.0	47300.0	200.0
2025-02-13 09:00:00	UPCOM:VGG	48000.0	48000.0	47500.0	47500.0	1300.0
2025-02-13 13:00:00	UPCOM:VGG	47500.0	48000.0	47500.0	47500.0	400.0
2025-02-14 09:00:00	UPCOM:VGG	49000.0	49100.0	49000.0	49000.0	2500.0
2025-02-14 13:00:00	UPCOM:VGG	49200.0	49700.0	49000.0	49500.0	4400.0
2025-02-17 09:00:00	UPCOM:VGG	49300.0	51800.0	49300.0	50100.0	5600.0
2025-02-17 13:00:00	UPCOM:VGG	50100.0	50100.0	49900.0	49900.0	8800.0
2025-02-18 09:00:00	UPCOM:VGG	49000.0	49800.0	48900.0	48900.0	2300.0
2025-02-18 13:00:00	UPCOM:VGG	48500.0	49000.0	48500.0	49000.0	6000.0
2025-02-19 09:00:00	UPCOM:VGG	50400.0	50400.0	48700.0	49000.0	2700.0
2025-02-19 13:00:00	UPCOM:VGG	48700.0	49300.0	48700.0	49000.0	8300.0
2025-02-20 09:00:00	UPCOM:VGG	48100.0	49000.0	48100.0	48400.0	2500.0
2025-02-20 13:00:00	UPCOM:VGG	48400.0	49000.0	48400.0	49000.0	700.0
2025-02-21 09:00:00	UPCOM:VGG	48600.0	48600.0	48300.0	48300.0	1600.0
2025-02-21 13:00:00	UPCOM:VGG	48300.0	48600.0	48300.0	48600.0	7900.0
2025-02-24 09:00:00	UPCOM:VGG	48400.0	49000.0	48400.0	49000.0	7200.0
2025-02-24 13:00:00	UPCOM:VGG	49000.0	49000.0	48600.0	48600.0	7500.0
2025-02-25 09:00:00	UPCOM:VGG	48900.0	49900.0	48900.0	49900.0	5500.0
2025-02-25 13:00:00	UPCOM:VGG	49900.0	50200.0	49500.0	50000.0	20800.0
2025-02-26 09:00:00	UPCOM:VGG	49900.0	49900.0	49500.0	49500.0	1900.0
2025-02-26 13:00:00	UPCOM:VGG	49500.0	49800.0	49500.0	49500.0	1400.0
2025-02-27 09:00:00	UPCOM:VGG	49600.0	49600.0	48800.0	48800.0	900.0
2025-02-27 13:00:00	UPCOM:VGG	48600.0	49600.0	48600.0	49200.0	7600.0
2025-02-28 09:00:00	UPCOM:VGG	49000.0	49000.0	49000.0	49000.0	3100.0
2025-02-28 13:00:00	UPCOM:VGG	49000.0	49000.0	48700.0	48700.0	4400.0
2025-03-03 09:00:00	UPCOM:VGG	49000.0	49500.0	48200.0	49000.0	5000.0
2025-03-03 13:00:00	UPCOM:VGG	49000.0	49000.0	48600.0	48600.0	1600.0
2025-03-04 09:00:00	UPCOM:VGG	48800.0	48800.0	48500.0	48500.0	4700.0
2025-03-04 13:00:00	UPCOM:VGG	48800.0	48800.0	48800.0	48800.0	400.0
2025-03-05 09:00:00	UPCOM:VGG	48800.0	48800.0	48800.0	48800.0	300.0
2025-03-05 13:00:00	UPCOM:VGG	48800.0	48800.0	48600.0	48600.0	1600.0
2025-03-06 09:00:00	UPCOM:VGG	48600.0	48600.0	48600.0	48600.0	400.0
