datetime	symbol	open	high	low	close	volume
2022-04-01 09:00:00	UPCOM:MGR	14000.0	16100.0	14000.0	16100.0	100000.0
2022-05-04 09:00:00	UPCOM:MGR	18500.0	24000.0	13100.0	14500.0	163600.0
2022-06-01 09:00:00	UPCOM:MGR	14700.0	16800.0	11100.0	13000.0	58662.0
2022-07-01 09:00:00	UPCOM:MGR	13000.0	14800.0	9000.0	12500.0	41500.0
2022-08-01 09:00:00	UPCOM:MGR	10400.0	12500.0	9300.0	11000.0	23906.0
2022-09-05 09:00:00	UPCOM:MGR	10000.0	15300.0	8500.0	10900.0	59330.0
2022-10-03 09:00:00	UPCOM:MGR	10000.0	10500.0	8200.0	10000.0	10310.0
2022-11-01 09:00:00	UPCOM:MGR	10000.0	10000.0	7100.0	7800.0	3500.0
2022-12-01 09:00:00	UPCOM:MGR	8900.0	8900.0	6800.0	7300.0	22000.0
2023-01-03 09:00:00	UPCOM:MGR	6100.0	8800.0	5000.0	8800.0	37600.0
2023-02-01 09:00:00	UPCOM:MGR	7800.0	11400.0	7800.0	11400.0	1600.0
2023-03-01 09:00:00	UPCOM:MGR	9700.0	11100.0	8300.0	11100.0	13800.0
2023-04-03 09:00:00	UPCOM:MGR	9000.0	11000.0	6900.0	7000.0	34800.0
2023-05-04 09:00:00	UPCOM:MGR	6000.0	9300.0	5300.0	8100.0	47000.0
2023-06-01 09:00:00	UPCOM:MGR	7100.0	9500.0	6000.0	8000.0	41703.0
2023-07-03 09:00:00	UPCOM:MGR	7400.0	7400.0	5700.0	6900.0	36200.0
2023-08-01 09:00:00	UPCOM:MGR	5800.0	8000.0	5700.0	6800.0	46175.0
2023-09-05 09:00:00	UPCOM:MGR	6000.0	6800.0	5700.0	6500.0	10173.0
2023-10-02 09:00:00	UPCOM:MGR	5800.0	6700.0	5100.0	5100.0	10422.0
2023-11-01 09:00:00	UPCOM:MGR	6000.0	6800.0	5800.0	6600.0	501.0
2023-12-01 09:00:00	UPCOM:MGR	5700.0	6300.0	5700.0	6300.0	6400.0
2024-01-02 09:00:00	UPCOM:MGR	5500.0	6500.0	5000.0	5200.0	7530.0
2024-02-01 09:00:00	UPCOM:MGR	5900.0	7700.0	5900.0	6900.0	16000.0
2024-03-01 09:00:00	UPCOM:MGR	7500.0	7500.0	5400.0	6500.0	5800.0
2024-04-01 09:00:00	UPCOM:MGR	6300.0	6300.0	4800.0	6000.0	7800.0
2024-05-02 09:00:00	UPCOM:MGR	6500.0	6500.0	3900.0	4500.0	99309.0
2024-06-03 09:00:00	UPCOM:MGR	4400.0	4900.0	4000.0	4400.0	101583.0
2024-07-01 09:00:00	UPCOM:MGR	4400.0	5900.0	3900.0	4500.0	39422.0
2024-08-01 09:00:00	UPCOM:MGR	3900.0	4500.0	3600.0	4000.0	6101.0
2024-09-04 09:00:00	UPCOM:MGR	3900.0	5400.0	3900.0	4200.0	22907.0
2024-10-01 09:00:00	UPCOM:MGR	3700.0	4700.0	3700.0	4000.0	800.0
2024-11-01 09:00:00	UPCOM:MGR	4200.0	5000.0	3600.0	5000.0	6001.0
2024-12-02 09:00:00	UPCOM:MGR	5000.0	5000.0	3500.0	4000.0	49900.0
2025-01-02 09:00:00	UPCOM:MGR	4200.0	4300.0	2900.0	3900.0	7138.0
2025-02-03 09:00:00	UPCOM:MGR	3400.0	5700.0	3400.0	5200.0	30702.0
2025-03-03 09:00:00	UPCOM:MGR	4600.0	5200.0	3600.0	4500.0	11822.0
2025-04-01 09:00:00	UPCOM:MGR	3700.0	5200.0	3000.0	4800.0	18536.0
2025-05-05 09:00:00	UPCOM:MGR	5300.0	5300.0	4100.0	4500.0	12080.0
2025-06-02 09:00:00	UPCOM:MGR	5000.0	5100.0	4900.0	5100.0	7400.0
