datetime	symbol	open	high	low	close	volume
2025-01-21 09:00:00	HNX:CTP	31100.0	31100.0	28900.0	29800.0	78900.0
2025-01-21 13:00:00	HNX:CTP	29500.0	30700.0	28500.0	28500.0	73500.0
2025-01-22 09:00:00	HNX:CTP	29900.0	29900.0	28000.0	28000.0	21500.0
2025-01-22 13:00:00	HNX:CTP	28000.0	29400.0	28000.0	29400.0	75800.0
2025-01-23 09:00:00	HNX:CTP	30300.0	30300.0	28000.0	29600.0	33900.0
2025-01-23 13:00:00	HNX:CTP	29600.0	29700.0	28000.0	29500.0	32600.0
2025-01-24 09:00:00	HNX:CTP	28000.0	29400.0	28000.0	29000.0	19900.0
2025-01-24 13:00:00	HNX:CTP	28900.0	29900.0	27600.0	29900.0	34400.0
2025-02-03 09:00:00	HNX:CTP	29900.0	30800.0	29900.0	29900.0	14300.0
2025-02-03 13:00:00	HNX:CTP	29800.0	29800.0	28100.0	29700.0	8800.0
2025-02-04 09:00:00	HNX:CTP	30300.0	30300.0	28100.0	28500.0	215600.0
2025-02-04 13:00:00	HNX:CTP	28500.0	29300.0	28000.0	29300.0	4600.0
2025-02-05 09:00:00	HNX:CTP	28500.0	28900.0	28000.0	28900.0	3900.0
2025-02-05 13:00:00	HNX:CTP	28900.0	28900.0	28100.0	28900.0	3400.0
2025-02-06 09:00:00	HNX:CTP	29900.0	29900.0	26500.0	29300.0	53400.0
2025-02-06 13:00:00	HNX:CTP	28600.0	30100.0	27500.0	29900.0	26200.0
2025-02-07 09:00:00	HNX:CTP	28000.0	30900.0	28000.0	29500.0	1800.0
2025-02-07 13:00:00	HNX:CTP	29500.0	30000.0	29500.0	29900.0	2500.0
2025-02-10 09:00:00	HNX:CTP	28500.0	30100.0	28500.0	29500.0	10400.0
2025-02-10 13:00:00	HNX:CTP	29500.0	29500.0	28500.0	29300.0	15600.0
2025-02-11 09:00:00	HNX:CTP	29000.0	29000.0	28300.0	29000.0	1700.0
2025-02-11 13:00:00	HNX:CTP	28400.0	29000.0	28400.0	28800.0	6400.0
2025-02-12 09:00:00	HNX:CTP	28700.0	29200.0	28500.0	29000.0	5600.0
2025-02-12 13:00:00	HNX:CTP	28400.0	28900.0	28400.0	28900.0	140100.0
2025-02-13 09:00:00	HNX:CTP	28300.0	29000.0	28300.0	29000.0	100400.0
2025-02-13 13:00:00	HNX:CTP	28800.0	29000.0	28300.0	29000.0	72500.0
2025-02-14 09:00:00	HNX:CTP	28400.0	31300.0	28400.0	31000.0	41000.0
2025-02-14 13:00:00	HNX:CTP	30700.0	31900.0	30700.0	31800.0	22300.0
2025-02-17 09:00:00	HNX:CTP	31900.0	34900.0	31900.0	34900.0	586600.0
2025-02-17 13:00:00	HNX:CTP	34900.0	34900.0	34900.0	34900.0	13600.0
2025-02-18 09:00:00	HNX:CTP	34900.0	37500.0	34000.0	34000.0	161400.0
2025-02-18 13:00:00	HNX:CTP	33900.0	37500.0	33900.0	37100.0	120000.0
2025-02-19 09:00:00	HNX:CTP	37100.0	40500.0	36200.0	38900.0	30500.0
2025-02-19 13:00:00	HNX:CTP	38900.0	38900.0	36500.0	38200.0	7800.0
2025-02-20 09:00:00	HNX:CTP	37200.0	39000.0	36400.0	38000.0	44600.0
2025-02-20 13:00:00	HNX:CTP	36400.0	38000.0	36300.0	37900.0	216200.0
2025-02-21 09:00:00	HNX:CTP	35000.0	38500.0	35000.0	36800.0	431200.0
2025-02-21 13:00:00	HNX:CTP	36700.0	41500.0	36600.0	41500.0	76400.0
2025-02-24 09:00:00	HNX:CTP	41600.0	42000.0	38900.0	41500.0	109200.0
2025-02-24 13:00:00	HNX:CTP	39700.0	41600.0	39600.0	41400.0	5300.0
2025-02-25 09:00:00	HNX:CTP	41000.0	42000.0	39200.0	41400.0	13100.0
2025-02-25 13:00:00	HNX:CTP	39800.0	41500.0	39300.0	41400.0	17200.0
2025-02-26 09:00:00	HNX:CTP	41400.0	41400.0	39400.0	40700.0	159500.0
2025-02-26 13:00:00	HNX:CTP	40000.0	40700.0	39600.0	40700.0	17500.0
2025-02-27 09:00:00	HNX:CTP	40600.0	40600.0	38500.0	40000.0	38400.0
2025-02-27 13:00:00	HNX:CTP	40000.0	40200.0	39900.0	40000.0	23500.0
2025-02-28 09:00:00	HNX:CTP	40000.0	40200.0	38800.0	40000.0	83400.0
2025-02-28 13:00:00	HNX:CTP	40000.0	40000.0	38500.0	38500.0	27400.0
2025-03-03 09:00:00	HNX:CTP	38500.0	40000.0	38500.0	39000.0	45200.0
2025-03-03 13:00:00	HNX:CTP	38900.0	40000.0	38600.0	40000.0	6000.0
2025-03-04 09:00:00	HNX:CTP	40000.0	40800.0	40000.0	40400.0	1700.0
2025-03-04 13:00:00	HNX:CTP	40400.0	40400.0	39200.0	40000.0	36200.0
2025-03-05 09:00:00	HNX:CTP	40000.0	40000.0	38200.0	40000.0	27300.0
2025-03-05 13:00:00	HNX:CTP	40000.0	40000.0	38000.0	40000.0	10300.0
2025-03-06 09:00:00	HNX:CTP	40000.0	40000.0	39000.0	39700.0	38300.0
