datetime	symbol	open	high	low	close	volume
2024-01-15 09:00:00	UPCOM:TTG	9500.0	10000.0	8400.0	9200.0	46406.0
2024-01-22 09:00:00	UPCOM:TTG	9000.0	10200.0	8300.0	9500.0	21411.0
2024-01-29 09:00:00	UPCOM:TTG	9500.0	9500.0	8000.0	9100.0	35801.0
2024-02-05 09:00:00	UPCOM:TTG	9500.0	9500.0	8800.0	9000.0	3400.0
2024-02-19 09:00:00	UPCOM:TTG	9500.0	9500.0	8100.0	8900.0	96500.0
2024-02-26 09:00:00	UPCOM:TTG	9300.0	9300.0	8900.0	9200.0	1429.0
2024-03-04 09:00:00	UPCOM:TTG	9300.0	9400.0	8000.0	9400.0	6410.0
2024-03-11 09:00:00	UPCOM:TTG	9300.0	9300.0	9300.0	9300.0	100.0
2024-03-18 09:00:00	UPCOM:TTG	8100.0	9200.0	8100.0	8800.0	20921.0
2024-03-25 09:00:00	UPCOM:TTG	8500.0	10800.0	8500.0	10500.0	260200.0
2024-04-01 09:00:00	UPCOM:TTG	9800.0	12500.0	9000.0	12500.0	169206.0
2024-04-08 09:00:00	UPCOM:TTG	12000.0	16000.0	12000.0	13500.0	55760.0
2024-04-15 09:00:00	UPCOM:TTG	14800.0	15000.0	12800.0	14600.0	75950.0
2024-04-22 09:00:00	UPCOM:TTG	12900.0	16000.0	12900.0	16000.0	30807.0
2024-04-29 09:00:00	UPCOM:TTG	16000.0	16000.0	16000.0	16000.0	100.0
2024-05-06 09:00:00	UPCOM:TTG	15500.0	16000.0	13000.0	14500.0	116001.0
2024-05-13 09:00:00	UPCOM:TTG	14100.0	16200.0	14100.0	15500.0	6300.0
2024-05-20 09:00:00	UPCOM:TTG	13200.0	16200.0	13100.0	16200.0	34936.0
2024-05-27 09:00:00	UPCOM:TTG	18000.0	18000.0	16100.0	16100.0	200.0
2024-06-03 09:00:00	UPCOM:TTG	14600.0	18000.0	14600.0	15500.0	2800.0
2024-06-10 09:00:00	UPCOM:TTG	15500.0	17400.0	13300.0	14900.0	13110.0
2024-06-17 09:00:00	UPCOM:TTG	16500.0	16500.0	15000.0	15000.0	429.0
2024-06-24 09:00:00	UPCOM:TTG	14600.0	16400.0	14600.0	16000.0	1120.0
2024-07-01 09:00:00	UPCOM:TTG	13700.0	15400.0	13200.0	15300.0	4400.0
2024-07-08 09:00:00	UPCOM:TTG	16400.0	17000.0	16400.0	17000.0	2600.0
2024-07-15 09:00:00	UPCOM:TTG	19100.0	19100.0	16700.0	18000.0	1910.0
2024-07-22 09:00:00	UPCOM:TTG	15600.0	21000.0	15000.0	15000.0	6301.0
2024-07-29 09:00:00	UPCOM:TTG	14800.0	18700.0	12300.0	16200.0	56509.0
2024-08-05 09:00:00	UPCOM:TTG	14000.0	16200.0	12500.0	16200.0	32000.0
2024-08-12 09:00:00	UPCOM:TTG	13000.0	16600.0	12600.0	14400.0	15598.0
2024-08-19 09:00:00	UPCOM:TTG	14800.0	14800.0	12200.0	14400.0	9802.0
2024-08-26 09:00:00	UPCOM:TTG	13200.0	14900.0	11600.0	11900.0	38853.0
2024-09-04 09:00:00	UPCOM:TTG	12100.0	12100.0	12100.0	12100.0	500.0
2024-09-16 09:00:00	UPCOM:TTG	10600.0	12100.0	10600.0	12100.0	3600.0
2024-09-23 09:00:00	UPCOM:TTG	12200.0	13600.0	9200.0	13600.0	10500.0
2024-09-30 09:00:00	UPCOM:TTG	15500.0	17100.0	13200.0	15400.0	9200.0
2024-10-07 09:00:00	UPCOM:TTG	16700.0	19100.0	16700.0	16900.0	6800.0
2024-10-28 09:00:00	UPCOM:TTG	19800.0	19800.0	16900.0	19300.0	300.0
2024-11-04 09:00:00	UPCOM:TTG	16500.0	19300.0	16500.0	19300.0	56900.0
2024-11-11 09:00:00	UPCOM:TTG	19800.0	22500.0	19800.0	22500.0	248.0
2024-11-18 09:00:00	UPCOM:TTG	23800.0	26900.0	21100.0	26900.0	608.0
2024-12-02 09:00:00	UPCOM:TTG	28600.0	28600.0	21200.0	21200.0	200.0
2024-12-09 09:00:00	UPCOM:TTG	21200.0	21200.0	13400.0	15000.0	187060.0
2024-12-16 09:00:00	UPCOM:TTG	12100.0	15700.0	11500.0	14600.0	98600.0
2024-12-23 09:00:00	UPCOM:TTG	12300.0	16500.0	12300.0	15400.0	9800.0
2024-12-30 09:00:00	UPCOM:TTG	13100.0	14000.0	13100.0	13400.0	3100.0
2025-01-06 09:00:00	UPCOM:TTG	11400.0	15300.0	11400.0	14900.0	10800.0
2025-01-13 09:00:00	UPCOM:TTG	13600.0	15300.0	11700.0	13800.0	8800.0
2025-01-20 09:00:00	UPCOM:TTG	13900.0	13900.0	11000.0	13700.0	7100.0
2025-02-03 09:00:00	UPCOM:TTG	13900.0	15000.0	13700.0	13700.0	2000.0
2025-03-03 09:00:00	UPCOM:TTG	13300.0	14500.0	13000.0	14000.0	4100.0
2025-03-10 09:00:00	UPCOM:TTG	14400.0	14400.0	14400.0	14400.0	200.0
2025-03-24 09:00:00	UPCOM:TTG	16400.0	16400.0	12300.0	13900.0	94001.0
