datetime	symbol	open	high	low	close	volume
2018-01-15 09:00:00	UPCOM:DLR	7300.0	8000.0	7300.0	8000.0	360100.0
2018-02-21 09:00:00	UPCOM:DLR	8700.0	8700.0	8700.0	8700.0	100.0
2018-02-26 09:00:00	UPCOM:DLR	9400.0	9400.0	9400.0	9400.0	100.0
2018-04-02 09:00:00	UPCOM:DLR	10200.0	10200.0	10200.0	10200.0	100.0
2018-07-16 09:00:00	UPCOM:DLR	11000.0	11000.0	10500.0	10500.0	200.0
2018-11-26 09:00:00	UPCOM:DLR	10500.0	10500.0	10500.0	10500.0	0.0
2018-12-03 09:00:00	UPCOM:DLR	9500.0	9500.0	9500.0	9500.0	2800.0
2019-01-07 09:00:00	UPCOM:DLR	9500.0	9500.0	9500.0	9500.0	0.0
2019-01-14 09:00:00	UPCOM:DLR	8600.0	9000.0	7800.0	9000.0	2600.0
2019-02-18 09:00:00	UPCOM:DLR	9000.0	9000.0	9000.0	9000.0	3300.0
2019-05-13 09:00:00	UPCOM:DLR	8900.0	8900.0	8900.0	8900.0	0.0
2019-06-10 09:00:00	UPCOM:DLR	10300.0	11800.0	10300.0	11800.0	300.0
2019-11-18 09:00:00	UPCOM:DLR	11800.0	16500.0	11800.0	16500.0	220500.0
2019-11-25 09:00:00	UPCOM:DLR	14100.0	18800.0	14100.0	18800.0	600.0
2019-12-02 09:00:00	UPCOM:DLR	12700.0	12700.0	12700.0	12700.0	100.0
2019-12-09 09:00:00	UPCOM:DLR	10800.0	10800.0	10800.0	10800.0	100.0
2019-12-16 09:00:00	UPCOM:DLR	9200.0	9200.0	9200.0	9200.0	100.0
2019-12-30 09:00:00	UPCOM:DLR	10500.0	10500.0	10500.0	10500.0	100.0
2020-03-16 09:00:00	UPCOM:DLR	9100.0	9100.0	9100.0	9100.0	100.0
2020-06-29 09:00:00	UPCOM:DLR	10400.0	10400.0	10400.0	10400.0	100.0
2021-01-25 09:00:00	UPCOM:DLR	7000.0	7100.0	7000.0	7100.0	2866400.0
2021-03-22 09:00:00	UPCOM:DLR	8100.0	8100.0	8100.0	8100.0	500.0
2021-05-24 09:00:00	UPCOM:DLR	9000.0	9000.0	9000.0	9000.0	1000.0
2021-05-31 09:00:00	UPCOM:DLR	10000.0	10000.0	10000.0	10000.0	1500.0
2021-06-21 09:00:00	UPCOM:DLR	11000.0	11000.0	11000.0	11000.0	100.0
2021-07-12 09:00:00	UPCOM:DLR	11000.0	11000.0	11000.0	11000.0	102.0
2021-08-23 09:00:00	UPCOM:DLR	11000.0	11000.0	11000.0	11000.0	100.0
2021-09-06 09:00:00	UPCOM:DLR	9400.0	9400.0	9400.0	9400.0	600.0
2021-09-13 09:00:00	UPCOM:DLR	8100.0	8200.0	8100.0	8200.0	2300.0
2021-09-20 09:00:00	UPCOM:DLR	7000.0	7100.0	7000.0	7000.0	2100.0
2021-10-04 09:00:00	UPCOM:DLR	8000.0	8000.0	8000.0	8000.0	100.0
2021-10-11 09:00:00	UPCOM:DLR	8100.0	8100.0	8100.0	8100.0	500.0
2021-10-18 09:00:00	UPCOM:DLR	8300.0	8900.0	8300.0	8900.0	400.0
2021-10-25 09:00:00	UPCOM:DLR	8600.0	8600.0	8600.0	8600.0	700.0
2021-11-01 09:00:00	UPCOM:DLR	8900.0	9800.0	8900.0	8900.0	4400.0
2021-11-08 09:00:00	UPCOM:DLR	9700.0	9700.0	9500.0	9500.0	400.0
2021-11-15 09:00:00	UPCOM:DLR	11000.0	11000.0	11000.0	11000.0	8400.0
2021-11-22 09:00:00	UPCOM:DLR	10000.0	10000.0	10000.0	10000.0	2900.0
2021-11-29 09:00:00	UPCOM:DLR	11500.0	11500.0	11200.0	11400.0	1901.0
2021-12-06 09:00:00	UPCOM:DLR	9700.0	9700.0	9700.0	9700.0	1100.0
2021-12-13 09:00:00	UPCOM:DLR	8300.0	11100.0	8300.0	11000.0	600.0
2021-12-20 09:00:00	UPCOM:DLR	9100.0	12000.0	9100.0	12000.0	300.0
2021-12-27 09:00:00	UPCOM:DLR	10000.0	10900.0	9600.0	10400.0	5200.0
2022-01-04 09:00:00	UPCOM:DLR	10400.0	11900.0	10400.0	11900.0	12600.0
2022-01-10 09:00:00	UPCOM:DLR	11500.0	12500.0	11500.0	12500.0	3100.0
2022-01-17 09:00:00	UPCOM:DLR	12500.0	13000.0	12500.0	13000.0	2400.0
2022-01-24 09:00:00	UPCOM:DLR	14700.0	14700.0	14700.0	14700.0	4800.0
2022-02-14 09:00:00	UPCOM:DLR	16900.0	16900.0	16900.0	16900.0	1100.0
2022-02-21 09:00:00	UPCOM:DLR	16900.0	16900.0	16900.0	16900.0	2100.0
2022-02-28 09:00:00	UPCOM:DLR	14400.0	14400.0	14400.0	14400.0	100.0
2022-03-21 09:00:00	UPCOM:DLR	12500.0	15900.0	12300.0	15900.0	1200.0
2022-03-28 09:00:00	UPCOM:DLR	12800.0	12800.0	12800.0	12800.0	200.0
2022-10-24 09:00:00	UPCOM:DLR	10000.0	10000.0	10000.0	10000.0	100.0
2022-11-07 09:00:00	UPCOM:DLR	8500.0	8500.0	8500.0	8500.0	500.0
2023-12-18 09:00:00	UPCOM:DLR	11900.0	11900.0	11900.0	11900.0	100.0
2024-06-24 09:00:00	UPCOM:DLR	11900.0	11900.0	11900.0	11900.0	100.0
2024-10-07 09:00:00	UPCOM:DLR	13200.0	13600.0	13200.0	13500.0	600.0
2024-10-21 09:00:00	UPCOM:DLR	15200.0	15200.0	15200.0	15200.0	100.0
2024-10-28 09:00:00	UPCOM:DLR	17200.0	17200.0	17200.0	17200.0	100.0
2024-11-04 09:00:00	UPCOM:DLR	18000.0	18000.0	18000.0	18000.0	101.0
2024-11-11 09:00:00	UPCOM:DLR	19000.0	20700.0	19000.0	20700.0	200.0
2025-01-20 09:00:00	UPCOM:DLR	22000.0	22000.0	22000.0	22000.0	100.0
2025-04-08 09:00:00	UPCOM:DLR	25200.0	25200.0	25200.0	25200.0	100.0
2025-06-02 09:00:00	UPCOM:DLR	21500.0	21500.0	21500.0	21500.0	100.0
2025-06-09 09:00:00	UPCOM:DLR	18600.0	18600.0	18600.0	18600.0	100.0
