datetime	symbol	open	high	low	close	volume
2024-12-13 09:00:00	HOSE:NTL	18550.0	19000.0	18500.0	18800.0	1155900.0
2024-12-13 13:00:00	HOSE:NTL	18800.0	18850.0	18700.0	18800.0	583900.0
2024-12-16 09:00:00	HOSE:NTL	18700.0	18900.0	18700.0	18800.0	294200.0
2024-12-16 13:00:00	HOSE:NTL	18800.0	18800.0	18700.0	18700.0	421600.0
2024-12-17 09:00:00	HOSE:NTL	18700.0	18850.0	18600.0	18700.0	327400.0
2024-12-17 13:00:00	HOSE:NTL	18700.0	18800.0	18700.0	18700.0	633000.0
2024-12-18 09:00:00	HOSE:NTL	18600.0	18800.0	18600.0	18650.0	501400.0
2024-12-18 13:00:00	HOSE:NTL	18650.0	19350.0	18650.0	19250.0	2180000.0
2024-12-19 09:00:00	HOSE:NTL	19000.0	19000.0	18850.0	19000.0	946500.0
2024-12-19 13:00:00	HOSE:NTL	19000.0	19000.0	18750.0	18900.0	617900.0
2024-12-20 09:00:00	HOSE:NTL	18950.0	19250.0	18800.0	19050.0	584300.0
2024-12-20 13:00:00	HOSE:NTL	19050.0	19800.0	18950.0	19650.0	3860100.0
2024-12-23 09:00:00	HOSE:NTL	19750.0	19800.0	19450.0	19500.0	1248400.0
2024-12-23 13:00:00	HOSE:NTL	19500.0	19600.0	19450.0	19550.0	735900.0
2024-12-24 09:00:00	HOSE:NTL	19550.0	19600.0	19050.0	19100.0	1210000.0
2024-12-24 13:00:00	HOSE:NTL	19100.0	19200.0	18950.0	19050.0	1570100.0
2024-12-25 09:00:00	HOSE:NTL	19300.0	19300.0	19050.0	19100.0	1043300.0
2024-12-25 13:00:00	HOSE:NTL	19050.0	19150.0	19050.0	19050.0	865000.0
2024-12-26 09:00:00	HOSE:NTL	19200.0	19400.0	19050.0	19350.0	706300.0
2024-12-26 13:00:00	HOSE:NTL	19300.0	19350.0	19150.0	19150.0	473500.0
2024-12-27 09:00:00	HOSE:NTL	19150.0	19250.0	18950.0	19050.0	559300.0
2024-12-27 13:00:00	HOSE:NTL	19050.0	19050.0	18900.0	18900.0	730600.0
2024-12-30 09:00:00	HOSE:NTL	18750.0	18850.0	18700.0	18750.0	427100.0
2024-12-30 13:00:00	HOSE:NTL	18700.0	18850.0	18650.0	18650.0	742900.0
2024-12-31 09:00:00	HOSE:NTL	18650.0	18700.0	18350.0	18400.0	958600.0
2024-12-31 13:00:00	HOSE:NTL	18400.0	18500.0	18350.0	18350.0	688000.0
2025-01-02 09:00:00	HOSE:NTL	18450.0	18600.0	18400.0	18450.0	223200.0
2025-01-02 13:00:00	HOSE:NTL	18450.0	18500.0	18400.0	18400.0	291800.0
2025-01-03 09:00:00	HOSE:NTL	18300.0	18650.0	18300.0	18350.0	575100.0
2025-01-03 13:00:00	HOSE:NTL	18350.0	18500.0	18300.0	18300.0	474200.0
2025-01-06 09:00:00	HOSE:NTL	18300.0	18400.0	18200.0	18250.0	483600.0
2025-01-06 13:00:00	HOSE:NTL	18200.0	18250.0	17300.0	17500.0	2293500.0
2025-01-07 09:00:00	HOSE:NTL	17550.0	17600.0	17000.0	17200.0	1232000.0
2025-01-07 13:00:00	HOSE:NTL	17200.0	17250.0	16650.0	16700.0	2275300.0
2025-01-08 09:00:00	HOSE:NTL	16750.0	17000.0	16750.0	16900.0	400700.0
2025-01-08 13:00:00	HOSE:NTL	16900.0	17100.0	16850.0	17000.0	371700.0
2025-01-09 09:00:00	HOSE:NTL	17100.0	17150.0	16850.0	16900.0	303500.0
2025-01-09 13:00:00	HOSE:NTL	16900.0	17000.0	16750.0	16750.0	329600.0
2025-01-10 09:00:00	HOSE:NTL	16800.0	16850.0	16550.0	16550.0	389200.0
2025-01-10 13:00:00	HOSE:NTL	16550.0	16600.0	16300.0	16300.0	852800.0
2025-01-13 09:00:00	HOSE:NTL	16300.0	16400.0	16250.0	16300.0	262800.0
2025-01-13 13:00:00	HOSE:NTL	16300.0	16700.0	16250.0	16600.0	406900.0
2025-01-14 09:00:00	HOSE:NTL	16550.0	16800.0	16550.0	16550.0	265400.0
2025-01-14 13:00:00	HOSE:NTL	16550.0	16600.0	16300.0	16300.0	483600.0
2025-01-15 09:00:00	HOSE:NTL	16500.0	16550.0	16350.0	16500.0	199800.0
2025-01-15 13:00:00	HOSE:NTL	16550.0	16550.0	16300.0	16400.0	588500.0
2025-01-16 09:00:00	HOSE:NTL	16500.0	16750.0	16500.0	16650.0	538200.0
2025-01-16 13:00:00	HOSE:NTL	16650.0	16750.0	16600.0	16650.0	332700.0
2025-01-17 09:00:00	HOSE:NTL	16750.0	17000.0	16600.0	16950.0	553400.0
2025-01-17 13:00:00	HOSE:NTL	16950.0	16950.0	16850.0	16950.0	599000.0
2025-01-20 09:00:00	HOSE:NTL	16800.0	16950.0	16750.0	16800.0	287400.0
2025-01-20 13:00:00	HOSE:NTL	16750.0	16800.0	16600.0	16650.0	370700.0
2025-01-21 09:00:00	HOSE:NTL	16600.0	16750.0	16400.0	16400.0	811300.0
2025-01-21 13:00:00	HOSE:NTL	16400.0	16600.0	16350.0	16450.0	577400.0
2025-01-22 09:00:00	HOSE:NTL	16350.0	16500.0	16350.0	16400.0	185300.0
