datetime	symbol	open	high	low	close	volume
2025-03-26 09:05:00	ICMARKETS:DE40	23141.8	23152.6	23108.8	23115.1	2802.0
2025-03-26 13:05:00	ICMARKETS:DE40	23116.8	23219.3	22877.3	22892.4	27558.0
2025-03-26 17:05:00	ICMARKETS:DE40	22892.3	23010.5	22820.1	22888.3	29129.0
2025-03-26 21:05:00	ICMARKETS:DE40	22888.9	22987.9	22658.3	22708.9	45363.0
2025-03-27 01:05:00	ICMARKETS:DE40	22709.1	22743.5	22651.0	22704.7	16674.0
2025-03-27 05:05:00	ICMARKETS:DE40	22673.0	22697.0	22629.0	22678.9	3170.0
2025-03-27 09:05:00	ICMARKETS:DE40	22679.6	22696.9	22646.9	22651.7	3505.0
2025-03-27 13:05:00	ICMARKETS:DE40	22652.0	22708.8	22459.4	22700.8	32393.0
2025-03-27 17:05:00	ICMARKETS:DE40	22700.8	22718.1	22514.5	22628.2	36331.0
2025-03-27 21:05:00	ICMARKETS:DE40	22629.0	22734.6	22604.1	22646.6	41761.0
2025-03-28 01:05:00	ICMARKETS:DE40	22647.6	22694.1	22641.3	22662.4	15737.0
2025-03-28 05:05:00	ICMARKETS:DE40	22666.0	22678.8	22608.0	22650.2	2204.0
2025-03-28 09:05:00	ICMARKETS:DE40	22650.3	22651.1	22594.0	22618.2	3084.0
2025-03-28 13:05:00	ICMARKETS:DE40	22618.3	22648.4	22430.4	22479.9	29142.0
2025-03-28 17:05:00	ICMARKETS:DE40	22488.1	22595.0	22443.7	22481.3	39745.0
2025-03-28 21:05:00	ICMARKETS:DE40	22482.2	22565.0	22373.0	22480.2	52456.0
2025-03-29 01:05:00	ICMARKETS:DE40	22479.6	22503.6	22433.1	22447.3	17192.0
2025-03-31 05:05:00	ICMARKETS:DE40	22385.1	22385.1	22300.0	22317.7	4156.0
2025-03-31 09:05:00	ICMARKETS:DE40	22317.5	22341.3	22211.6	22214.4	5865.0
2025-03-31 13:05:00	ICMARKETS:DE40	22217.0	22317.5	22080.3	22084.0	42838.0
2025-03-31 17:05:00	ICMARKETS:DE40	22083.2	22142.5	21969.7	22125.3	41776.0
2025-03-31 21:05:00	ICMARKETS:DE40	22125.4	22235.2	22062.9	22227.7	44645.0
2025-04-01 01:05:00	ICMARKETS:DE40	22227.5	22337.4	22221.0	22323.7	16704.0
2025-04-01 05:05:00	ICMARKETS:DE40	22257.0	22277.2	22201.0	22260.4	4503.0
2025-04-01 09:05:00	ICMARKETS:DE40	22259.7	22292.1	22226.0	22248.0	5606.0
2025-04-01 13:05:00	ICMARKETS:DE40	22247.9	22533.3	22231.3	22464.2	34717.0
2025-04-01 17:05:00	ICMARKETS:DE40	22464.5	22476.9	22297.8	22339.3	42184.0
2025-04-01 21:05:00	ICMARKETS:DE40	22339.9	22572.9	22310.7	22419.6	48420.0
2025-04-02 01:05:00	ICMARKETS:DE40	22420.0	22521.0	22399.1	22497.0	16605.0
2025-04-02 05:05:00	ICMARKETS:DE40	22513.0	22577.0	22466.0	22486.4	4416.0
2025-04-02 09:05:00	ICMARKETS:DE40	22486.3	22513.7	22446.4	22456.9	3810.0
2025-04-02 13:05:00	ICMARKETS:DE40	22456.4	22490.8	22176.1	22256.4	34372.0
2025-04-02 17:05:00	ICMARKETS:DE40	22255.5	22298.4	22137.0	22286.3	38917.0
2025-04-02 21:05:00	ICMARKETS:DE40	22286.8	22464.5	22253.1	22371.3	45729.0
2025-04-03 01:05:00	ICMARKETS:DE40	22369.2	22655.0	21863.0	21935.0	23683.0
2025-04-03 05:05:00	ICMARKETS:DE40	21721.0	22065.1	21557.0	21949.7	13752.0
2025-04-03 09:05:00	ICMARKETS:DE40	21949.5	22013.3	21828.3	21895.9	11957.0
2025-04-03 13:05:00	ICMARKETS:DE40	21896.5	22144.9	21801.2	21946.6	44404.0
2025-04-03 17:05:00	ICMARKETS:DE40	21945.8	21980.4	21793.5	21796.4	50357.0
2025-04-03 21:05:00	ICMARKETS:DE40	21797.0	21860.9	21660.0	21768.3	59737.0
2025-04-04 01:05:00	ICMARKETS:DE40	21769.0	21776.2	21581.0	21601.0	21793.0
2025-04-04 05:05:00	ICMARKETS:DE40	21641.0	21687.0	21569.0	21623.6	5072.0
2025-04-04 09:05:00	ICMARKETS:DE40	21622.4	21685.3	21517.0	21683.8	9982.0
2025-04-04 13:05:00	ICMARKETS:DE40	21683.9	21701.5	21144.2	21159.2	53454.0
2025-04-04 17:05:00	ICMARKETS:DE40	21157.6	21163.0	20425.7	20726.5	71993.0
2025-04-04 21:05:00	ICMARKETS:DE40	20725.8	20807.4	20413.9	20580.7	60843.0
2025-04-05 01:05:00	ICMARKETS:DE40	20579.5	20586.2	20221.0	20301.0	23560.0
2025-04-07 05:05:00	ICMARKETS:DE40	19601.0	20088.0	19421.0	19984.0	9558.0
2025-04-07 09:05:00	ICMARKETS:DE40	20000.0	20040.0	19648.0	19818.0	3335.0
2025-04-07 13:05:00	ICMARKETS:DE40	19821.0	19852.0	18810.9	19600.2	46719.0
2025-04-07 17:05:00	ICMARKETS:DE40	19600.1	20016.9	19530.0	19968.0	39651.0
2025-04-07 21:05:00	ICMARKETS:DE40	19960.5	20827.0	19632.0	20068.2	37697.0
2025-04-08 01:05:00	ICMARKETS:DE40	20068.3	20091.5	19860.0	19969.0	14568.0
2025-04-08 05:05:00	ICMARKETS:DE40	19977.0	20314.2	19977.0	20314.2	7754.0
2025-04-08 09:05:00	ICMARKETS:DE40	20313.2	20313.2	20130.0	20178.3	3903.0
