datetime	symbol	open	high	low	close	volume
2020-09-01 09:00:00	HOSE:SHI	6725.190452	6725.190452	5883.686458	6239.444244	41211338.0
2020-10-01 09:00:00	HOSE:SHI	6239.444244	6431.006129	5416.412019	6041.382636	53940044.0
2020-11-02 09:00:00	HOSE:SHI	6034.199066	6414.928293	5481.064152	6386.194011	63393772.0
2020-12-01 09:00:00	HOSE:SHI	6199.421183	6608.88469139	6177.87047239	6608.88469139	56456454.05839078
2021-01-04 09:00:00	HOSE:SHI	6680.72039456	7470.9131294	6400.56115221	7039.8989104	32760589.73793492
2021-02-01 09:00:00	HOSE:SHI	7039.8989104	8261.10586424	6608.88469139	7758.25594207	30360251.29343718
2021-03-01 09:00:00	HOSE:SHI	7686.4202389	12247.98739002	7650.50238732	10488.01266243	39317635.59719245
2021-04-01 09:00:00	HOSE:SHI	10488.01266243	16594.04743165	10488.01266243	15732.01899364	42185290.41112586
2021-05-04 09:00:00	HOSE:SHI	15588.3475873	21909.88946603	14834.07270405	21335.20384069	95736377.55007794
2021-06-01 09:00:00	HOSE:SHI	21335.20384069	21478.87524702	17240.56876015	18425.85786241	74413189.60226011
2021-07-01 09:00:00	HOSE:SHI	18425.85786241	19754.81837101	13670.33294531	15645.81458481	100563786.26097302
2021-08-02 09:00:00	HOSE:SHI	15408.75678807	18174.43108336	14223.46780437	15645.81458481	71466162.8219604
2021-09-01 09:00:00	HOSE:SHI	15487.77605365	16317.47834224	12327.00543045	12801.12102393	32568703.10190339
2021-10-01 09:00:00	HOSE:SHI	13275.23661741	14500.0352339	12247.98616487	14025.91964042	17613046.51197899
2021-11-01 09:00:00	HOSE:SHI	14065.42927321	16989.14209966	13433.27514857	14895.1315618	35187937.77184475
2021-12-01 09:00:00	HOSE:SHI	14855.62192901	16111.1124	13077.68845346	14537.0382	20627323.55481443
2022-01-04 09:00:00	HOSE:SHI	15000.0012	17314.8162	13148.1492	13657.4085	17524618.59803051
2022-02-07 09:00:00	HOSE:SHI	14583.3345	16666.668	13888.89	15740.742	17562094.59503243
2022-03-01 09:00:00	HOSE:SHI	15740.742	17870.3718	14722.2234	15277.779	50130139.98958881
2022-04-01 09:00:00	HOSE:SHI	15185.1864	15462.9642	12592.5936	13888.89	30969699.52242404
2022-05-04 09:00:00	HOSE:SHI	13842.5937	14166.6678	12546.2973	13657.4085	36424256.36605949
2022-06-01 09:00:00	HOSE:SHI	13657.4085	13935.1863	12083.3343	13472.2233	26007025.39943797
2022-07-01 09:00:00	HOSE:SHI	13287.0381	14861.1123	13287.0381	14120.3715	59100082.51199339
2022-08-01 09:00:00	HOSE:SHI	14027.7789	15000.0	13796.2974	14950.0	24563414.37091085
2022-09-05 09:00:00	HOSE:SHI	14750.0	15150.0	14400.0	14900.0	28173424.0
2022-10-03 09:00:00	HOSE:SHI	14850.0	15000.0	13850.0	15000.0	41207768.0
2022-11-01 09:00:00	HOSE:SHI	14950.0	15000.0	13800.0	14850.0	44898342.0
2022-12-01 09:00:00	HOSE:SHI	14950.0	15000.0	14100.0	14950.0	41951407.0
2023-01-03 09:00:00	HOSE:SHI	14750.0	16750.0	14750.0	15800.0	35631550.0
2023-02-01 09:00:00	HOSE:SHI	15800.0	15800.0	13750.0	13950.0	26296200.0
2023-03-01 09:00:00	HOSE:SHI	13850.0	14500.0	13700.0	13750.0	41001890.0
2023-04-03 09:00:00	HOSE:SHI	13850.0	14100.0	12800.0	13900.0	12805500.0
2023-05-04 09:00:00	HOSE:SHI	13700.0	13850.0	13000.0	13750.0	10723153.0
2023-06-01 09:00:00	HOSE:SHI	13750.0	14450.0	12400.0	13100.0	17153740.0
2023-07-03 09:00:00	HOSE:SHI	12800.0	13950.0	12500.0	13650.0	33851600.0
2023-08-01 09:00:00	HOSE:SHI	13700.0	14750.0	13450.0	14600.0	21850600.0
2023-09-05 09:00:00	HOSE:SHI	14700.0	14700.0	13100.0	13650.0	17065500.0
2023-10-02 09:00:00	HOSE:SHI	13600.0	14000.0	13100.0	13600.0	24474513.0
2023-11-01 09:00:00	HOSE:SHI	13600.0	13950.0	13550.0	13700.0	23701500.0
2023-12-01 09:00:00	HOSE:SHI	13900.0	13950.0	13400.0	13600.0	15588726.0
2024-01-02 09:00:00	HOSE:SHI	13600.0	13800.0	13250.0	13550.0	37846369.0
2024-02-01 09:00:00	HOSE:SHI	13600.0	15600.0	13400.0	15000.0	14919500.0
2024-03-01 09:00:00	HOSE:SHI	14950.0	15450.0	14150.0	14900.0	14067500.0
2024-04-01 09:00:00	HOSE:SHI	14750.0	15250.0	14600.0	14800.0	27577553.0
2024-05-02 09:00:00	HOSE:SHI	15000.0	15600.0	14500.0	15200.0	21482000.0
2024-06-03 09:00:00	HOSE:SHI	14800.0	15500.0	14500.0	14800.0	28009143.0
2024-07-01 09:00:00	HOSE:SHI	14800.0	15800.0	14500.0	14850.0	20400900.0
2024-08-01 09:00:00	HOSE:SHI	14800.0	14900.0	14550.0	14700.0	15914706.0
2024-09-04 09:00:00	HOSE:SHI	14650.0	15050.0	14500.0	14650.0	10996900.0
2024-10-01 09:00:00	HOSE:SHI	14550.0	15650.0	14450.0	14700.0	22014700.0
2024-11-01 09:00:00	HOSE:SHI	14600.0	14700.0	14450.0	14600.0	18114473.0
2024-12-02 09:00:00	HOSE:SHI	14550.0	15900.0	14500.0	15750.0	16531800.0
2025-01-02 09:00:00	HOSE:SHI	15900.0	16000.0	14800.0	15300.0	15525200.0
2025-02-03 09:00:00	HOSE:SHI	15150.0	17000.0	15000.0	15100.0	15009000.0
2025-03-03 09:00:00	HOSE:SHI	15100.0	15150.0	14900.0	14900.0	2160400.0
