datetime	symbol	open	high	low	close	volume
2020-07-01 09:00:00	HNX:NBW	20000.0	22000.0	17600.0	18100.0	9500.0
2020-08-03 09:00:00	HNX:NBW	19900.0	22500.0	18100.0	21700.0	3402.0
2020-09-01 09:00:00	HNX:NBW	19600.0	22200.0	18200.0	21500.0	9901.0
2020-10-01 09:00:00	HNX:NBW	21500.0	22000.0	18600.0	22000.0	2300.0
2020-11-02 09:00:00	HNX:NBW	23400.0	29900.0	20000.0	29900.0	28100.0
2020-12-01 09:00:00	HNX:NBW	27000.0	27000.0	18500.0	19300.0	7801.0
2021-01-04 09:00:00	HNX:NBW	19500.0	21000.0	17800.0	18000.0	9400.0
2021-03-01 09:00:00	HNX:NBW	19800.0	23200.0	19800.0	20100.0	2300.0
2021-04-01 09:00:00	HNX:NBW	18200.0	22600.0	18200.0	20800.0	5700.0
2021-05-04 09:00:00	HNX:NBW	22400.0	22400.0	18500.0	19300.0	2200.0
2021-06-01 09:00:00	HNX:NBW	21200.0	25000.0	19000.0	19000.0	50505.0
2021-08-02 09:00:00	HNX:NBW	20900.0	25400.0	20900.0	23100.0	2700.0
2021-09-01 09:00:00	HNX:NBW	23200.0	24100.0	21000.0	24100.0	2300.0
2021-10-01 09:00:00	HNX:NBW	24000.0	25000.0	23100.0	23100.0	11400.0
2021-11-01 09:00:00	HNX:NBW	23200.0	25000.0	21300.0	23400.0	7100.0
2021-12-01 09:00:00	HNX:NBW	25700.0	38000.0	23400.0	23400.0	15000.0
2022-01-04 09:00:00	HNX:NBW	22800.0	25000.0	20100.0	20300.0	20800.0
2022-02-07 09:00:00	HNX:NBW	18500.0	23600.0	18500.0	20400.0	14600.0
2022-03-01 09:00:00	HNX:NBW	20600.0	23000.0	18800.0	21100.0	36000.0
2022-04-01 09:00:00	HNX:NBW	21300.0	23400.0	20100.0	20700.0	33100.0
2022-05-04 09:00:00	HNX:NBW	22000.0	22800.0	20600.0	21600.0	31000.0
2022-06-01 09:00:00	HNX:NBW	21300.0	23100.0	19100.0	23100.0	13800.0
2022-07-01 09:00:00	HNX:NBW	23100.0	25400.0	20200.0	20200.0	125900.0
2022-08-01 09:00:00	HNX:NBW	18400.0	22100.0	18400.0	20100.0	14700.0
2022-09-05 09:00:00	HNX:NBW	22000.0	33200.0	20200.0	33200.0	34810.0
2022-10-03 09:00:00	HNX:NBW	29900.0	29900.0	24200.0	28700.0	5900.0
2022-11-01 09:00:00	HNX:NBW	25900.0	29900.0	18000.0	18000.0	4820.0
2022-12-01 09:00:00	HNX:NBW	19000.0	19000.0	16300.0	18000.0	800.0
2023-01-03 09:00:00	HNX:NBW	16200.0	16200.0	16200.0	16200.0	100.0
2023-02-01 09:00:00	HNX:NBW	17800.0	18700.0	16000.0	17000.0	703.0
2023-03-01 09:00:00	HNX:NBW	18700.0	29800.0	18500.0	26900.0	17737.0
2023-04-03 09:00:00	HNX:NBW	26700.0	27900.0	21300.0	24800.0	28006.0
2023-05-04 09:00:00	HNX:NBW	22700.0	29500.0	22700.0	27600.0	13101.0
2023-06-01 09:00:00	HNX:NBW	25200.0	29800.0	24600.0	24600.0	144011.0
2023-07-03 09:00:00	HNX:NBW	26400.0	26400.0	24100.0	24200.0	2400.0
2023-08-01 09:00:00	HNX:NBW	26200.0	26200.0	24600.0	25800.0	18802.0
2023-09-05 09:00:00	HNX:NBW	23800.0	23800.0	20500.0	22100.0	15500.0
2023-10-02 09:00:00	HNX:NBW	24000.0	26300.0	20500.0	22500.0	45601.0
2023-11-01 09:00:00	HNX:NBW	22500.0	25300.0	20800.0	23100.0	49002.0
2023-12-01 09:00:00	HNX:NBW	25000.0	25000.0	23000.0	23000.0	14201.0
2024-01-02 09:00:00	HNX:NBW	23500.0	28700.0	22500.0	26000.0	13601.0
2024-02-01 09:00:00	HNX:NBW	23600.0	26200.0	23600.0	24100.0	3502.0
2024-03-01 09:00:00	HNX:NBW	26400.0	26800.0	24300.0	26800.0	821.0
2024-04-01 09:00:00	HNX:NBW	24500.0	28800.0	24100.0	28700.0	15028.0
2024-05-02 09:00:00	HNX:NBW	25900.0	29300.0	25400.0	28500.0	11800.0
2024-06-03 09:00:00	HNX:NBW	25800.0	32800.0	25800.0	29500.0	88517.0
2024-07-01 09:00:00	HNX:NBW	29500.0	32800.0	27600.0	29900.0	43515.0
2024-08-01 09:00:00	HNX:NBW	31900.0	32800.0	28100.0	28300.0	29701.0
2024-09-04 09:00:00	HNX:NBW	29800.0	33600.0	27000.0	33600.0	80803.0
2024-10-01 09:00:00	HNX:NBW	31000.0	35900.0	29300.0	29300.0	6700.0
2024-11-01 09:00:00	HNX:NBW	27400.0	28100.0	27000.0	27000.0	13001.0
2024-12-02 09:00:00	HNX:NBW	26600.0	36900.0	26100.0	30400.0	52807.0
2025-01-02 09:00:00	HNX:NBW	30500.0	33000.0	28900.0	29200.0	2508.0
2025-02-03 09:00:00	HNX:NBW	32100.0	35400.0	30000.0	35200.0	14205.0
2025-03-03 09:00:00	HNX:NBW	37700.0	37800.0	33500.0	37500.0	210203.0
