datetime	symbol	open	high	low	close	volume
2025-02-17 09:00:00	HOSE:PC1	23650.0	24300.0	23650.0	24200.0	2393400.0
2025-02-17 13:00:00	HOSE:PC1	24200.0	24250.0	23700.0	23700.0	1781700.0
2025-02-18 09:00:00	HOSE:PC1	23800.0	24200.0	23800.0	23800.0	1134600.0
2025-02-18 13:00:00	HOSE:PC1	23800.0	23800.0	23650.0	23800.0	852200.0
2025-02-19 09:00:00	HOSE:PC1	23850.0	24100.0	23650.0	24000.0	1772300.0
2025-02-19 13:00:00	HOSE:PC1	23950.0	24100.0	23800.0	24100.0	1581500.0
2025-02-20 09:00:00	HOSE:PC1	24200.0	24250.0	23800.0	23850.0	1018100.0
2025-02-20 13:00:00	HOSE:PC1	23850.0	23950.0	23800.0	23950.0	836500.0
2025-02-21 09:00:00	HOSE:PC1	23900.0	23900.0	23700.0	23850.0	912700.0
2025-02-21 13:00:00	HOSE:PC1	23800.0	23950.0	23750.0	23750.0	1046600.0
2025-02-24 09:00:00	HOSE:PC1	23600.0	23750.0	23450.0	23450.0	1573300.0
2025-02-24 13:00:00	HOSE:PC1	23450.0	23700.0	23450.0	23700.0	1408400.0
2025-02-25 09:00:00	HOSE:PC1	23700.0	24300.0	23650.0	24200.0	3093900.0
2025-02-25 13:00:00	HOSE:PC1	24200.0	24200.0	24050.0	24050.0	1341800.0
2025-02-26 09:00:00	HOSE:PC1	24050.0	24200.0	23850.0	23950.0	802600.0
2025-02-26 13:00:00	HOSE:PC1	23950.0	24150.0	23900.0	24150.0	1020600.0
2025-02-27 09:00:00	HOSE:PC1	24200.0	24700.0	24050.0	24450.0	3141800.0
2025-02-27 13:00:00	HOSE:PC1	24400.0	24450.0	24300.0	24400.0	1350600.0
2025-02-28 09:00:00	HOSE:PC1	24400.0	24400.0	24050.0	24150.0	1238200.0
2025-02-28 13:00:00	HOSE:PC1	24150.0	24150.0	24000.0	24000.0	1200300.0
2025-03-03 09:00:00	HOSE:PC1	24000.0	24250.0	23850.0	24050.0	1043800.0
2025-03-03 13:00:00	HOSE:PC1	24000.0	24050.0	23850.0	24000.0	1197000.0
2025-03-04 09:00:00	HOSE:PC1	24000.0	24000.0	23600.0	23750.0	1335700.0
2025-03-04 13:00:00	HOSE:PC1	23750.0	23900.0	23700.0	23900.0	814400.0
2025-03-05 09:00:00	HOSE:PC1	23800.0	24000.0	23750.0	23850.0	621200.0
2025-03-05 13:00:00	HOSE:PC1	23900.0	23900.0	23500.0	23550.0	1179400.0
2025-03-06 09:00:00	HOSE:PC1	23600.0	23700.0	23550.0	23600.0	486000.0
2025-03-06 13:00:00	HOSE:PC1	23600.0	23650.0	23500.0	23650.0	1245700.0
2025-03-07 09:00:00	HOSE:PC1	23750.0	23850.0	23650.0	23700.0	1255900.0
2025-03-07 13:00:00	HOSE:PC1	23750.0	23750.0	23550.0	23600.0	861400.0
2025-03-10 09:00:00	HOSE:PC1	23650.0	23750.0	23550.0	23650.0	760300.0
2025-03-10 13:00:00	HOSE:PC1	23600.0	23950.0	23550.0	23700.0	1958100.0
2025-03-11 09:00:00	HOSE:PC1	23500.0	23800.0	23400.0	23650.0	939700.0
2025-03-11 13:00:00	HOSE:PC1	23650.0	24000.0	23650.0	24000.0	1316800.0
2025-03-12 09:00:00	HOSE:PC1	23950.0	24100.0	23650.0	23800.0	1011600.0
2025-03-12 13:00:00	HOSE:PC1	23750.0	23850.0	23650.0	23700.0	1126700.0
2025-03-13 09:00:00	HOSE:PC1	23750.0	23750.0	23450.0	23500.0	979300.0
2025-03-13 13:00:00	HOSE:PC1	23450.0	23500.0	23100.0	23100.0	2216200.0
2025-03-14 09:00:00	HOSE:PC1	23100.0	23200.0	22950.0	22950.0	967800.0
2025-03-14 13:00:00	HOSE:PC1	22950.0	23000.0	22700.0	22800.0	1441900.0
2025-03-17 09:00:00	HOSE:PC1	22950.0	23200.0	22900.0	22950.0	618700.0
2025-03-17 13:00:00	HOSE:PC1	22950.0	23150.0	22900.0	23150.0	822000.0
2025-03-18 09:00:00	HOSE:PC1	23150.0	23650.0	23150.0	23400.0	976100.0
2025-03-18 13:00:00	HOSE:PC1	23400.0	23450.0	23200.0	23250.0	733600.0
2025-03-19 09:00:00	HOSE:PC1	23350.0	23350.0	22950.0	22950.0	568400.0
2025-03-19 13:00:00	HOSE:PC1	22950.0	23250.0	22850.0	23200.0	753300.0
2025-03-20 09:00:00	HOSE:PC1	23200.0	23350.0	22950.0	23000.0	546400.0
2025-03-20 13:00:00	HOSE:PC1	23000.0	23250.0	22900.0	23000.0	843900.0
2025-03-21 09:00:00	HOSE:PC1	23100.0	23350.0	23000.0	23050.0	527800.0
2025-03-21 13:00:00	HOSE:PC1	23050.0	23200.0	23000.0	23200.0	959400.0
2025-03-24 09:00:00	HOSE:PC1	23150.0	23150.0	22850.0	22950.0	520900.0
2025-03-24 13:00:00	HOSE:PC1	22950.0	23000.0	22800.0	22900.0	855300.0
2025-03-25 09:00:00	HOSE:PC1	22700.0	23050.0	22700.0	22850.0	484700.0
2025-03-25 13:00:00	HOSE:PC1	22850.0	23000.0	22800.0	23000.0	476600.0
2025-03-26 09:00:00	HOSE:PC1	23000.0	23200.0	22900.0	23000.0	343500.0
